Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21866.35,FALSE,12:00:00,15:25:00,84.0,21800CE,90.65,194.0,65.7,67.8,126.91,True,2024-01-01 14:02:00,-37.17,21700PE,84.25,89.7,36.15,84.95,117.94999999999999,False,,-1.54,21700PE,52.6,86.9,36.15,84.95,78.9,True,2024-01-01 15:21:00,0.0,-37.17,30.807499999999997,-26.3,-32.66250000000001
2024-01-08,Monday,21628.85,FALSE,12:00:00,15:25:00,84.0,21600CE,94.8,114.6,62.45,63.3,132.72,False,,30.55,21550PE,89.95,124.9,63.6,115.65,125.92999999999999,False,,-26.6,,,,,,,False,,3.9499999999999993,0.0,0.0,0.0,3.9499999999999993
2024-01-15,Monday,22080.2,FALSE,12:00:00,15:25:00,88.0,22100CE,98.3,129.85,85.85,120.75,137.61999999999998,False,,-23.43,22000PE,90.3,98.6,62.35,63.65,126.41999999999999,False,,25.75,,,,,,,False,,2.3200000000000003,0.0,0.0,0.0,2.3200000000000003
2024-01-20,Saturday,21691.25,FALSE,12:00:00,15:25:00,84.0,21750CE,104.05,105.8,62.35,77.6,145.67,False,,25.41,21650PE,112.25,179.9,109.8,146.2,157.14999999999998,True,2024-01-20 14:45:00,-46.02,21750CE,75.6,85.6,62.35,77.6,113.39999999999999,False,,0.0,-46.02,27.4095,-2.0,-20.610500000000002
2024-01-29,Monday,21789.15,FALSE,12:00:00,15:25:00,84.0,21900CE,93.75,129.45,86.95,121.3,131.25,False,,-28.49,21450PE,90.4,93.0,55.7,57.7,126.56,False,,31.8,,,,,,,False,,3.3100000000000023,0.0,0.0,0.0,3.3100000000000023
2024-02-05,Monday,21992.5,FALSE,12:00:00,15:25:00,84.0,22050CE,92.3,102.5,35.75,40.65,129.22,False,,50.73,21800PE,90.5,212.1,78.65,174.95,126.69999999999999,True,2024-02-05 14:35:00,-37.1,22050CE,53.15,54.2,35.75,40.65,79.725,False,,0.0,-37.1,38.227,12.5,13.626999999999995
2024-02-12,Monday,21763.0,FALSE,12:00:00,15:25:00,84.0,21800CE,90.85,95.05,61.95,71.9,127.18999999999998,False,,18.04,21600PE,95.45,161.4,92.7,120.95,133.63,True,2024-02-12 12:09:00,-39.13,21800CE,69.9,95.05,61.95,71.9,104.85000000000001,False,,0.0,-39.13,20.04149999999999,-2.0,-21.088500000000014
2024-02-19,Monday,22213.05,FALSE,12:00:00,15:25:00,88.0,22250CE,97.9,118.45,63.85,71.4,137.06,False,,25.52,22050PE,94.3,113.2,75.2,105.4,132.01999999999998,False,,-12.04,,,,,,,False,,13.48,0.0,0.0,0.0,13.48
2024-02-26,Monday,22118.7,FALSE,12:00:00,15:25:00,88.0,22200CE,103.65,134.0,92.8,102.75,145.10999999999999,False,,-0.14,22000PE,94.6,107.6,57.8,75.6,132.44,False,,18.05,,,,,,,False,,17.91,0.0,0.0,0.0,17.91
2024-03-04,Monday,22499.4,FALSE,12:00:00,15:25:00,88.0,22450CE,99.75,110.45,85.45,96.15,139.64999999999998,False,,2.6,22300PE,92.0,101.75,74.35,84.3,128.79999999999998,False,,6.78,,,,,,,False,,9.38,0.0,0.0,0.0,9.38
2024-03-11,Monday,22481.1,FALSE,12:00:00,15:25:00,88.0,22450CE,104.25,115.6,67.2,72.95,145.95,False,,30.26,22350PE,94.2,130.6,81.85,114.95,131.88,False,,-21.69,,,,,,,False,,8.57,0.0,0.0,0.0,8.57
2024-03-18,Monday,22067.3,FALSE,12:00:00,15:25:00,88.0,22050CE,107.0,188.0,107.05,126.1,149.79999999999998,True,2024-03-18 12:19:00,-43.87,21950PE,115.3,115.5,50.55,74.05,161.42,False,,40.1,21950PE,81.5,84.85,50.55,74.05,122.25,False,,0.0,-43.87,32.647,7.45,-3.772999999999999
2024-03-22,Friday,22160.4,FALSE,12:00:00,15:25:00,88.0,22250CE,88.45,126.6,63.45,71.5,123.83,True,2024-03-22 14:24:00,-36.26,22050PE,88.6,100.5,51.85,73.75,124.03999999999998,False,,13.96,22050PE,56.55,84.85,51.85,73.75,84.82499999999999,True,2024-03-22 15:15:00,0.0,-36.26,31.163999999999998,-28.27,-33.366
2024-04-01,Monday,22610.0,FALSE,12:00:00,15:25:00,88.0,22550CE,90.95,93.45,66.55,77.45,127.33,False,,12.59,22450PE,88.2,117.3,83.45,91.0,123.47999999999999,False,,-3.68,,,,,,,False,,8.91,0.0,0.0,0.0,8.91
2024-04-05,Friday,22565.65,FALSE,12:00:00,15:25:00,88.0,22550CE,99.5,119.95,89.1,112.45,139.29999999999998,False,,-13.95,22450PE,99.7,105.05,72.1,76.65,139.57999999999998,False,,22.05,,,,,,,False,,8.100000000000001,0.0,0.0,0.0,8.100000000000001
2024-04-12,Friday,22742.05,FALSE,12:00:00,15:25:00,88.0,22750CE,89.6,94.05,43.0,46.5,125.43999999999998,False,,42.2,22650PE,91.45,176.55,88.65,159.75,128.03,True,2024-04-12 12:18:00,-37.49,22750CE,63.45,71.95,43.0,46.5,95.17500000000001,False,,0.0,-37.49,25.25399999999999,16.95,4.713999999999988
2024-04-22,Monday,22292.25,FALSE,12:00:00,15:25:00,88.0,22350CE,99.75,125.5,76.9,124.1,139.64999999999998,False,,-25.35,22250PE,107.75,138.4,68.0,68.65,150.85,False,,38.02,,,,,,,False,,12.670000000000002,0.0,0.0,0.0,12.670000000000002
2024-04-26,Friday,22619.65,FALSE,12:00:00,15:25:00,88.0,22600CE,103.0,114.1,70.2,84.7,144.2,False,,17.27,22450PE,99.35,127.0,85.95,102.4,139.08999999999997,False,,-4.04,,,,,,,False,,13.23,0.0,0.0,0.0,13.23
2024-05-06,Monday,22623.7,FALSE,12:00:00,15:25:00,88.0,22600CE,103.7,108.9,58.7,70.05,145.18,False,,32.61,22500PE,108.7,172.5,104.0,137.15,152.18,True,2024-05-06 13:14:00,-44.57,22600CE,72.6,86.9,58.7,70.05,108.89999999999999,False,,0.0,-44.57,30.06300000000001,2.55,-11.95699999999999
2024-05-13,Monday,22061.0,FALSE,12:00:00,15:25:00,88.0,22050CE,102.6,180.85,75.5,164.05,143.64,True,2024-05-13 13:53:00,-42.07,21900PE,100.55,114.6,39.0,39.1,140.76999999999998,False,,60.44,21900PE,61.35,61.5,39.0,39.1,92.025,False,,0.0,-42.07,38.1945,22.25,18.374499999999998
2024-05-17,Friday,22522.65,FALSE,12:00:00,15:25:00,88.0,22550CE,104.65,111.65,79.4,91.35,146.51,False,,12.25,22400PE,112.0,127.8,90.55,96.95,156.79999999999998,False,,13.93,,,,,,,False,,26.18,0.0,0.0,0.0,26.18
2024-05-27,Monday,23148.4,FALSE,12:00:00,15:25:00,92.0,23200CE,109.7,124.75,34.35,51.75,153.57999999999998,False,,56.85,23100PE,114.35,241.2,100.0,184.1,160.08999999999997,True,2024-05-27 14:50:00,-46.88,23200CE,66.1,66.95,34.35,51.75,99.14999999999999,False,,0.0,-46.88,42.50300000000001,14.35,9.973000000000004
2024-06-03,Monday,23349.05,FALSE,12:00:00,15:25:00,92.0,23850CE,94.65,175.0,87.25,175.0,132.51,True,2024-06-03 15:07:00,-38.81,22550PE,93.0,107.35,84.05,93.2,130.2,False,,-1.13,22550PE,99.0,104.2,89.0,93.2,148.5,False,,0.0,-38.81,-6.93,5.8,-39.940000000000005
2024-06-10,Monday,23332.85,FALSE,12:00:00,15:25:00,92.0,23500CE,102.0,111.9,57.45,58.7,142.79999999999998,False,,42.28,23100PE,102.45,137.25,73.4,127.85,143.43,False,,-26.42,,,,,,,False,,15.86,0.0,0.0,0.0,15.86
2024-06-14,Friday,23451.35,FALSE,12:00:00,15:25:00,92.0,23500CE,93.3,115.0,73.3,90.0,130.61999999999998,False,,2.37,23400PE,99.15,114.7,81.65,88.8,138.81,False,,9.36,,,,,,,False,,11.73,0.0,0.0,0.0,11.73
2024-06-24,Monday,23538.6,FALSE,12:00:00,15:25:00,92.0,23550CE,119.6,135.9,93.3,116.85,167.43999999999997,False,,1.55,23500PE,107.9,120.25,93.0,94.3,151.06,False,,12.52,,,,,,,False,,14.07,0.0,0.0,0.0,14.07
2024-07-01,Monday,24187.85,FALSE,12:00:00,15:25:00,96.0,24200CE,96.7,111.9,88.6,99.0,135.38,False,,-3.27,24050PE,95.3,100.3,75.4,84.45,133.42,False,,9.9,,,,,,,False,,6.630000000000001,0.0,0.0,0.0,6.630000000000001
2024-07-08,Monday,24330.65,FALSE,12:00:00,15:25:00,96.0,24300CE,102.0,138.35,85.7,126.5,142.79999999999998,False,,-25.52,24300PE,109.5,144.6,76.65,87.0,153.29999999999998,False,,21.4,,,,,,,False,,-4.120000000000001,0.0,0.0,0.0,-4.120000000000001
2024-07-12,Friday,24518.6,FALSE,12:00:00,15:25:00,96.0,24550CE,105.0,154.65,92.05,100.05,147.0,True,2024-07-12 14:02:00,-43.05,24500PE,113.5,118.2,87.0,108.5,158.89999999999998,False,,3.86,24500PE,92.4,114.9,87.0,108.5,138.60000000000002,False,,0.0,-43.05,19.964999999999993,-16.1,-39.185
2024-07-22,Monday,24540.05,FALSE,12:00:00,15:25:00,96.0,24850CE,103.3,103.95,81.25,89.55,144.61999999999998,False,,12.72,24200PE,98.8,117.5,89.05,101.95,138.32,False,,-4.14,,,,,,,False,,8.580000000000002,0.0,0.0,0.0,8.580000000000002
2024-07-29,Monday,25055.05,FALSE,12:00:00,15:25:00,100.0,25000CE,125.7,125.95,44.75,58.9,175.98,False,,65.54,25050PE,135.4,302.6,134.65,227.8,189.56,True,2024-07-29 12:11:00,-55.51,25000CE,77.05,89.25,44.75,58.9,115.57499999999999,False,,0.0,-55.51,47.39300000000001,18.15,10.033000000000008
2024-08-05,Monday,24018.5,FALSE,12:00:00,15:25:00,96.0,24300CE,100.95,115.45,76.8,96.5,141.32999999999998,False,,3.44,23350PE,98.4,112.2,49.75,66.15,137.76,False,,31.27,,,,,,,False,,34.71,0.0,0.0,0.0,34.71
2024-08-09,Friday,24395.9,FALSE,12:00:00,15:25:00,96.0,24450CE,114.05,132.65,100.2,109.55,159.67,False,,3.36,24300PE,121.25,131.0,100.05,114.1,169.75,False,,5.94,,,,,,,False,,9.3,0.0,0.0,0.0,9.3
2024-08-19,Monday,24603.8,FALSE,12:00:00,15:25:00,96.0,24600CE,102.4,118.5,81.5,92.75,143.35999999999999,False,,8.63,24550PE,106.7,126.35,85.25,100.6,149.38,False,,5.03,,,,,,,False,,13.66,0.0,0.0,0.0,13.66
2024-08-26,Monday,25045.0,FALSE,12:00:00,15:25:00,100.0,25050CE,101.2,120.4,89.8,98.2,141.68,False,,1.99,25050PE,105.8,118.5,92.55,102.0,148.11999999999998,False,,2.74,,,,,,,False,,4.73,0.0,0.0,0.0,4.73
2024-09-02,Monday,25362.0,FALSE,12:00:00,15:25:00,100.0,25300CE,103.4,108.35,77.05,86.45,144.76,False,,15.92,25300PE,115.35,156.5,107.55,122.25,161.48999999999998,False,,-8.05,,,,,,,False,,7.869999999999999,0.0,0.0,0.0,7.869999999999999
2024-09-09,Monday,24927.0,FALSE,12:00:00,15:25:00,96.0,24900CE,109.05,144.35,91.05,130.2,152.67,False,,-22.24,24850PE,106.85,133.8,70.3,74.4,149.58999999999997,False,,31.38,,,,,,,False,,9.14,0.0,0.0,0.0,9.14
2024-09-16,Monday,25380.0,FALSE,12:00:00,15:25:00,100.0,25350CE,119.95,165.9,114.4,143.6,167.93,False,,-24.85,25350PE,118.55,126.55,69.8,82.95,165.97,False,,34.41,,,,,,,False,,9.559999999999995,0.0,0.0,0.0,9.559999999999995
2024-09-23,Monday,25883.0,FALSE,12:00:00,15:25:00,100.0,25900CE,119.3,157.8,107.35,128.3,167.01999999999998,False,,-10.19,25850PE,114.55,126.2,86.6,93.15,160.36999999999998,False,,20.25,,,,,,,False,,10.06,0.0,0.0,0.0,10.06
2024-09-27,Friday,26350.0,FALSE,12:00:00,15:25:00,104.0,26300CE,110.65,130.35,90.75,90.75,154.91,False,,18.79,26200PE,115.7,133.6,91.35,111.3,161.98,False,,3.24,,,,,,,False,,22.03,0.0,0.0,0.0,22.03
