Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,71702.24,FALSE,11:20:00,15:25:00,280.0,72100CE,280.35,401.3,256.05,284.2,392.49,True,2024-01-02 14:40:00,-115.64,71500PE,301.8,342.75,168.7,223.55,422.52,False,,74.48,71500PE,176.45,258.0,170.2,223.55,264.67499999999995,False,,0.0,-115.64,121.57750000000003,-47.1,-41.16249999999997
2024-01-09,Tuesday,71888.32,FALSE,11:20:00,15:25:00,280.0,72000CE,326.25,419.5,105.0,145.5,456.74999999999994,False,,176.67,71900PE,339.95,686.1,252.7,607.3,475.92999999999995,True,2024-01-09 14:20:00,-140.23,72000CE,190.9,214.0,105.0,145.5,286.35,False,,0.0,-140.23,131.271875,45.4,36.441875
2024-01-16,Tuesday,73368.23,FALSE,11:20:00,15:25:00,280.0,73600CE,303.85,304.05,142.15,178.35,425.39,False,,121.7,73100PE,304.15,518.15,295.35,383.85,425.80999999999995,True,2024-01-16 13:13:00,-125.46,73600CE,192.2,215.55,142.15,178.35,288.29999999999995,False,,0.0,-125.46,107.85187500000004,13.85,-3.758124999999959
2024-01-20,Saturday,71741.72,FALSE,11:20:00,15:25:00,280.0,72200CE,319.8,331.2,185.0,225.45,447.71999999999997,False,,90.35,71500PE,304.0,499.7,270.9,400.4,425.59999999999997,True,2024-01-20 14:45:00,-125.4,72200CE,230.6,246.0,185.0,225.45,345.9,False,,0.0,-125.4,85.20250000000001,5.15,-35.04749999999999
2024-01-30,Tuesday,71628.18,FALSE,11:20:00,15:25:00,280.0,72700CE,287.3,335.5,147.1,169.6,402.21999999999997,False,,114.11,70600PE,280.3,379.5,216.35,339.15,392.42,False,,-62.35,,,,,,,False,,51.76,0.0,0.0,0.0,51.76
2024-02-06,Tuesday,71969.99,FALSE,11:20:00,15:25:00,280.0,72600CE,305.95,408.05,285.25,360.0,428.33,False,,-57.87,71300PE,311.7,333.9,217.55,221.9,436.37999999999994,False,,85.9,,,,,,,False,,28.03000000000001,0.0,0.0,0.0,28.03000000000001
2024-02-13,Tuesday,71560.25,FALSE,11:20:00,15:25:00,280.0,72000CE,315.8,348.2,197.7,291.4,442.12,False,,20.45,71100PE,317.35,460.0,252.3,288.1,444.29,True,2024-02-13 12:15:00,-130.91,72000CE,207.0,348.2,200.0,291.4,310.5,True,2024-02-13 13:38:00,0.0,-130.91,104.8525,-103.5,-129.5575
2024-02-20,Tuesday,72817.73,FALSE,11:20:00,15:25:00,280.0,73300CE,284.25,357.15,209.8,342.9,397.95,False,,-62.2,72200PE,299.6,326.35,198.9,203.45,419.44,False,,92.41,,,,,,,False,,30.209999999999994,0.0,0.0,0.0,30.209999999999994
2024-02-27,Tuesday,72842.61,FALSE,11:20:00,15:25:00,280.0,73400CE,306.45,428.1,285.85,349.3,429.03,False,,-46.68,72400PE,316.45,330.05,217.35,229.95,443.03,False,,82.54,,,,,,,False,,35.86000000000001,0.0,0.0,0.0,35.86000000000001
2024-03-04,Monday,73824.19,FALSE,11:20:00,15:25:00,280.0,74200CE,314.15,331.15,249.2,276.8,439.80999999999995,False,,33.42,73400PE,303.2,313.1,235.45,257.1,424.47999999999996,False,,42.31,,,,,,,False,,75.73,0.0,0.0,0.0,75.73
