Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,71947.86,TRUE,13:20:00,15:28:00,280.0,71600CE,368.2,453.5,253.35,425.95,515.4799999999999,False,,-62.35,72300PE,338.7,463.25,248.35,274.0,474.17999999999995,False,,60.47,,,,,,,False,,-1.8800000000000026,0.0,0.0,0.0,-1.8800000000000026
2024-01-12,Friday,72441.69,TRUE,13:20:00,15:28:00,280.0,72100CE,355.8,538.7,348.25,467.3,498.12,True,2024-01-12 14:36:00,-146.77,72800PE,370.4,378.3,185.4,231.3,518.56,False,,134.47,72800PE,211.0,324.35,185.4,231.3,316.5,True,2024-01-12 15:09:00,0.0,-146.77,154.76999999999998,-105.5,-97.50000000000003
2024-01-19,Friday,71746.22,TRUE,13:20:00,15:28:00,280.0,71400CE,359.6,358.8,239.4,283.7,503.44,False,,71.41,72100PE,359.25,492.45,355.25,416.6,502.95,False,,-61.84,,,,,,,False,,9.569999999999993,0.0,0.0,0.0,9.569999999999993
2024-01-25,Thursday,70422.56,TRUE,13:20:00,15:28:00,280.0,70100CE,323.95,590.55,266.4,590.55,453.53,True,2024-01-25 15:05:00,-133.63,70700PE,317.2,386.4,10.0,10.85,444.08,False,,302.38,70700PE,143.7,165.25,10.0,10.85,215.54999999999998,False,,0.0,-133.63,169.535,132.85,168.755
2024-02-02,Friday,72091.72,TRUE,13:20:00,15:28:00,280.0,71800CE,306.4,437.0,207.2,286.0,428.9599999999999,True,2024-02-02 14:10:00,-126.39,72300PE,334.85,495.6,142.0,213.5,468.79,True,2024-02-02 13:25:00,-138.13,71800CE,226.55,437.0,207.2,286.0,339.82500000000005,True,2024-02-02 13:37:00,0.0,-138.13,76.01999999999997,-113.28,-175.39000000000004
2024-02-09,Friday,71436.24,TRUE,13:20:00,15:28:00,280.0,71200CE,310.15,405.95,249.0,395.05,434.2099999999999,False,,-88.78,71800PE,326.85,392.55,194.1,205.2,457.59,False,,117.56,,,,,,,False,,28.78,0.0,0.0,0.0,28.78
2024-02-16,Friday,72427.71,TRUE,13:20:00,15:28:00,280.0,72100CE,318.4,381.65,278.25,326.3,445.75999999999993,False,,-11.88,72700PE,328.25,351.2,250.0,273.25,459.54999999999995,False,,50.9,,,,,,,False,,39.019999999999996,0.0,0.0,0.0,39.019999999999996
2024-02-23,Friday,73260.91,TRUE,13:20:00,15:28:00,280.0,72900CE,389.7,402.85,223.85,242.85,545.5799999999999,False,,141.98,73600PE,344.55,477.1,328.35,456.3,482.37,False,,-116.06,,,,,,,False,,25.919999999999987,0.0,0.0,0.0,25.919999999999987
2024-03-01,Friday,73519.13,TRUE,13:20:00,15:28:00,280.0,73300CE,353.15,523.0,350.0,445.0,494.4099999999999,True,2024-03-01 15:07:00,-145.67,73900PE,340.1,341.6,96.05,155.7,476.14,False,,180.15,73900PE,116.9,162.4,96.05,155.7,175.35000000000002,False,,0.0,-145.67,218.94875000000002,-38.8,34.47875000000003
2024-03-07,Thursday,74141.06,TRUE,13:20:00,15:28:00,280.0,73800CE,340.4,400.0,258.6,319.9,476.55999999999995,False,,16.25,74500PE,377.65,446.0,302.0,380.2,528.7099999999999,False,,-7.27,,,,,,,False,,8.98,0.0,0.0,0.0,8.98
2024-03-15,Friday,72618.17,TRUE,13:20:00,15:28:00,280.0,72300CE,296.7,420.9,268.0,341.5,415.37999999999994,True,2024-03-15 13:53:00,-122.39,72900PE,335.0,345.0,198.35,257.55,468.99999999999994,False,,73.26,72900PE,224.0,345.0,198.35,257.55,336.0,True,2024-03-15 14:22:00,0.0,-122.39,106.8125,-112.0,-127.5775
2024-03-22,Friday,72855.18,TRUE,13:20:00,15:28:00,280.0,72600CE,318.75,700.0,186.9,233.35,446.25,True,2024-03-22 14:45:00,-131.48,73200PE,316.35,414.65,90.0,366.8,442.89,False,,-54.4,73200PE,173.5,413.9,90.0,366.8,260.25,True,2024-03-22 14:59:00,0.0,-131.48,138.89562500000002,-86.75,-79.33437499999997
