Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21647.55,FALSE,14:20:00,15:25:00,84.0,21500CE,90.95,95.75,47.6,60.6,127.33,False,,29.44,21600PE,90.4,136.65,78.8,109.55,126.56,True,2024-01-03 15:08:00,-37.06,21500CE,55.7,62.0,47.6,60.6,83.55000000000001,False,,0.0,-37.06,34.3405,-4.9,-7.619500000000004
2024-01-10,Wednesday,21622.7,FALSE,14:20:00,15:25:00,84.0,21500CE,106.2,200.5,76.35,176.25,148.68,True,2024-01-10 14:57:00,-43.54,21650PE,115.65,152.9,40.85,44.25,161.91,False,,70.24,21650PE,73.15,74.75,40.85,44.25,109.72500000000001,False,,0.0,-43.54,41.3435,28.9,26.7035
2024-01-17,Wednesday,21645.9,FALSE,14:20:00,15:25:00,84.0,21600CE,104.8,111.3,52.3,63.7,146.72,False,,40.05,21700PE,116.65,178.5,108.65,159.7,163.31,True,2024-01-17 14:42:00,-47.83,21600CE,75.9,78.3,52.3,63.7,113.85000000000001,False,,0.0,-47.83,27.85199999999999,12.2,-7.778000000000009
2024-01-24,Wednesday,21385.3,FALSE,14:20:00,15:25:00,84.0,21350CE,110.85,180.8,102.3,166.75,155.18999999999997,True,2024-01-24 14:42:00,-45.45,21400PE,98.9,103.85,33.0,37.95,138.46,False,,59.96,21400PE,61.6,73.2,33.0,37.95,92.4,False,,0.0,-45.45,36.31100000000001,23.65,14.511000000000003
2024-01-31,Wednesday,21796.6,FALSE,14:20:00,15:25:00,84.0,21750CE,101.7,133.75,88.45,117.8,142.38,False,,-17.12,21650PE,93.0,110.3,76.0,96.8,130.2,False,,-4.73,,,,,,,False,,-21.85,0.0,0.0,0.0,-21.85
2024-02-07,Wednesday,22032.05,FALSE,14:20:00,15:25:00,88.0,21950CE,102.25,104.4,62.3,80.4,143.14999999999998,False,,20.83,22000PE,89.1,133.85,87.2,96.6,124.73999999999998,True,2024-02-07 14:38:00,-36.53,21950CE,67.7,83.6,62.3,80.4,101.55000000000001,False,,0.0,-36.53,33.527499999999996,-12.7,-15.702500000000004
2024-02-14,Wednesday,21796.0,FALSE,14:20:00,15:25:00,84.0,21700CE,108.65,243.0,97.75,200.0,152.10999999999999,True,2024-02-14 14:33:00,-44.55,21800PE,105.25,113.95,39.1,41.1,147.35,False,,63.1,21800PE,65.0,69.0,39.1,41.1,97.5,False,,0.0,-44.55,39.1975,23.9,18.5475
2024-02-21,Wednesday,22167.65,FALSE,14:20:00,15:25:00,88.0,22100CE,93.05,94.85,32.25,37.7,130.26999999999998,False,,54.42,22150PE,95.55,204.6,93.2,182.4,133.76999999999998,True,2024-02-21 14:23:00,-39.18,22100CE,65.65,65.3,32.25,37.7,98.47500000000001,False,,0.0,-39.18,26.469499999999993,27.95,15.239499999999992
2024-02-28,Wednesday,22004.65,FALSE,14:20:00,15:25:00,88.0,22000CE,92.45,100.35,43.45,46.75,129.43,False,,44.78,22000PE,89.55,157.55,79.05,145.0,125.36999999999999,True,2024-02-28 15:09:00,-36.72,22000CE,58.1,58.7,43.45,46.75,87.15,False,,0.0,-36.72,33.4255,11.35,8.0555
2024-03-06,Wednesday,22522.95,FALSE,14:20:00,15:25:00,88.0,22400CE,96.6,158.0,92.8,136.4,135.23999999999998,True,2024-03-06 14:35:00,-39.61,22500PE,102.35,106.1,54.5,59.5,143.29,False,,41.83,22500PE,79.1,78.5,54.5,59.5,118.64999999999999,False,,0.0,-39.61,22.2265,19.6,2.2165000000000035
2024-03-13,Wednesday,22085.0,FALSE,14:20:00,15:25:00,88.0,21900CE,122.0,169.0,92.55,100.15,170.79999999999998,False,,20.63,22000PE,113.25,151.55,67.1,111.1,158.54999999999998,False,,1.02,,,,,,,False,,21.65,0.0,0.0,0.0,21.65
2024-03-20,Wednesday,21930.0,FALSE,14:20:00,15:25:00,84.0,21850CE,87.95,88.2,64.45,77.75,123.13,False,,9.32,21900PE,89.8,119.15,89.8,98.1,125.71999999999998,False,,-9.2,,,,,,,False,,0.120000000000001,0.0,0.0,0.0,0.120000000000001
2024-03-27,Wednesday,22194.0,FALSE,14:20:00,15:25:00,88.0,22150CE,89.3,94.1,52.45,79.2,125.01999999999998,False,,9.21,22250PE,96.0,132.1,86.7,87.5,134.39999999999998,False,,7.54,,,,,,,False,,16.75,0.0,0.0,0.0,16.75
2024-04-03,Wednesday,22590.0,FALSE,14:20:00,15:25:00,88.0,22450CE,83.3,84.85,45.9,52.25,116.61999999999999,False,,30.22,22550PE,99.45,152.1,97.4,138.4,139.23,True,2024-04-03 15:02:00,-40.77,22450CE,48.45,53.0,45.9,52.25,72.67500000000001,False,,0.0,-40.77,34.016999999999996,-3.8,-10.553000000000008
2024-04-09,Tuesday,22730.0,FALSE,14:20:00,15:25:00,88.0,22600CE,101.2,126.3,93.7,103.95,141.68,False,,-3.76,22700PE,85.75,89.6,61.0,78.6,120.05,False,,6.29,,,,,,,False,,2.5300000000000002,0.0,0.0,0.0,2.5300000000000002
2024-04-16,Tuesday,22170.9,FALSE,14:20:00,15:25:00,88.0,22100CE,95.05,131.15,84.3,127.0,133.07,False,,-32.9,22150PE,87.15,102.0,64.95,65.05,122.01,False,,21.23,,,,,,,False,,-11.669999999999998,0.0,0.0,0.0,-11.669999999999998
2024-04-24,Wednesday,22456.15,FALSE,14:20:00,15:25:00,88.0,22400CE,97.55,99.4,56.55,67.6,136.57,False,,28.97,22500PE,84.05,139.75,81.5,103.75,117.66999999999999,True,2024-04-24 14:33:00,-34.46,22400CE,66.05,74.85,56.55,67.6,99.07499999999999,False,,0.0,-34.46,30.5245,-1.55,-5.485500000000001
2024-04-30,Tuesday,22833.0,FALSE,14:20:00,15:25:00,88.0,22700CE,124.8,129.5,46.25,51.65,174.72,False,,71.9,22850PE,111.35,222.95,108.05,208.75,155.89,True,2024-04-30 14:51:00,-45.65,22700CE,79.0,92.85,46.25,51.65,118.5,False,,0.0,-45.65,44.552,27.35,26.252000000000002
2024-05-08,Wednesday,22357.0,FALSE,14:20:00,15:25:00,88.0,22250CE,85.9,124.4,81.55,105.5,120.26,True,2024-05-08 14:50:00,-35.22,22300PE,100.3,103.5,56.55,63.55,140.42,False,,35.75,22300PE,61.8,77.95,56.55,63.55,92.69999999999999,False,,0.0,-35.22,37.497,-1.75,0.527000000000001
2024-05-15,Wednesday,22253.15,FALSE,14:20:00,15:25:00,88.0,22150CE,94.3,127.05,86.25,99.1,132.01999999999998,False,,-5.74,22200PE,84.0,91.05,52.9,66.5,117.6,False,,16.66,,,,,,,False,,10.92,0.0,0.0,0.0,10.92
2024-05-22,Wednesday,22656.4,FALSE,14:20:00,15:25:00,88.0,22550CE,104.6,118.65,81.1,114.8,146.43999999999997,False,,-11.25,22650PE,99.0,128.2,78.3,83.1,138.6,False,,14.91,,,,,,,False,,3.66,0.0,0.0,0.0,3.66
