Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21715.2,FALSE,12:00:00,15:25:00,84.0,21650CE,85.85,137.0,76.8,82.05,120.18999999999998,True,2024-01-02 14:13:00,-35.2,21600PE,85.5,88.45,41.8,62.75,119.69999999999999,False,,21.89,21600PE,48.5,73.05,41.8,62.75,72.75,True,2024-01-02 15:10:00,0.0,-35.2,36.145,-24.25,-23.305
2024-01-09,Tuesday,21777.85,FALSE,12:00:00,15:25:00,84.0,21700CE,92.65,111.0,23.3,30.1,129.71,False,,61.62,21750PE,103.5,236.0,87.45,206.55,144.89999999999998,True,2024-01-09 14:17:00,-42.43,21700CE,55.55,55.9,23.3,30.1,83.32499999999999,False,,0.0,-42.43,36.17350000000001,25.45,19.19350000000001
2024-01-16,Tuesday,22110.1,FALSE,12:00:00,15:25:00,88.0,22100CE,95.75,98.2,42.9,56.1,134.04999999999998,False,,38.69,22100PE,94.4,180.0,92.0,127.4,132.16,True,2024-01-16 13:06:00,-38.7,22100CE,63.45,71.6,42.9,56.1,95.17500000000001,False,,0.0,-38.7,31.342499999999998,7.35,-0.007500000000005613
2024-01-23,Tuesday,21434.4,FALSE,12:00:00,15:25:00,84.0,21500CE,97.25,98.0,21.2,27.35,136.14999999999998,False,,68.93,21350PE,91.95,245.0,88.85,195.1,128.73,True,2024-01-23 13:10:00,-37.7,21500CE,55.75,67.15,21.2,27.35,83.625,False,,0.0,-37.7,40.5275,28.4,31.2275
2024-01-30,Tuesday,21845.7,FALSE,12:00:00,15:25:00,84.0,21900CE,98.6,98.65,29.35,32.1,138.04,False,,65.51,21600PE,93.6,196.5,92.6,167.05,131.04,True,2024-01-30 14:09:00,-38.38,21900CE,61.4,68.55,29.35,32.1,92.1,False,,0.0,-38.38,36.214,29.3,27.133999999999997
2024-02-06,Tuesday,21952.7,FALSE,12:00:00,15:25:00,84.0,21950CE,97.65,128.75,88.95,118.0,136.71,False,,-21.33,21800PE,89.55,95.4,63.3,64.65,125.36999999999999,False,,24.0,,,,,,,False,,2.6700000000000017,0.0,0.0,0.0,2.6700000000000017
2024-02-13,Tuesday,21780.4,FALSE,12:00:00,15:25:00,84.0,21750CE,101.0,129.75,61.5,107.95,141.39999999999998,False,,-7.96,21650PE,91.55,138.8,62.05,73.0,128.17,True,2024-02-13 12:14:00,-37.54,21750CE,65.2,129.75,61.5,107.95,97.80000000000001,True,2024-02-13 13:00:00,0.0,-37.54,34.79,-32.6,-35.35
2024-02-20,Tuesday,22180.05,FALSE,12:00:00,15:25:00,88.0,22200CE,92.35,114.6,57.15,108.9,129.29,False,,-17.47,22100PE,100.45,130.0,69.35,71.4,140.63,False,,28.05,,,,,,,False,,10.580000000000002,0.0,0.0,0.0,10.580000000000002
2024-02-27,Tuesday,22155.6,FALSE,12:00:00,15:25:00,88.0,22200CE,94.0,129.0,78.8,100.1,131.6,False,,-7.04,22100PE,93.8,111.65,58.1,69.5,131.32,False,,23.36,,,,,,,False,,16.32,0.0,0.0,0.0,16.32
2024-03-05,Tuesday,22428.65,FALSE,12:00:00,15:25:00,88.0,22350CE,92.2,144.9,73.15,94.75,129.07999999999998,True,2024-03-05 12:59:00,-37.8,22300PE,91.1,108.7,57.85,70.55,127.53999999999998,False,,19.64,22300PE,62.35,84.75,57.85,70.55,93.525,False,,0.0,-37.8,27.83899999999999,-8.2,-18.161000000000005
2024-03-12,Tuesday,22443.1,FALSE,12:00:00,15:25:00,88.0,22400CE,97.35,122.4,81.0,87.45,136.29,False,,8.93,22350PE,90.7,106.35,65.15,85.85,126.97999999999999,False,,3.94,,,,,,,False,,12.87,0.0,0.0,0.0,12.87
2024-03-19,Tuesday,21906.3,FALSE,12:00:00,15:25:00,84.0,21900CE,92.0,109.2,65.55,70.0,128.79999999999998,False,,21.08,21800PE,100.0,110.0,66.55,91.95,140.0,False,,7.05,,,,,,,False,,28.13,0.0,0.0,0.0,28.13
