Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71547.69,FALSE,10:40:00,15:25:00,280.0,71700CE,289.95,331.95,130.4,145.0,405.92999999999995,False,,141.33,71500PE,297.1,384.0,210.8,341.65,415.94,False,,-48.26,,,,,,,False,,93.07000000000002,0.0,0.0,0.0,93.07000000000002
2024-01-10,Wednesday,71411.31,FALSE,10:40:00,15:25:00,280.0,71500CE,289.4,514.35,192.9,449.8,405.15999999999997,True,2024-01-10 14:58:00,-119.38,71300PE,296.2,428.25,93.8,102.2,414.67999999999995,True,2024-01-10 12:45:00,-122.18,71500CE,199.5,514.35,197.0,449.8,299.25,True,2024-01-10 14:19:00,0.0,-122.18,86.28249999999997,-99.75,-135.64750000000004
2024-01-17,Wednesday,72088.76,FALSE,10:40:00,15:25:00,280.0,72300CE,315.75,335.05,118.85,139.9,442.04999999999995,False,,171.9,72000PE,326.85,774.85,305.5,724.65,457.59,True,2024-01-17 11:41:00,-134.83,72300CE,269.8,275.85,118.85,139.9,404.70000000000005,False,,0.0,-134.83,42.00312499999999,129.9,37.073124999999976
2024-01-23,Tuesday,71380.21,FALSE,10:40:00,15:25:00,280.0,71600CE,309.5,322.4,61.55,77.05,433.29999999999995,False,,228.58,71200PE,300.55,1144.25,280.95,964.15,420.77,True,2024-01-23 11:40:00,-123.98,71600CE,249.05,275.1,61.55,77.05,373.57500000000005,False,,0.0,-123.98,56.58124999999999,172.0,104.60125
2024-01-31,Wednesday,71556.52,FALSE,10:40:00,15:25:00,280.0,72400CE,312.05,401.65,262.5,380.1,436.87,False,,-71.95,71000PE,303.4,340.0,227.05,291.15,424.75999999999993,False,,8.46,,,,,,,False,,-63.49,0.0,0.0,0.0,-63.49
2024-02-07,Wednesday,72268.59,FALSE,10:40:00,15:25:00,280.0,72800CE,282.3,288.15,166.0,197.9,395.21999999999997,False,,80.87,71800PE,281.6,421.9,214.15,247.4,394.24,True,2024-02-07 11:38:00,-116.16,72800CE,195.0,242.55,166.0,197.9,292.5,False,,0.0,-116.16,83.77125000000001,-2.9,-35.288749999999986
2024-02-14,Wednesday,71094.98,FALSE,10:40:00,15:25:00,280.0,71400CE,288.4,821.55,261.0,723.85,403.75999999999993,True,2024-02-14 12:31:00,-118.96,70800PE,289.65,349.95,78.5,78.5,405.50999999999993,False,,207.53,70800PE,235.9,246.45,78.5,78.5,353.85,False,,0.0,-118.96,50.129374999999975,157.4,88.56937499999998
2024-02-21,Wednesday,72974.23,FALSE,10:40:00,15:25:00,280.0,73200CE,307.9,366.0,121.95,127.25,431.05999999999995,False,,176.8,72700PE,322.9,553.75,195.2,501.5,452.05999999999995,True,2024-02-21 14:25:00,-133.2,73200CE,174.2,191.3,121.95,127.25,261.29999999999995,False,,0.0,-133.2,129.85125,46.95,43.60125000000001
2024-02-28,Wednesday,73110.92,FALSE,10:40:00,15:25:00,280.0,73400CE,302.0,316.8,88.0,93.15,422.79999999999995,False,,205.08,72900PE,316.85,833.1,300.0,804.75,443.59000000000003,True,2024-02-28 10:52:00,-130.7,73400CE,247.4,248.45,88.0,93.15,371.1,False,,0.0,-130.7,50.824999999999996,154.25,74.375
2024-03-05,Tuesday,73510.9,FALSE,10:40:00,15:25:00,280.0,73700CE,293.1,503.0,234.55,313.5,410.34000000000003,True,2024-03-05 12:54:00,-120.9,73300PE,283.15,333.4,144.8,190.0,396.40999999999997,False,,89.61,73300PE,168.65,221.4,144.8,190.0,252.97500000000002,False,,0.0,-120.9,110.96062499999996,-21.35,-31.289375000000042
2024-03-13,Wednesday,73678.19,FALSE,10:40:00,15:25:00,280.0,74000CE,300.75,310.45,0.4,49.85,421.04999999999995,False,,247.14,73600PE,312.2,1108.9,292.25,1001.2,437.08,True,2024-03-13 11:23:00,-128.78,74000CE,219.65,223.2,0.4,49.85,329.475,False,,0.0,-128.78,77.34062499999999,169.8,118.360625
2024-03-20,Wednesday,71860.84,FALSE,10:40:00,15:25:00,280.0,72200CE,287.1,520.0,213.75,369.3,401.94,True,2024-03-20 11:45:00,-118.43,71700PE,283.45,360.9,110.0,166.45,396.83,False,,113.46,71700PE,165.05,202.2,110.0,166.45,247.57500000000002,False,,0.0,-118.43,114.85687499999997,-1.4,-4.973125000000033
2024-03-26,Tuesday,72541.22,FALSE,10:40:00,15:25:00,280.0,72800CE,324.6,378.4,273.15,304.95,454.44,False,,15.59,72600PE,319.65,320.0,224.0,258.1,447.50999999999993,False,,57.55,,,,,,,False,,73.14,0.0,0.0,0.0,73.14
2024-04-03,Wednesday,73917.12,FALSE,10:40:00,15:25:00,280.0,74000CE,292.35,446.45,241.65,298.7,409.29,True,2024-04-03 12:45:00,-120.59,73800PE,288.65,318.75,190.6,254.65,404.10999999999996,False,,30.39,73800PE,216.1,273.35,190.6,254.65,324.15,False,,0.0,-120.59,68.94187499999998,-38.55,-90.19812500000002
