Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21710.0,FALSE,11:20:00,15:25:00,84.0,21650CE,87.9,137.0,76.8,82.05,123.06,True,2024-01-02 14:13:00,-36.04,21600PE,87.6,99.7,41.8,62.75,122.63999999999999,False,,23.97,21600PE,48.5,73.05,41.8,62.75,72.75,True,2024-01-02 15:10:00,0.0,-36.04,38.224,-24.25,-22.066000000000003
2024-01-09,Tuesday,21754.4,FALSE,11:20:00,15:25:00,84.0,21650CE,111.35,144.35,33.85,44.0,155.89,False,,66.24,21750PE,113.95,236.0,87.45,206.55,159.53,True,2024-01-09 14:20:00,-46.72,21650CE,66.75,70.55,33.85,44.0,100.125,False,,0.0,-46.72,43.48649999999999,22.75,19.516499999999994
2024-01-16,Tuesday,22121.2,FALSE,11:20:00,15:25:00,88.0,22100CE,102.4,103.95,42.9,56.1,143.35999999999999,False,,45.28,22100PE,94.9,180.0,89.5,127.4,132.86,True,2024-01-16 13:06:00,-38.91,22100CE,63.45,71.6,42.9,56.1,95.17500000000001,False,,0.0,-38.91,37.926,7.35,6.366000000000005
2024-01-23,Tuesday,21545.0,FALSE,11:20:00,15:25:00,84.0,21600CE,91.0,98.35,14.3,17.5,127.39999999999999,False,,72.59,21500PE,96.85,370.5,88.35,314.35,135.58999999999997,True,2024-01-23 11:42:00,-39.71,21600CE,79.2,79.85,14.3,17.5,118.80000000000001,False,,0.0,-39.71,10.889999999999997,61.7,32.879999999999995
2024-01-30,Tuesday,21792.0,FALSE,11:20:00,15:25:00,84.0,21850CE,102.25,120.9,37.65,40.9,143.14999999999998,False,,60.33,21550PE,102.9,169.5,77.1,142.45,144.06,True,2024-01-30 14:31:00,-42.19,21850CE,64.1,67.0,37.65,40.9,96.14999999999999,False,,0.0,-42.19,37.127500000000005,23.2,18.137500000000006
2024-02-06,Tuesday,21905.25,FALSE,11:20:00,15:25:00,84.0,21900CE,100.5,157.7,94.15,146.1,140.7,True,2024-02-06 12:36:00,-41.2,21800PE,109.6,116.4,63.3,64.65,153.43999999999997,False,,43.85,21800PE,79.85,94.45,63.3,64.65,119.77499999999999,False,,0.0,-41.2,28.654,15.2,2.6539999999999964
2024-02-13,Tuesday,21801.1,FALSE,11:20:00,15:25:00,84.0,21800CE,89.7,102.45,46.45,83.75,125.58,False,,5.05,21650PE,85.35,138.8,62.05,73.0,119.48999999999998,True,2024-02-13 12:14:00,-34.99,21800CE,49.05,102.45,46.45,83.75,73.57499999999999,True,2024-02-13 13:00:00,0.0,-34.99,39.75300000000001,-24.52,-19.756999999999994
2024-02-20,Tuesday,22147.1,FALSE,11:20:00,15:25:00,88.0,22150CE,103.3,144.9,76.75,138.25,144.61999999999998,True,2024-02-20 15:16:00,-42.35,22050PE,94.45,106.35,55.6,57.45,132.23,False,,36.06,22050PE,57.0,59.7,56.05,57.45,85.5,False,,0.0,-42.35,36.505500000000005,-0.45,-6.294499999999997
2024-02-27,Tuesday,22131.0,FALSE,11:20:00,15:25:00,88.0,22150CE,111.15,158.0,100.55,127.65,155.60999999999999,True,2024-02-27 13:19:00,-45.57,22100PE,105.4,111.65,58.1,69.5,147.56,False,,34.85,22100PE,68.7,95.2,58.1,69.5,103.05000000000001,False,,0.0,-45.57,35.646,-0.8,-10.724
2024-03-05,Tuesday,22363.85,FALSE,11:20:00,15:25:00,88.0,22250CE,112.7,216.2,105.65,157.6,157.78,True,2024-03-05 11:54:00,-46.21,22250PE,103.0,108.65,44.85,54.0,144.2,False,,47.97,22250PE,67.75,85.9,44.85,54.0,101.625,False,,0.0,-46.21,34.22,13.75,1.759999999999998
2024-03-12,Tuesday,22475.9,FALSE,11:20:00,15:25:00,88.0,22450CE,89.1,95.2,61.0,64.95,124.73999999999998,False,,23.26,22400PE,95.9,131.95,84.1,108.65,134.26,False,,-13.71,,,,,,,False,,9.55,0.0,0.0,0.0,9.55
2024-03-19,Tuesday,21959.05,FALSE,11:20:00,15:25:00,84.0,21950CE,93.0,92.9,49.65,53.4,130.2,False,,38.67,21850PE,94.8,136.25,85.9,116.85,132.72,True,2024-03-19 11:44:00,-38.87,21950CE,71.25,86.8,49.65,53.4,106.875,False,,0.0,-38.87,20.82,17.85,-0.19999999999999574
2024-03-26,Tuesday,22106.25,FALSE,11:20:00,15:25:00,88.0,22100CE,105.55,126.15,80.15,89.95,147.76999999999998,False,,14.54,22100PE,98.55,110.35,76.45,93.6,137.97,False,,3.96,,,,,,,False,,18.5,0.0,0.0,0.0,18.5
2024-04-02,Tuesday,22558.0,FALSE,11:20:00,15:25:00,88.0,22450CE,86.1,92.85,67.75,87.8,120.53999999999998,False,,-2.56,22450PE,96.6,113.7,78.0,81.9,135.23999999999998,False,,13.73,,,,,,,False,,11.17,0.0,0.0,0.0,11.17
2024-04-08,Monday,22704.7,FALSE,11:20:00,15:25:00,88.0,22650CE,92.35,130.45,88.4,107.0,129.29,True,2024-04-08 13:22:00,-37.86,22650PE,99.2,101.75,65.4,76.85,138.88,False,,21.36,22650PE,69.55,91.15,65.4,76.85,104.32499999999999,False,,0.0,-37.86,28.658000000000005,-7.3,-16.501999999999995
2024-04-15,Monday,22456.0,FALSE,11:20:00,15:25:00,88.0,22450CE,95.95,107.55,43.7,49.65,134.32999999999998,False,,45.34,22400PE,104.65,158.9,85.35,144.1,146.51,True,2024-04-15 14:48:00,-42.91,22450CE,47.0,54.5,43.7,49.65,70.5,False,,0.0,-42.91,47.990500000000004,-2.65,2.430500000000008
2024-04-23,Tuesday,22380.0,FALSE,11:20:00,15:25:00,88.0,22350CE,114.3,133.7,91.1,92.6,160.01999999999998,False,,20.56,22400PE,104.9,115.45,77.55,109.2,146.85999999999999,False,,-5.35,,,,,,,False,,15.209999999999999,0.0,0.0,0.0,15.209999999999999
2024-04-29,Monday,22663.0,FALSE,11:20:00,15:25:00,88.0,22600CE,104.0,152.2,95.15,138.6,145.6,True,2024-04-29 13:26:00,-42.64,22600PE,104.45,113.7,65.5,72.05,146.23,False,,31.36,22600PE,81.95,86.4,65.5,72.05,122.92500000000001,False,,0.0,-42.64,21.4555,9.9,-11.2845
2024-05-07,Tuesday,22382.25,FALSE,11:20:00,15:25:00,88.0,22350CE,95.25,105.45,67.05,89.35,133.35,False,,4.95,22250PE,95.55,130.5,67.75,79.15,133.76999999999998,False,,15.44,,,,,,,False,,20.39,0.0,0.0,0.0,20.39
2024-05-14,Tuesday,22262.15,FALSE,11:20:00,15:25:00,88.0,22200CE,96.65,149.55,82.75,111.65,135.31,True,2024-05-14 13:55:00,-39.63,22150PE,95.95,106.85,51.85,62.25,134.32999999999998,False,,32.74,22150PE,58.05,74.95,51.85,62.25,87.07499999999999,False,,0.0,-39.63,36.94050000000001,-4.2,-6.8894999999999955
2024-05-21,Tuesday,22572.05,FALSE,11:20:00,15:25:00,88.0,22500CE,114.0,172.95,108.75,118.45,159.6,True,2024-05-21 12:59:00,-46.74,22500PE,104.35,106.55,62.0,87.15,146.08999999999997,False,,16.16,22500PE,63.55,95.05,62.0,87.15,95.32499999999999,False,,0.0,-46.74,39.756499999999996,-23.6,-30.583500000000008
2024-05-28,Tuesday,23007.65,FALSE,11:20:00,15:25:00,92.0,23050CE,98.55,101.8,54.8,58.0,137.97,False,,39.56,22950PE,97.75,140.0,90.4,119.6,136.85,True,2024-05-28 12:35:00,-40.08,23050CE,66.0,93.2,54.8,58.0,99.0,False,,0.0,-40.08,31.564499999999995,8.0,-0.515500000000003
