Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21773.55,FALSE,14:20:00,15:25:00,84.0,21650CE,103.5,137.0,76.8,82.05,144.89999999999998,False,,20.42,21700PE,99.5,122.75,73.3,110.15,139.29999999999998,False,,-11.65,,,,,,,False,,8.770000000000001,0.0,0.0,0.0,8.770000000000001
2024-01-09,Tuesday,21686.2,FALSE,14:20:00,15:25:00,84.0,21600CE,91.55,96.2,49.15,62.75,128.17,False,,27.88,21650PE,98.35,154.6,90.95,130.95,137.68999999999997,True,2024-01-09 14:29:00,-40.32,21600CE,74.9,90.9,49.15,62.75,112.35000000000001,False,,0.0,-40.32,15.734499999999992,12.15,-12.43550000000001
2024-01-16,Tuesday,22057.95,FALSE,14:20:00,15:25:00,88.0,22050CE,94.0,94.0,67.6,77.5,131.6,False,,15.56,22050PE,87.7,118.75,86.75,98.5,122.78,False,,-11.68,,,,,,,False,,3.880000000000001,0.0,0.0,0.0,3.880000000000001
2024-01-23,Tuesday,21289.35,FALSE,14:20:00,15:25:00,84.0,21350CE,89.7,90.05,44.5,58.65,125.58,False,,30.15,21200PE,80.0,143.85,81.3,105.7,112.0,True,2024-01-23 14:26:00,-32.8,21350CE,67.45,78.85,44.5,58.65,101.17500000000001,False,,0.0,-32.8,21.353,8.8,-2.646999999999995
2024-01-30,Tuesday,21748.0,FALSE,14:20:00,15:25:00,84.0,21800CE,95.15,101.2,47.85,52.05,133.21,False,,42.15,21500PE,95.3,144.85,84.8,120.3,133.42,True,2024-01-30 14:36:00,-39.07,21800CE,73.0,76.4,47.85,52.05,109.5,False,,0.0,-39.07,21.198500000000006,20.95,3.0785000000000053
2024-02-06,Tuesday,21975.0,FALSE,14:20:00,15:25:00,84.0,22000CE,84.7,102.8,72.5,93.0,118.58,False,,-9.15,21850PE,95.0,107.65,78.85,79.85,133.0,False,,14.2,,,,,,,False,,5.049999999999999,0.0,0.0,0.0,5.049999999999999
2024-02-13,Tuesday,21786.5,FALSE,14:20:00,15:25:00,84.0,21750CE,101.5,122.5,92.2,107.95,142.1,False,,-7.47,21700PE,103.2,106.7,77.9,91.35,144.48,False,,10.82,,,,,,,False,,3.3500000000000005,0.0,0.0,0.0,3.3500000000000005
2024-02-20,Tuesday,22157.75,FALSE,14:20:00,15:25:00,88.0,22150CE,103.35,144.9,98.75,138.25,144.68999999999997,True,2024-02-20 15:16:00,-42.37,22100PE,96.1,99.25,69.35,71.4,134.54,False,,23.74,22100PE,71.0,74.5,69.8,71.4,106.5,False,,0.0,-42.37,24.138999999999996,-0.4,-18.631
2024-02-27,Tuesday,22186.35,FALSE,14:20:00,15:25:00,88.0,22200CE,103.55,122.3,86.05,100.1,144.97,False,,2.41,22200PE,115.05,131.45,93.9,111.2,161.07,False,,2.7,,,,,,,False,,5.11,0.0,0.0,0.0,5.11
2024-03-05,Tuesday,22455.0,FALSE,14:20:00,15:25:00,88.0,22350CE,106.15,115.75,86.45,94.75,148.60999999999999,False,,10.34,22400PE,111.95,129.5,102.9,115.8,156.73,False,,-4.97,,,,,,,False,,5.37,0.0,0.0,0.0,5.37
2024-03-12,Tuesday,22457.05,FALSE,14:20:00,15:25:00,88.0,22400CE,99.05,101.7,81.0,87.45,138.67,False,,10.61,22400PE,105.6,131.95,93.45,108.65,147.83999999999997,False,,-4.11,,,,,,,False,,6.499999999999999,0.0,0.0,0.0,6.499999999999999
2024-03-19,Tuesday,21890.85,FALSE,14:20:00,15:25:00,84.0,21850CE,96.8,107.2,85.0,90.75,135.51999999999998,False,,5.08,21800PE,95.3,100.0,75.65,91.95,133.42,False,,2.4,,,,,,,False,,7.48,0.0,0.0,0.0,7.48
2024-03-26,Tuesday,22117.55,FALSE,14:20:00,15:25:00,88.0,22100CE,103.8,107.0,80.15,89.95,145.32,False,,12.81,22150PE,108.0,137.35,103.55,119.2,151.2,False,,-12.28,,,,,,,False,,0.5300000000000011,0.0,0.0,0.0,0.5300000000000011
2024-04-02,Tuesday,22554.8,FALSE,14:20:00,15:25:00,88.0,22400CE,103.2,122.0,98.05,115.65,144.48,False,,-13.48,22450PE,98.1,102.1,78.0,81.9,137.33999999999997,False,,15.22,,,,,,,False,,1.7400000000000002,0.0,0.0,0.0,1.7400000000000002
2024-04-08,Monday,22746.0,FALSE,14:20:00,15:25:00,88.0,22650CE,105.35,120.75,98.25,107.0,147.48999999999998,False,,-2.7,22700PE,97.9,105.4,85.0,97.8,137.06,False,,-0.88,,,,,,,False,,-3.58,0.0,0.0,0.0,-3.58
2024-04-15,Monday,22393.0,FALSE,14:20:00,15:25:00,88.0,22350CE,104.6,106.6,81.05,89.5,146.43999999999997,False,,14.05,22350PE,103.85,129.3,99.5,116.3,145.39,False,,-13.49,,,,,,,False,,0.5600000000000005,0.0,0.0,0.0,0.5600000000000005
2024-04-23,Tuesday,22410.95,FALSE,14:20:00,15:25:00,88.0,22400CE,94.7,98.0,66.1,67.7,132.57999999999998,False,,26.05,22450PE,105.1,139.5,101.1,139.4,147.14,False,,-35.35,,,,,,,False,,-9.3,0.0,0.0,0.0,-9.3
2024-04-29,Monday,22737.8,FALSE,14:20:00,15:25:00,88.0,22650CE,111.6,119.4,97.9,106.3,156.23999999999998,False,,4.18,22700PE,119.55,129.5,102.2,112.4,167.36999999999998,False,,5.95,,,,,,,False,,10.129999999999999,0.0,0.0,0.0,10.129999999999999
2024-05-07,Tuesday,22401.3,FALSE,14:20:00,15:25:00,88.0,22350CE,97.6,103.75,67.05,89.35,136.64,False,,7.27,22300PE,100.2,138.15,87.75,102.15,140.28,False,,-2.95,,,,,,,False,,4.319999999999999,0.0,0.0,0.0,4.319999999999999
2024-05-14,Tuesday,22327.55,FALSE,14:20:00,15:25:00,88.0,22250CE,97.45,109.6,73.05,85.35,136.43,False,,11.13,22250PE,100.5,122.5,88.8,104.65,140.7,False,,-5.16,,,,,,,False,,5.970000000000001,0.0,0.0,0.0,5.970000000000001
2024-05-21,Tuesday,22617.4,FALSE,14:20:00,15:25:00,88.0,22550CE,96.85,112.5,82.95,92.0,135.58999999999997,False,,3.88,22550PE,101.4,118.7,86.05,109.8,141.96,False,,-9.41,,,,,,,False,,-5.53,0.0,0.0,0.0,-5.53
2024-05-28,Tuesday,22975.05,FALSE,14:20:00,15:25:00,88.0,23000CE,98.0,98.2,72.85,77.0,137.2,False,,20.02,22950PE,102.95,130.05,102.8,119.6,144.13,False,,-17.68,,,,,,,False,,2.34,0.0,0.0,0.0,2.34
2024-06-04,Tuesday,22020.0,FALSE,14:20:00,15:25:00,88.0,23100CE,95.5,102.6,42.65,56.05,133.7,False,,38.5,21050PE,96.45,120.3,51.1,56.85,135.03,False,,38.64,,,,,,,False,,77.14,0.0,0.0,0.0,77.14
2024-06-11,Tuesday,23339.95,FALSE,14:20:00,15:25:00,92.0,23350CE,102.45,123.05,70.3,75.25,143.43,False,,26.18,23250PE,97.0,116.55,76.95,104.2,135.79999999999998,False,,-8.17,,,,,,,False,,18.009999999999998,0.0,0.0,0.0,18.009999999999998
2024-06-18,Tuesday,23564.0,FALSE,14:20:00,15:25:00,92.0,23500CE,114.05,123.5,106.55,122.45,159.67,False,,-9.54,23600PE,104.8,115.5,100.85,105.2,146.72,False,,-1.45,,,,,,,False,,-10.989999999999998,0.0,0.0,0.0,-10.989999999999998
2024-06-25,Tuesday,23697.0,FALSE,14:20:00,15:25:00,92.0,23700CE,107.2,126.1,97.3,117.7,150.07999999999998,False,,-11.57,23700PE,107.45,109.7,79.2,82.0,150.43,False,,24.38,,,,,,,False,,12.809999999999999,0.0,0.0,0.0,12.809999999999999
2024-07-02,Tuesday,24187.95,FALSE,14:20:00,15:25:00,96.0,24100CE,123.15,144.85,120.05,129.6,172.41,False,,-7.68,24150PE,112.8,114.65,91.65,104.0,157.92,False,,7.67,,,,,,,False,,-0.009999999999999787,0.0,0.0,0.0,-0.009999999999999787
2024-07-09,Tuesday,24490.0,FALSE,14:20:00,15:25:00,96.0,24400CE,118.1,121.3,105.9,107.1,165.33999999999997,False,,9.82,24500PE,104.15,112.6,100.5,111.9,145.81,False,,-8.79,,,,,,,False,,1.0300000000000011,0.0,0.0,0.0,1.0300000000000011
2024-07-15,Monday,24624.15,FALSE,14:20:00,15:25:00,96.0,24600CE,104.9,112.6,96.75,102.0,146.85999999999999,False,,1.85,24650PE,116.75,126.9,106.6,118.55,163.45,False,,-2.97,,,,,,,False,,-1.12,0.0,0.0,0.0,-1.12
2024-07-23,Tuesday,24426.0,FALSE,14:20:00,15:25:00,96.0,24450CE,112.75,179.65,102.3,118.1,157.85,True,2024-07-23 14:38:00,-46.23,24400PE,112.55,118.5,58.6,88.65,157.57,False,,22.77,24400PE,74.0,101.3,58.6,88.65,111.0,False,,0.0,-46.23,37.424499999999995,-14.65,-23.4555
2024-07-30,Tuesday,24994.25,FALSE,14:20:00,15:25:00,96.0,24900CE,125.9,139.25,77.0,82.75,176.26,False,,41.89,25000PE,118.85,177.0,108.0,164.7,166.39,True,2024-07-30 15:09:00,-48.73,24900CE,85.45,90.8,77.0,82.75,128.175,False,,0.0,-48.73,39.191,2.7,-6.838999999999994
2024-08-06,Tuesday,24069.6,FALSE,14:20:00,15:25:00,96.0,24100CE,109.5,126.8,83.2,111.6,153.29999999999998,False,,-3.19,23950PE,112.8,147.95,93.4,110.95,157.92,False,,0.72,,,,,,,False,,-2.4699999999999998,0.0,0.0,0.0,-2.4699999999999998
2024-08-12,Monday,24445.85,FALSE,14:20:00,15:25:00,96.0,24450CE,96.1,103.95,47.2,66.9,134.54,False,,28.24,24400PE,106.0,182.35,100.0,144.7,148.39999999999998,True,2024-08-12 14:59:00,-43.46,24450CE,64.05,72.8,47.2,66.9,96.07499999999999,False,,0.0,-43.46,31.089,-2.85,-15.221000000000002
2024-08-20,Tuesday,24719.9,FALSE,14:20:00,15:25:00,96.0,24650CE,110.85,128.95,101.25,107.75,155.18999999999997,False,,1.99,24750PE,110.15,124.6,95.25,117.75,154.21,False,,-8.7,,,,,,,False,,-6.709999999999999,0.0,0.0,0.0,-6.709999999999999
