Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72076.95,FALSE,09:40:00,15:25:00,280.0,72500CE,317.3,656.05,285.05,292.65,380.76,True,2024-01-01 09:53:00,-67.43,71900PE,331.1,335.5,158.3,292.0,397.32,False,,34.96,71900PE,280.0,322.5,158.3,292.0,420.0,False,,0.0,-67.43,46.96125000000002,-12.0,-32.468749999999986
2024-01-08,Monday,71846.45,FALSE,09:40:00,15:25:00,280.0,72200CE,281.7,383.65,116.15,121.9,338.03999999999996,True,2024-01-08 10:32:00,-59.86,71600PE,288.3,564.95,184.05,529.45,345.96,True,2024-01-08 11:07:00,-61.26,71600PE,199.7,564.95,184.05,529.45,299.54999999999995,True,2024-01-08 11:06:00,0.0,-59.86,84.99625000000002,-99.85,-74.71374999999998
2024-01-15,Monday,73243.94,FALSE,09:40:00,15:25:00,280.0,73700CE,292.75,315.65,193.1,296.2,351.3,False,,-7.11,72700PE,292.75,398.2,213.4,216.4,351.3,True,2024-01-15 09:51:00,-62.21,73700CE,231.25,315.65,193.1,296.2,346.875,False,,0.0,-62.21,57.840625,-64.95,-69.31937500000001
2024-01-29,Monday,71286.97,FALSE,09:40:00,15:25:00,280.0,72600CE,295.45,519.2,268.0,455.4,354.53999999999996,True,2024-01-29 11:53:00,-62.78,70200PE,299.25,298.8,150.0,151.4,359.09999999999997,False,,144.11,70200PE,221.9,229.05,150.0,151.4,332.85,False,,0.0,-62.78,73.609375,70.5,81.329375
2024-02-05,Monday,72202.24,FALSE,09:40:00,15:25:00,280.0,73200CE,305.65,330.65,127.9,132.5,366.78,False,,169.33,71200PE,301.2,460.0,218.8,387.55,361.44,True,2024-02-05 14:42:00,-64.0,73200CE,135.55,157.45,127.9,132.5,203.32500000000002,False,,0.0,-64.0,166.27937499999996,3.05,105.32937499999996
2024-02-12,Monday,71486.6,FALSE,09:40:00,15:25:00,280.0,72300CE,292.45,315.6,165.55,177.95,350.94,False,,110.84,70700PE,280.55,487.25,250.0,348.0,336.66,True,2024-02-12 10:27:00,-59.62,72300CE,206.8,249.45,165.55,177.95,310.20000000000005,False,,0.0,-59.62,81.99437499999998,28.85,51.22437499999998
2024-02-19,Monday,72490.7,FALSE,09:40:00,15:25:00,280.0,73100CE,300.7,463.45,241.55,336.4,360.84,True,2024-02-19 11:14:00,-63.9,71800PE,304.0,364.15,197.4,239.4,364.8,False,,60.8,71800PE,252.55,253.75,197.4,239.4,378.82500000000005,False,,0.0,-63.9,47.64999999999999,13.15,-3.1000000000000068
2024-02-26,Monday,73015.93,FALSE,09:40:00,15:25:00,280.0,73800CE,306.3,340.6,212.0,218.6,367.56,False,,83.87,72400PE,310.15,417.9,269.55,333.7,372.17999999999995,True,2024-02-26 09:59:00,-65.91,73800CE,264.65,284.9,212.0,218.6,396.97499999999997,False,,0.0,-65.91,37.821250000000035,46.05,17.961250000000035
2024-03-11,Monday,73983.19,FALSE,09:40:00,15:25:00,280.0,74500CE,296.25,301.85,144.05,147.4,355.5,False,,145.15,73500PE,285.15,433.75,273.2,403.45,342.17999999999995,True,2024-03-11 11:55:00,-60.59,74500CE,217.05,238.3,144.05,147.4,325.57500000000005,False,,0.0,-60.59,75.49687499999999,69.65,84.55687499999999
2024-03-18,Monday,72488.16,FALSE,09:40:00,15:25:00,280.0,73200CE,294.6,440.65,228.5,299.65,353.52000000000004,True,2024-03-18 12:17:00,-62.6,71900PE,291.9,348.0,132.3,166.9,350.28,False,,121.35,71900PE,198.55,198.55,132.3,166.9,297.82500000000005,False,,0.0,-62.6,89.70124999999996,31.65,58.751249999999956
2024-04-01,Monday,74160.98,FALSE,09:40:00,15:25:00,280.0,74700CE,294.2,304.3,165.0,195.75,353.03999999999996,False,,94.77,73700PE,294.75,335.0,239.55,266.15,353.7,False,,24.92,,,,,,,False,,119.69,0.0,0.0,0.0,119.69
2024-04-22,Monday,73415.38,FALSE,09:40:00,15:25:00,280.0,73800CE,314.6,415.8,279.0,413.4,377.52000000000004,True,2024-04-22 15:12:00,-66.85,72900PE,322.25,400.15,206.85,207.95,386.7,True,2024-04-22 09:45:00,-68.48,73800CE,288.45,415.8,283.6,413.4,432.67499999999995,False,,0.0,-68.48,22.217500000000033,-124.95,-171.21249999999998
2024-05-06,Monday,74066.95,FALSE,09:40:00,15:25:00,280.0,74600CE,309.3,380.5,219.9,245.5,371.16,True,2024-05-06 10:42:00,-65.73,73600PE,306.65,394.0,224.95,311.9,367.97999999999996,True,2024-05-06 13:30:00,-65.16,73600PE,249.9,394.0,224.95,311.9,374.85,True,2024-05-06 13:30:00,0.0,-65.73,52.91687499999997,-124.95,-137.76312500000003
2024-05-13,Monday,72085.58,FALSE,09:40:00,15:25:00,280.0,72800CE,316.7,585.0,232.5,562.05,380.03999999999996,True,2024-05-13 11:35:00,-67.3,71600PE,329.8,399.7,106.65,108.15,395.76,True,2024-05-13 10:01:00,-70.08,72800CE,241.2,585.0,232.5,562.05,361.79999999999995,True,2024-05-13 11:34:00,0.0,-70.08,71.54125,-120.6,-119.13874999999999
