Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,21781.55,FALSE,12:20:00,15:25:00,84.0,21750CE,104.25,115.5,63.3,93.4,125.1,False,,9.81,21700PE,103.45,160.0,82.0,94.0,124.14,True,2024-01-05 13:41:00,-21.72,21750CE,83.4,115.5,63.3,93.4,125.10000000000001,False,,0.0,-21.72,19.807499999999994,-10.0,-11.912500000000005
2024-01-12,Friday,21869.55,FALSE,12:20:00,15:25:00,84.0,21950CE,86.2,154.35,82.65,125.0,103.44,True,2024-01-12 12:55:00,-18.1,21750PE,94.3,95.8,59.45,60.3,113.16,False,,33.06,21750PE,84.15,87.45,59.45,60.3,126.22500000000001,False,,0.0,-18.1,9.206999999999992,23.85,14.956999999999992
2024-01-19,Friday,21602.55,FALSE,12:20:00,15:25:00,84.0,21750CE,91.2,118.95,87.75,111.6,109.44,True,2024-01-19 13:09:00,-19.15,21450PE,93.15,100.05,55.3,61.9,111.78,False,,30.32,21450PE,68.35,83.2,55.3,61.9,102.52499999999999,False,,0.0,-19.15,23.86850000000001,6.45,11.168500000000012
2024-02-02,Friday,22151.1,FALSE,12:20:00,15:25:00,88.0,22250CE,93.35,93.65,30.1,31.5,112.02,False,,60.92,21900PE,87.8,188.9,86.65,165.65,105.36,True,2024-02-02 12:29:00,-18.44,22250CE,63.7,63.3,30.1,31.5,95.55000000000001,False,,0.0,-18.44,28.716499999999993,32.2,42.476499999999994
2024-02-09,Friday,21798.0,FALSE,12:20:00,15:25:00,84.0,21950CE,85.6,93.5,69.55,80.6,102.71999999999998,False,,4.14,21550PE,93.8,100.85,61.2,65.4,112.55999999999999,False,,27.46,,,,,,,False,,31.6,0.0,0.0,0.0,31.6
2024-02-16,Friday,22097.35,FALSE,12:20:00,15:25:00,88.0,22200CE,95.55,108.05,75.95,81.0,114.66,False,,13.59,21900PE,95.9,99.8,78.0,96.6,115.08,False,,-1.66,,,,,,,False,,11.93,0.0,0.0,0.0,11.93
2024-02-23,Friday,22263.95,FALSE,12:20:00,15:25:00,88.0,22400CE,91.9,104.7,65.5,67.6,110.28,False,,23.38,22100PE,90.85,104.4,79.0,97.65,109.02,False,,-7.71,,,,,,,False,,15.669999999999998,0.0,0.0,0.0,15.669999999999998
2024-03-01,Friday,22390.0,FALSE,12:20:00,15:25:00,88.0,22450CE,105.5,119.95,99.25,105.8,126.6,False,,-1.36,22150PE,106.0,106.25,79.1,84.6,127.19999999999999,False,,20.34,,,,,,,False,,18.98,0.0,0.0,0.0,18.98
2024-03-15,Friday,22015.5,FALSE,12:20:00,15:25:00,88.0,22100CE,95.6,140.5,91.65,127.4,114.71999999999998,True,2024-03-15 12:58:00,-20.08,21800PE,94.25,96.6,41.9,46.0,113.1,False,,47.31,21800PE,71.95,81.7,41.9,46.0,107.92500000000001,False,,0.0,-20.08,21.357499999999998,25.95,27.2275
2024-04-19,Friday,21935.6,FALSE,12:20:00,15:25:00,84.0,22100CE,92.7,200.65,91.65,164.1,111.24,True,2024-04-19 12:24:00,-19.47,21700PE,91.5,91.95,41.55,49.05,109.8,False,,41.54,21700PE,81.05,87.2,41.55,49.05,121.57499999999999,False,,0.0,-19.47,9.535000000000004,32.0,22.065000000000005
