Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71604.77,FALSE,13:40:00,15:25:00,280.0,71600CE,321.85,324.35,163.9,180.5,386.22,False,,137.33,71700PE,330.8,513.85,329.7,468.1,396.96,True,2024-01-03 14:19:00,-70.29,71600CE,265.0,278.75,163.9,180.5,397.5,False,,0.0,-70.29,52.82687500000002,84.5,67.03687500000001
2024-01-10,Wednesday,71222.74,FALSE,13:40:00,15:25:00,280.0,71300CE,290.6,671.0,284.2,599.25,348.72,True,2024-01-10 13:56:00,-61.75,71100PE,274.6,284.65,65.2,67.85,329.52000000000004,False,,203.32,71100PE,216.15,241.6,65.2,67.85,324.225,False,,0.0,-61.75,55.01750000000002,148.3,141.56750000000002
2024-01-17,Wednesday,71724.62,FALSE,13:40:00,15:25:00,280.0,72000CE,322.75,371.7,182.8,218.2,387.3,False,,100.52,71500PE,321.85,456.0,245.35,421.85,386.22,True,2024-01-17 14:41:00,-68.39,72000CE,231.2,253.45,182.8,218.2,346.79999999999995,False,,0.0,-68.39,87.51562500000001,13.0,32.125625000000014
2024-01-23,Tuesday,70717.17,FALSE,13:40:00,15:25:00,280.0,71000CE,292.15,314.0,121.5,159.2,350.58,False,,129.3,70400PE,292.55,554.65,256.75,421.3,351.06,True,2024-01-23 14:21:00,-62.17,71000CE,204.25,207.65,121.5,159.2,306.375,False,,0.0,-62.17,84.24812499999997,45.05,67.12812499999997
2024-01-31,Wednesday,71596.4,FALSE,13:40:00,15:25:00,280.0,72400CE,286.75,401.65,281.45,380.1,344.09999999999997,True,2024-01-31 14:46:00,-60.93,71100PE,301.85,332.6,272.8,323.25,362.22,False,,-25.17,71100PE,290.0,328.1,272.8,323.25,435.0,False,,0.0,-60.93,8.076875000000022,-33.25,-86.10312499999998
2024-02-07,Wednesday,72154.07,FALSE,13:40:00,15:25:00,280.0,72500CE,319.15,372.0,266.65,313.05,382.97999999999996,False,,2.11,71900PE,310.55,366.2,242.8,280.5,372.66,False,,26.17,,,,,,,False,,28.28,0.0,0.0,0.0,28.28
2024-02-14,Wednesday,71216.53,FALSE,13:40:00,15:25:00,280.0,71500CE,304.65,742.7,289.3,652.25,365.58,True,2024-02-14 14:11:00,-64.74,71000PE,287.45,293.85,100.55,100.55,344.94,False,,183.31,71000PE,227.25,230.95,100.55,100.55,340.875,False,,0.0,-64.74,56.60687499999999,126.7,118.566875
2024-02-21,Wednesday,73125.48,FALSE,13:40:00,15:25:00,280.0,73300CE,288.0,287.65,99.6,103.7,345.59999999999997,False,,180.7,73000PE,311.6,746.8,310.1,694.7,373.92,True,2024-02-21 13:47:00,-66.21,73300CE,246.95,246.15,99.6,103.7,370.42499999999995,False,,0.0,-66.21,37.45000000000001,143.25,114.49000000000001
2024-02-28,Wednesday,72536.15,FALSE,13:40:00,15:25:00,280.0,72900CE,303.1,327.6,187.05,195.25,363.72,False,,104.06,72200PE,309.4,421.3,251.5,391.9,371.28,True,2024-02-28 15:10:00,-65.75,72900CE,217.7,226.0,187.05,195.25,326.54999999999995,False,,0.0,-65.75,81.61125000000004,22.45,38.311250000000044
2024-03-05,Tuesday,73821.06,FALSE,13:40:00,15:25:00,280.0,73900CE,312.35,323.75,211.1,216.9,374.82,False,,91.55,73700PE,303.05,375.35,292.6,341.8,363.66,True,2024-03-05 13:52:00,-64.4,73900CE,246.7,297.5,211.1,216.9,370.04999999999995,False,,0.0,-64.4,61.74562500000003,29.8,27.145625000000027
2024-03-13,Wednesday,72969.2,FALSE,13:40:00,15:25:00,280.0,73300CE,315.0,346.5,164.1,164.1,378.0,False,,146.96,72800PE,315.95,551.45,299.6,450.25,379.14,True,2024-03-13 13:51:00,-67.14,73300CE,278.35,346.5,164.1,164.1,417.52500000000003,False,,0.0,-67.14,32.71249999999998,114.25,79.82249999999998
2024-03-20,Wednesday,72286.03,FALSE,13:40:00,15:25:00,280.0,72500CE,282.6,298.1,179.7,234.0,339.12,False,,45.07,72200PE,283.5,401.6,263.65,353.05,340.2,True,2024-03-20 14:05:00,-60.24,72500CE,224.55,256.7,179.7,234.0,336.82500000000005,False,,0.0,-60.24,54.51750000000001,-9.45,-15.172499999999989
2024-03-26,Tuesday,72573.57,FALSE,13:40:00,15:25:00,280.0,72800CE,328.25,350.1,273.15,304.95,393.9,False,,19.2,72800PE,339.3,407.2,303.95,341.8,407.16,True,2024-03-26 14:48:00,-72.1,72800CE,288.2,310.0,280.0,304.95,432.29999999999995,False,,0.0,-72.1,35.94687500000001,-16.75,-52.90312499999998
