Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21708.15,FALSE,09:20:00,15:25:00,84.0,21600CE,88.85,95.45,17.65,21.3,106.61999999999999,False,,66.66,21650PE,97.4,179.45,81.0,150.15,116.88,True,2024-01-03 09:37:00,-20.45,21600CE,75.85,79.7,17.65,21.3,113.77499999999999,False,,0,-20.45,12.1115,54.55,46.2115
2024-01-10,Wednesday,21603.1,FALSE,09:20:00,15:25:00,84.0,21500CE,101.7,200.5,58.0,176.25,122.03999999999999,True,2024-01-10 10:19:00,-21.36,21600PE,112.8,196.3,26.35,27.9,135.35999999999999,True,2024-01-10 09:27:00,-23.69,21500CE,79.5,200.5,58.0,176.25,119.25,True,2024-01-10 09:45:00,0,-23.69,21.183000000000003,-39.75,-42.257
2024-01-17,Wednesday,21835.5,FALSE,09:20:00,15:25:00,84.0,21850CE,94.15,95.3,7.7,8.95,112.98,False,,84.26,21850PE,103.5,313.75,88.9,289.4,124.19999999999999,True,2024-01-17 09:25:00,-21.73,21850CE,65.95,83.95,7.7,8.95,98.92500000000001,False,,0,-21.73,27.2585,57.0,62.5285
2024-01-24,Wednesday,21195.85,FALSE,09:20:00,15:25:00,84.0,21250CE,89.25,266.4,88.8,254.35,107.1,True,2024-01-24 09:21:00,-18.74,21150PE,96.85,99.35,7.4,8.7,116.21999999999998,False,,87.18,21150PE,82.1,99.0,7.4,8.7,123.14999999999999,False,,0,-18.74,13.7815,73.4,68.4415
2024-01-31,Wednesday,21604.0,FALSE,09:20:00,15:25:00,84.0,21650CE,88.6,196.4,77.85,168.0,106.32,True,2024-01-31 09:29:00,-18.61,21350PE,88.05,99.0,18.2,24.35,105.66,False,,62.82,21350PE,74.3,85.3,18.2,24.35,111.44999999999999,False,,0,-18.61,12.8695,49.95,44.209500000000006
2024-02-07,Wednesday,22077.0,FALSE,09:20:00,15:25:00,88.0,22050CE,97.45,104.0,24.95,39.85,116.94,False,,56.63,22000PE,93.5,203.3,85.6,96.6,112.2,True,2024-02-07 09:28:00,-19.64,22050CE,90.0,101.45,24.95,39.85,135.0,False,,0,-19.64,6.475500000000003,50.15,36.9855
2024-02-14,Wednesday,21658.3,FALSE,09:20:00,15:25:00,84.0,21600CE,88.8,333.4,67.35,291.9,106.55999999999999,True,2024-02-14 10:20:00,-18.65,21550PE,92.1,117.4,9.1,9.85,110.52,True,2024-02-14 09:27:00,-19.34,21600CE,72.3,333.4,67.35,291.9,108.44999999999999,True,2024-02-14 10:57:00,0,-19.34,15.612,-36.15,-39.878
2024-02-21,Wednesday,22237.0,FALSE,09:20:00,15:25:00,88.0,22200CE,105.35,118.0,14.65,17.45,126.41999999999999,False,,86.85,22200PE,97.95,247.0,58.0,223.1,117.53999999999999,True,2024-02-21 10:28:00,-20.57,22200CE,76.2,103.6,14.65,17.45,114.30000000000001,False,,0,-20.57,28.096499999999992,58.75,66.2765
2024-02-28,Wednesday,22202.0,FALSE,09:20:00,15:25:00,88.0,22200CE,99.25,104.6,13.25,13.6,119.1,False,,84.66,22200PE,97.9,326.6,79.2,311.55,117.48,True,2024-02-28 10:50:00,-20.56,22200CE,67.85,67.15,13.25,13.6,101.77499999999999,False,,0,-20.56,30.407500000000006,54.25,64.09750000000001
2024-03-06,Wednesday,22410.0,FALSE,09:20:00,15:25:00,88.0,22300CE,96.0,243.8,53.75,222.65,115.19999999999999,True,2024-03-06 09:43:00,-20.16,22350PE,107.6,162.8,19.95,21.2,129.11999999999998,True,2024-03-06 10:00:00,-22.6,22350PE,93.0,162.8,19.95,21.2,139.5,True,2024-03-06 10:01:00,0,-20.16,13.523999999999994,-46.5,-53.13600000000001
