Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21760.15,TRUE,14:20:00,15:28:00,84.0,21550CE,97.9,108.95,86.7,108.65,117.48,False,,-11.73,21750PE,103.1,115.0,90.85,91.0,123.71999999999998,False,,11.07,,,,,,,False,,-0.6600000000000001,0.0,0.0,0.0,-0.6600000000000001
2024-01-11,Thursday,21650.05,TRUE,14:20:00,15:28:00,84.0,21500CE,107.0,158.2,100.6,144.95,128.4,True,2024-01-11 14:27:00,-22.47,21700PE,97.5,103.85,42.6,54.85,117.0,False,,41.68,21700PE,67.95,70.0,42.6,54.85,101.92500000000001,False,,0.0,-22.47,28.574999999999996,13.1,19.205
2024-01-18,Thursday,21479.0,TRUE,14:20:00,15:28:00,84.0,21350CE,100.15,130.3,74.05,111.9,120.18,True,2024-01-18 14:42:00,-21.03,21550PE,103.5,134.5,71.25,87.65,124.19999999999999,True,2024-01-18 14:30:00,-21.73,21350CE,76.05,130.3,74.05,111.9,114.07499999999999,True,2024-01-18 14:41:00,0.0,-21.73,23.09850000000001,-38.02,-36.6515
2024-01-25,Thursday,21271.5,TRUE,14:20:00,15:28:00,84.0,21150CE,118.95,200.35,105.95,200.35,142.74,True,2024-01-25 14:30:00,-24.98,21400PE,133.7,145.3,49.0,49.1,160.43999999999997,False,,83.26,21400PE,111.15,145.3,49.0,49.1,166.72500000000002,False,,0.0,-24.98,21.212999999999983,62.05,58.28299999999998
2024-02-01,Thursday,21787.55,TRUE,14:20:00,15:28:00,84.0,21600CE,113.75,131.95,90.0,97.1,136.5,False,,15.51,21800PE,93.25,111.6,71.0,102.45,111.89999999999999,False,,-10.13,,,,,,,False,,5.379999999999999,0.0,0.0,0.0,5.379999999999999
2024-02-08,Thursday,21842.7,TRUE,14:20:00,15:28:00,84.0,21600CE,119.15,123.4,57.0,118.0,142.98,False,,-0.04,21850PE,134.9,195.6,130.35,131.9,161.88,True,2024-02-08 14:27:00,-28.33,21600CE,99.2,119.0,57.0,118.0,148.8,False,,0.0,-28.33,18.7585,-18.8,-28.371499999999997
2024-02-15,Thursday,21988.3,TRUE,14:20:00,15:28:00,84.0,21800CE,112.55,128.5,80.6,110.4,135.06,False,,1.02,22000PE,95.3,126.75,77.45,89.0,114.36,True,2024-02-15 14:24:00,-20.01,21800CE,88.5,128.5,80.6,110.4,132.75,False,,0.0,-20.01,22.9245,-21.9,-18.985500000000002
2024-02-22,Thursday,22117.6,TRUE,14:20:00,15:28:00,88.0,21950CE,94.2,278.75,93.3,266.9,113.04,True,2024-02-22 14:25:00,-19.78,22150PE,111.85,112.9,0.05,0.05,134.22,False,,110.68,22150PE,90.2,95.85,0.05,0.05,135.3,False,,0.0,-19.78,20.53149999999999,90.15,90.9015
2024-02-29,Thursday,21947.65,TRUE,14:20:00,15:28:00,84.0,21850CE,102.45,174.3,54.3,134.0,122.94,True,2024-02-29 14:27:00,-21.51,22050PE,107.0,152.1,44.1,65.75,128.4,True,2024-02-29 14:31:00,-22.47,22050PE,94.0,152.1,44.1,65.75,141.0,True,2024-02-29 14:32:00,0.0,-21.51,11.93,-47.0,-56.58
2024-03-07,Thursday,22576.0,TRUE,14:20:00,15:28:00,88.0,22400CE,98.1,113.9,85.4,93.45,117.71999999999998,False,,3.67,22600PE,105.45,116.3,90.6,106.35,126.53999999999999,False,,-1.95,,,,,,,False,,1.72,0.0,0.0,0.0,1.72
