Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21664.0,FALSE,13:00:00,15:25:00,84.0,21500CE,116.0,127.35,47.6,60.6,139.2,False,,54.24,21650PE,103.5,179.45,93.45,150.15,124.19999999999999,True,2024-01-03 14:19:00,-21.73,21500CE,87.9,95.75,47.6,60.6,131.85000000000002,False,,0.0,-21.73,26.939999999999994,27.3,32.50999999999999
2024-01-10,Wednesday,21550.0,FALSE,13:00:00,15:25:00,84.0,21450CE,93.5,247.15,83.8,221.25,112.2,True,2024-01-10 13:56:00,-19.64,21550PE,107.1,118.25,16.8,17.7,128.51999999999998,False,,88.33,21550PE,82.1,92.05,16.8,17.7,123.14999999999999,False,,0.0,-19.64,23.929,64.4,68.68900000000001
2024-01-17,Wednesday,21660.75,FALSE,13:00:00,15:25:00,84.0,21650CE,98.3,115.95,35.25,43.6,117.96,False,,53.72,21650PE,95.5,140.55,60.05,124.35,114.6,True,2024-01-17 14:31:00,-20.05,21650CE,55.55,65.0,35.25,43.6,83.32499999999999,False,,0.0,-20.05,41.767,11.95,33.667
2024-01-24,Wednesday,21348.3,FALSE,13:00:00,15:25:00,84.0,21350CE,97.7,180.8,75.8,166.75,117.24,True,2024-01-24 14:27:00,-20.52,21350PE,100.45,122.7,23.0,27.1,120.53999999999999,True,2024-01-24 13:16:00,-21.09,21350CE,82.0,180.8,75.8,166.75,123.0,True,2024-01-24 14:30:00,0.0,-21.09,14.723000000000003,-41.0,-47.367
2024-01-31,Wednesday,21768.35,FALSE,13:00:00,15:25:00,84.0,21750CE,93.6,133.75,86.55,117.8,112.32,True,2024-01-31 13:30:00,-19.66,21600PE,85.9,89.75,60.2,77.1,103.08,False,,7.94,21600PE,66.55,89.75,60.2,77.1,99.82499999999999,False,,0.0,-19.66,18.491000000000007,-10.55,-11.718999999999994
2024-02-07,Wednesday,21930.25,FALSE,13:00:00,15:25:00,84.0,21850CE,101.65,172.85,96.85,144.05,121.98,True,2024-02-07 13:37:00,-21.35,21900PE,109.3,112.75,45.05,47.4,131.16,False,,60.81,21900PE,77.15,90.85,45.05,47.4,115.72500000000001,False,,0.0,-21.35,31.05699999999999,29.75,39.456999999999994
2024-02-14,Wednesday,21749.0,FALSE,13:00:00,15:25:00,84.0,21700CE,84.2,243.0,51.75,200.0,101.04,True,2024-02-14 14:14:00,-17.68,21700PE,84.8,116.75,21.35,21.65,101.75999999999999,True,2024-02-14 13:31:00,-17.81,21700CE,57.5,243.0,51.75,200.0,86.25,True,2024-02-14 14:11:00,0.0,-17.81,25.858000000000004,-28.75,-20.701999999999995
2024-02-21,Wednesday,22258.9,FALSE,13:00:00,15:25:00,88.0,22200CE,96.0,100.25,14.65,17.45,115.19999999999999,False,,77.59,22250PE,84.65,291.95,80.7,267.8,101.58,True,2024-02-21 13:27:00,-17.78,22200CE,81.0,91.9,14.65,17.45,121.5,False,,0.0,-17.78,14.04,63.55,59.809999999999995
2024-02-28,Wednesday,21939.75,FALSE,13:00:00,15:25:00,84.0,21950CE,101.0,141.7,59.2,63.75,121.19999999999999,True,2024-02-28 13:31:00,-21.21,21950PE,111.55,131.2,52.6,112.05,133.85999999999999,False,,-1.62,21950PE,69.85,123.85,52.6,112.05,104.77499999999999,True,2024-02-28 15:10:00,0.0,-21.21,40.584500000000006,-34.92,-15.545499999999997
2024-03-06,Wednesday,22375.35,FALSE,13:00:00,15:25:00,88.0,22250CE,98.05,289.85,92.5,268.7,117.66,True,2024-03-06 13:22:00,-20.59,22300PE,87.1,91.85,15.05,15.7,104.52,False,,70.53,22300PE,71.8,83.25,15.05,15.7,107.69999999999999,False,,0.0,-20.59,14.428999999999997,56.1,49.939
