Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21682.3,TRUE,09:20:00,15:28:00,84.0,21500CE,106.0,163.3,98.1,158.6,127.19999999999999,True,2024-01-04 10:05:00,-22.26,21700PE,112.5,116.1,41.0,41.1,135.0,False,,70.28,21700PE,91.45,94.15,41.0,41.1,137.175,False,,0.0,-22.26,19.924999999999997,50.35,48.015
2024-01-11,Thursday,21757.0,TRUE,09:20:00,15:28:00,84.0,21600CE,118.75,124.2,15.8,45.1,142.5,False,,72.46,21800PE,101.0,214.6,95.25,154.7,121.19999999999999,True,2024-01-11 09:33:00,-21.21,21600CE,100.15,114.35,15.8,45.1,150.22500000000002,False,,0.0,-21.21,17.412499999999994,55.05,51.25249999999999
2024-01-18,Thursday,21479.0,TRUE,09:20:00,15:28:00,84.0,21400CE,86.4,131.25,16.65,62.1,103.68,True,2024-01-18 11:58:00,-18.14,21500PE,87.2,215.65,20.7,37.75,104.64,True,2024-01-18 09:26:00,-18.31,21400CE,70.8,131.25,16.65,62.1,106.19999999999999,True,2024-01-18 11:58:00,0.0,-18.31,14.736000000000008,-35.4,-38.97399999999999
2024-01-25,Thursday,21420.95,TRUE,09:20:00,15:28:00,84.0,21350CE,111.9,131.0,0.25,1.45,134.28,False,,109.33,21500PE,110.1,262.2,90.35,149.15,132.11999999999998,True,2024-01-25 09:23:00,-23.12,21350CE,96.75,131.0,0.25,1.45,145.125,False,,0.0,-23.12,14.031000000000006,95.3,86.211
2024-02-01,Thursday,21805.4,TRUE,09:20:00,15:28:00,84.0,21800CE,86.55,117.9,0.05,0.05,103.86,True,2024-02-01 11:02:00,-18.18,21650PE,89.2,107.0,0.05,0.05,107.04,False,,88.26,21650PE,35.8,107.0,0.05,0.05,53.699999999999996,True,2024-02-01 11:07:00,0.0,-18.18,52.508,-17.9,16.428000000000004
2024-02-08,Thursday,22082.55,TRUE,09:20:00,15:28:00,88.0,21950CE,100.7,104.3,0.05,0.1,120.84,False,,99.59,22100PE,109.3,445.0,106.2,381.2,131.16,True,2024-02-08 09:38:00,-22.95,21950CE,81.0,80.9,0.05,0.1,121.5,False,,0.0,-22.95,18.693,80.9,76.643
2024-02-15,Thursday,21937.95,TRUE,09:20:00,15:28:00,84.0,21850CE,89.35,122.0,26.9,60.8,107.21999999999998,True,2024-02-15 13:41:00,-18.76,21950PE,94.55,169.6,25.85,39.2,113.46,True,2024-02-15 09:27:00,-19.86,21850CE,73.3,122.0,26.9,60.8,109.94999999999999,True,2024-02-15 13:41:00,0.0,-19.86,15.156499999999998,-36.65,-41.3535
2024-02-22,Thursday,22087.55,TRUE,09:20:00,15:28:00,88.0,21950CE,113.85,278.75,17.25,266.9,136.61999999999998,True,2024-02-22 13:59:00,-23.91,22100PE,103.95,263.2,0.05,0.05,124.74,True,2024-02-22 09:28:00,-21.83,21950CE,95.85,278.75,17.25,266.9,143.77499999999998,True,2024-02-22 13:59:00,0.0,-21.83,16.8615,-47.92,-52.8885
2024-02-29,Thursday,21915.0,TRUE,09:20:00,15:28:00,84.0,21900CE,85.35,158.4,18.3,84.2,102.41999999999999,True,2024-02-29 09:26:00,-17.92,21950PE,98.3,152.7,0.05,0.1,117.96,True,2024-02-29 09:22:00,-20.64,21900CE,78.75,158.4,18.3,84.2,118.125,True,2024-02-29 09:33:00,0.0,-20.64,5.746499999999994,-39.38,-54.27350000000001
2024-03-07,Thursday,22574.4,TRUE,09:20:00,15:28:00,88.0,22400CE,113.15,143.65,63.05,93.45,135.78,True,2024-03-07 11:04:00,-23.76,22600PE,129.7,165.0,77.2,106.35,155.64,True,2024-03-07 09:41:00,-27.24,22400CE,84.8,143.65,63.05,93.45,127.19999999999999,True,2024-03-07 11:04:00,0.0,-27.24,27.21850000000001,-42.4,-42.42149999999999
2024-03-14,Thursday,22061.2,TRUE,09:20:00,15:28:00,88.0,21900CE,98.7,328.1,98.1,246.05,118.44,True,2024-03-14 09:22:00,-20.73,22000PE,107.35,107.0,0.05,0.05,128.82,False,,106.23,22000PE,93.75,100.85,0.05,0.05,140.625,False,,0.0,-20.73,12.526499999999995,93.7,85.4965
2024-03-21,Thursday,22074.2,TRUE,09:20:00,15:28:00,88.0,21900CE,118.6,180.0,60.15,112.25,142.32,True,2024-03-21 10:05:00,-24.91,22100PE,119.45,170.0,47.05,87.6,143.34,True,2024-03-21 12:09:00,-25.08,22100PE,85.0,170.0,47.05,87.6,127.5,True,2024-03-21 12:01:00,0.0,-24.91,33.255500000000005,-42.5,-34.1545
2024-03-28,Thursday,22215.0,TRUE,09:20:00,15:28:00,88.0,22150CE,90.25,383.9,85.5,177.8,108.3,True,2024-03-28 09:26:00,-18.95,22300PE,102.55,104.7,0.1,0.1,123.05999999999999,False,,101.42,22300PE,89.2,97.35,0.1,0.1,133.8,False,,0.0,-18.95,12.324499999999993,89.1,82.47449999999999
2024-04-04,Thursday,22645.0,TRUE,09:20:00,15:28:00,88.0,22450CE,120.25,149.05,14.05,64.5,144.29999999999998,True,2024-04-04 13:31:00,-25.25,22650PE,112.95,381.15,72.15,135.1,135.54,True,2024-04-04 09:21:00,-23.72,22450CE,104.65,149.05,14.05,64.5,156.97500000000002,False,,0.0,-23.72,14.397499999999994,40.15,30.827499999999993
2024-04-10,Wednesday,22760.0,TRUE,09:20:00,15:28:00,88.0,22600CE,107.05,164.8,90.0,153.75,128.45999999999998,True,2024-04-10 09:25:00,-22.48,22750PE,96.35,96.65,0.05,0.05,115.61999999999999,False,,95.34,22750PE,78.65,93.15,0.05,0.05,117.97500000000001,False,,0.0,-22.48,16.73649999999999,78.6,72.85649999999998
