Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:42:00,"('72200CE', '72200PE')",916.35,False,,56.145625000000024,56.145625000000024
2024-01-08,Monday,FALSE,09:42:00,"('71900CE', '71900PE')",829.4,False,,-98.31750000000005,-98.31750000000005
2024-01-15,Monday,FALSE,09:42:00,"('73200CE', '73200PE')",992.6500000000001,False,,46.74187500000009,46.74187500000009
2024-01-29,Monday,FALSE,09:42:00,"('71400CE', '71400PE')",1466.9499999999998,False,,-65.33687500000022,-65.33687500000022
2024-02-05,Monday,FALSE,09:42:00,"('72300CE', '72300PE')",1329.3000000000002,False,,51.78375000000008,51.78375000000008
2024-02-12,Monday,FALSE,09:42:00,"('71600CE', '71600PE')",1220.65,False,,34.84187499999991,34.84187499999991
2024-02-19,Monday,FALSE,09:42:00,"('72500CE', '72500PE')",1127.15,False,,3.660624999999998,3.660624999999998
2024-02-26,Monday,FALSE,09:42:00,"('73100CE', '73100PE')",1195.65,False,,56.70437500000009,56.70437500000009
2024-03-11,Monday,FALSE,09:42:00,"('74000CE', '74000PE')",1001.1500000000001,False,,30.63562500000009,30.63562500000009
2024-03-18,Monday,FALSE,09:42:00,"('72600CE', '72600PE')",1112.9,False,,119.08875000000012,119.08875000000012
2024-04-01,Monday,FALSE,09:42:00,"('74200CE', '74200PE')",1002.95,False,,113.26312500000006,113.26312500000006
2024-04-22,Monday,FALSE,09:42:00,"('73300CE', '73300PE')",1041.95,False,,-9.574374999999955,-9.574374999999955
2024-05-06,Monday,FALSE,09:42:00,"('74000CE', '74000PE')",1083.85,False,,87.80187499999991,87.80187499999991
2024-05-13,Monday,FALSE,09:42:00,"('72200CE', '72200PE')",1133.0,False,,-61.11250000000005,-61.11250000000005
2024-05-27,Monday,FALSE,09:42:00,"('75700CE', '75700PE')",1034.9,False,,33.61375000000018,33.61375000000018
2024-06-03,Monday,FALSE,09:42:00,"('75900CE', '75900PE')",2399.35,False,,-173.991875,-173.991875
2024-06-10,Monday,FALSE,09:42:00,"('76800CE', '76800PE')",1551.3,False,,185.80875000000003,185.80875000000003
2024-06-24,Monday,FALSE,09:42:00,"('76900CE', '76900PE')",986.45,False,,-75.4306249999999,-75.4306249999999
2024-07-01,Monday,FALSE,09:42:00,"('79200CE', '79200PE')",1107.25,False,,24.109375000000043,24.109375000000043
2024-07-08,Monday,FALSE,09:42:00,"('79800CE', '79800PE')",910.25,False,,16.071875000000045,16.071875000000045
2024-07-22,Monday,FALSE,09:42:00,"('80500CE', '80500PE')",1666.05,False,,-26.625624999999957,-26.625624999999957
2024-07-29,Monday,FALSE,09:42:00,"('81600CE', '81600PE')",965.7,False,,-13.621249999999955,-13.621249999999955
2024-08-05,Monday,FALSE,09:42:00,"('79600CE', '79600PE')",1351.1,False,,-352.7887500000001,-352.7887500000001
2024-08-19,Monday,FALSE,09:42:00,"('80600CE', '80600PE')",954.25,False,,35.471874999999976,35.471874999999976
2024-08-26,Monday,FALSE,09:42:00,"('81700CE', '81700PE')",896.6,False,,57.842500000000065,57.842500000000065
2024-09-02,Monday,FALSE,09:42:00,"('82600CE', '82600PE')",875.3,False,,54.85874999999996,54.85874999999996
2024-09-09,Monday,FALSE,09:42:00,"('81200CE', '81200PE')",950.65,False,,44.46687500000002,44.46687500000002
2024-09-16,Monday,FALSE,09:42:00,"('83100CE', '83100PE')",871.15,False,,10.460625000000022,10.460625000000022
2024-09-23,Monday,FALSE,09:42:00,"('84700CE', '84700PE')",1117.45,False,,110.38187500000002,110.38187500000002
2024-10-07,Monday,FALSE,09:42:00,"('82100CE', '82100PE')",1265.8,False,,-216.92250000000013,-216.92250000000013
2024-10-14,Monday,FALSE,09:42:00,"('81700CE', '81700PE')",911.25,False,,-47.49062500000002,-47.49062500000002
2024-10-21,Monday,FALSE,09:42:00,"('81100CE', '81100PE')",1007.55,False,,66.85562499999993,66.85562499999993
2024-11-04,Monday,FALSE,09:42:00,"('79100CE', '79100PE')",1397.4,False,,-35.26749999999973,-35.26749999999973
2024-11-25,Monday,FALSE,09:42:00,"('80400CE', '80400PE')",1254.35,False,,154.27062499999982,154.27062499999982
2024-12-02,Monday,FALSE,09:42:00,"('79800CE', '79800PE')",1194.55,False,,-186.88187500000004,-186.88187500000004
2024-12-09,Monday,FALSE,09:42:00,"('81600CE', '81600PE')",1288.2,False,,80.24750000000013,80.24750000000013
2024-12-16,Monday,FALSE,09:42:00,"('82100CE', '82100PE')",1235.9,False,,4.151250000000134,4.151250000000134
2024-12-30,Monday,FALSE,09:42:00,"('78500CE', '78500PE')",1002.6999999999999,False,,-26.78375000000011,-26.78375000000011
