Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:22:00,"('71700CE', '71700PE')",714.6500000000001,False,,92.61687500000006,92.61687500000006
2024-01-10,Wednesday,FALSE,09:22:00,"('71400CE', '71400PE')",681.0,False,,25.087499999999906,25.087499999999906
2024-01-17,Wednesday,FALSE,09:22:00,"('72400CE', '72400PE')",834.8,False,,-327.935,-327.935
2024-01-23,Tuesday,FALSE,09:22:00,"('72000CE', '72000PE')",738.1,True,13:51:00,-759.42625,-759.42625
2024-01-31,Wednesday,FALSE,09:22:00,"('71000CE', '71000PE')",1313.0,False,,-106.06250000000009,-106.06250000000009
2024-02-07,Wednesday,FALSE,09:22:00,"('72400CE', '72400PE')",1040.1,False,,167.5987499999999,167.5987499999999
2024-02-14,Wednesday,FALSE,09:22:00,"('71000CE', '71000PE')",939.3,False,,-216.09124999999992,-216.09124999999992
2024-02-21,Wednesday,FALSE,09:22:00,"('73000CE', '73000PE')",924.7,False,,35.44125,35.44125
2024-02-28,Wednesday,FALSE,09:22:00,"('73200CE', '73200PE')",916.2,False,,-254.85249999999985,-254.85249999999985
2024-03-05,Tuesday,FALSE,09:22:00,"('73800CE', '73800PE')",832.45,False,,168.89437500000008,168.89437500000008
2024-03-13,Wednesday,FALSE,09:22:00,"('73900CE', '73900PE')",815.3,False,,-514.44125,-514.44125
2024-03-20,Wednesday,FALSE,09:22:00,"('72300CE', '72300PE')",808.4000000000001,False,,75.14500000000011,75.14500000000011
2024-03-26,Tuesday,FALSE,09:22:00,"('72800CE', '72800PE')",783.3499999999999,False,,126.8081249999999,126.8081249999999
2024-04-03,Wednesday,FALSE,09:22:00,"('73700CE', '73700PE')",676.6,False,,-13.407499999999933,-13.407499999999933
2024-04-09,Tuesday,FALSE,09:22:00,"('74800CE', '74800PE')",778.5,False,,115.16875000000009,115.16875000000009
2024-04-16,Tuesday,FALSE,09:22:00,"('73100CE', '73100PE')",841.55,False,,72.58062499999991,72.58062499999991
2024-04-24,Wednesday,FALSE,09:22:00,"('73900CE', '73900PE')",680.45,False,,46.44437500000004,46.44437500000004
2024-04-30,Tuesday,FALSE,09:22:00,"('74800CE', '74800PE')",765.95,False,,57.57562500000009,57.57562500000009
2024-05-08,Wednesday,FALSE,09:22:00,"('73400CE', '73400PE')",834.95,False,,113.61312500000007,113.61312500000007
2024-05-15,Wednesday,FALSE,09:22:00,"('73200CE', '73200PE')",783.9,False,,83.70125,83.70125
2024-05-22,Wednesday,FALSE,09:22:00,"('74100CE', '74100PE')",816.7,False,,99.39125000000013,99.39125000000013
2024-05-29,Wednesday,FALSE,09:22:00,"('75100CE', '75100PE')",831.6,False,,-34.29499999999998,-34.29499999999998
2024-06-05,Wednesday,FALSE,09:22:00,"('72300CE', '72300PE')",1972.95,False,,-168.31187499999987,-168.31187499999987
2024-06-12,Wednesday,FALSE,09:22:00,"('76700CE', '76700PE')",862.1,False,,24.623749999999976,24.623749999999976
2024-06-19,Wednesday,FALSE,09:22:00,"('77400CE', '77400PE')",700.8,False,,-40.46000000000004,-40.46000000000004
2024-06-26,Wednesday,FALSE,09:22:00,"('77900CE', '77900PE')",844.35,False,,-145.804375,-145.804375
2024-07-03,Wednesday,FALSE,09:22:00,"('79800CE', '79800PE')",795.45,False,,45.156875000000134,45.156875000000134
2024-07-10,Wednesday,FALSE,09:22:00,"('80200CE', '80200PE')",718.9,False,,-2.9362500000000455,-2.9362500000000455
2024-07-16,Tuesday,FALSE,09:22:00,"('80800CE', '80800PE')",860.55,False,,126.5931249999999,126.5931249999999
2024-07-24,Wednesday,FALSE,09:22:00,"('80400CE', '80400PE')",841.75,False,,165.77812499999996,165.77812499999996
2024-07-31,Wednesday,FALSE,09:22:00,"('81600CE', '81600PE')",758.5,False,,-24.88124999999998,-24.88124999999998
2024-08-07,Wednesday,FALSE,09:22:00,"('79500CE', '79500PE')",1007.4,False,,118.95750000000007,118.95750000000007
2024-08-13,Tuesday,FALSE,09:22:00,"('79600CE', '79600PE')",941.7,False,,-54.77124999999989,-54.77124999999989
2024-08-21,Wednesday,FALSE,09:22:00,"('80800CE', '80800PE')",707.4,False,,67.95750000000007,67.95750000000007
2024-08-28,Wednesday,FALSE,09:22:00,"('81800CE', '81800PE')",659.6500000000001,False,,70.70437500000004,70.70437500000004
2024-09-04,Wednesday,FALSE,09:22:00,"('82100CE', '82100PE')",720.0999999999999,False,,33.19874999999993,33.19874999999993
2024-09-11,Wednesday,FALSE,09:22:00,"('81800CE', '81800PE')",619.9,False,,-79.34875000000002,-79.34875000000002
2024-09-18,Wednesday,FALSE,09:22:00,"('83100CE', '83100PE')",806.5,False,,-181.33125,-181.33125
2024-09-25,Wednesday,FALSE,09:22:00,"('84800CE', '84800PE')",797.95,False,,40.425624999999975,40.425624999999975
2024-10-01,Tuesday,FALSE,09:22:00,"('84700CE', '84700PE')",870.35,False,,117.62062500000012,117.62062500000012
2024-10-09,Wednesday,FALSE,09:22:00,"('81800CE', '81800PE')",1037.6999999999998,False,,119.52874999999977,119.52874999999977
2024-10-16,Wednesday,FALSE,09:22:00,"('81700CE', '81700PE')",702.05,False,,22.474375000000002,22.474375000000002
2024-10-23,Wednesday,FALSE,09:22:00,"('80400CE', '80400PE')",914.55,False,,125.11812499999995,125.11812499999995
2024-10-29,Tuesday,FALSE,09:22:00,"('79800CE', '79800PE')",786.5,False,,-70.08125,-70.08125
2024-11-06,Wednesday,FALSE,09:22:00,"('79500CE', '79500PE')",1091.25,False,,-37.640625,-37.640625
2024-11-12,Tuesday,FALSE,09:22:00,"('79700CE', '79700PE')",749.8,False,,-422.9225000000002,-422.9225000000002
2024-11-19,Tuesday,FALSE,09:22:00,"('77800CE', '77800PE')",817.8499999999999,False,,-120.62312500000009,-120.62312500000009
2024-11-27,Wednesday,FALSE,09:22:00,"('80000CE', '80000PE')",844.0,False,,79.55000000000003,79.55000000000003
2024-12-04,Wednesday,FALSE,09:22:00,"('80900CE', '80900PE')",1119.6,False,,16.405000000000094,16.405000000000094
2024-12-11,Wednesday,FALSE,09:22:00,"('81600CE', '81600PE')",869.1,False,,172.53624999999997,172.53624999999997
2024-12-18,Wednesday,FALSE,09:22:00,"('80700CE', '80700PE')",1061.4,False,,60.88250000000009,60.88250000000009
2024-12-24,Tuesday,FALSE,09:22:00,"('78700CE', '78700PE')",794.6,False,,96.01749999999993,96.01749999999993
