Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:50:00,"('71600CE', '71600PE')",726.95,False,,138.913125,138.913125
2024-01-10,Wednesday,FALSE,09:50:00,"('71400CE', '71400PE')",681.7,False,,25.778749999999953,25.778749999999953
2024-01-17,Wednesday,FALSE,09:50:00,"('72500CE', '72500PE')",773.75,False,,-442.8218750000001,-442.8218750000001
2024-01-23,Tuesday,FALSE,09:50:00,"('72000CE', '72000PE')",727.5,True,13:10:00,-745.4437499999999,-745.4437499999999
2024-01-31,Wednesday,FALSE,09:50:00,"('71500CE', '71500PE')",1263.0,False,,13.562499999999908,13.562499999999908
2024-02-07,Wednesday,FALSE,09:50:00,"('72400CE', '72400PE')",1000.95,False,,128.93812500000004,128.93812500000004
2024-02-14,Wednesday,FALSE,09:50:00,"('71000CE', '71000PE')",903.0999999999999,False,,-251.83874999999995,-251.83874999999995
2024-02-21,Wednesday,FALSE,09:50:00,"('73100CE', '73100PE')",872.05,False,,-52.70062499999995,-52.70062499999995
2024-02-28,Wednesday,FALSE,09:50:00,"('73100CE', '73100PE')",883.95,False,,-230.799375,-230.799375
2024-03-05,Tuesday,FALSE,09:50:00,"('73700CE', '73700PE')",780.05,False,,114.999375,114.999375
2024-03-13,Wednesday,FALSE,09:50:00,"('73800CE', '73800PE')",826.35,False,,-429.479375,-429.479375
2024-03-20,Wednesday,FALSE,09:50:00,"('72300CE', '72300PE')",774.3,False,,41.471249999999976,41.471249999999976
2024-03-26,Tuesday,FALSE,09:50:00,"('72700CE', '72700PE')",761.65,False,,93.77937499999996,93.77937499999996
2024-04-03,Wednesday,FALSE,09:50:00,"('73600CE', '73600PE')",656.6500000000001,False,,-63.90812499999982,-63.90812499999982
2024-04-09,Tuesday,FALSE,09:50:00,"('75000CE', '75000PE')",711.8499999999999,False,,28.55187499999993,28.55187499999993
2024-04-16,Tuesday,FALSE,09:50:00,"('73100CE', '73100PE')",797.3,False,,28.883749999999907,28.883749999999907
2024-04-24,Wednesday,FALSE,09:50:00,"('73900CE', '73900PE')",651.95,False,,18.300625000000046,18.300625000000046
2024-04-30,Tuesday,FALSE,09:50:00,"('74900CE', '74900PE')",794.4,False,,74.61999999999995,74.61999999999995
2024-05-08,Wednesday,FALSE,09:50:00,"('73400CE', '73400PE')",848.45,False,,126.94437500000006,126.94437500000006
2024-05-15,Wednesday,FALSE,09:50:00,"('73300CE', '73300PE')",772.8,False,,66.18999999999991,66.18999999999991
2024-05-22,Wednesday,FALSE,09:50:00,"('74000CE', '74000PE')",825.25,False,,78.38437500000005,78.38437500000005
2024-05-29,Wednesday,FALSE,09:50:00,"('75000CE', '75000PE')",804.3,False,,-37.053750000000115,-37.053750000000115
2024-06-05,Wednesday,FALSE,09:50:00,"('72200CE', '72200PE')",1681.0500000000002,False,,-511.7131249999998,-511.7131249999998
2024-06-12,Wednesday,FALSE,09:50:00,"('76800CE', '76800PE')",858.6,False,,13.117500000000021,13.117500000000021
2024-06-19,Wednesday,FALSE,09:50:00,"('77400CE', '77400PE')",713.2,False,,-28.214999999999954,-28.214999999999954
2024-06-26,Wednesday,FALSE,09:50:00,"('77900CE', '77900PE')",788.65,False,,-200.80812500000005,-200.80812500000005
2024-07-03,Wednesday,FALSE,09:50:00,"('79900CE', '79900PE')",788.5,False,,49.59375000000004,49.59375000000004
2024-07-10,Wednesday,FALSE,09:50:00,"('80200CE', '80200PE')",701.2,False,,-20.414999999999978,-20.414999999999978
2024-07-16,Tuesday,FALSE,09:50:00,"('80800CE', '80800PE')",837.5,False,,103.83124999999995,103.83124999999995
2024-07-24,Wednesday,FALSE,09:50:00,"('80200CE', '80200PE')",815.85,False,,159.15187500000002,159.15187500000002
