Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:40:00,"('21700CE', '21700PE')",237.35,False,,32.62649999999997,32.62649999999997
2024-01-08,Monday,FALSE,09:40:00,"('21650CE', '21650PE')",214.0,False,,-16.940000000000012,-16.940000000000012
2024-01-15,Monday,FALSE,09:40:00,"('22050CE', '22050PE')",245.8,False,,12.042000000000028,12.042000000000028
2024-01-20,Saturday,FALSE,09:40:00,"('21700CE', '21700PE')",278.15,False,,4.918499999999932,4.918499999999932
2024-01-29,Monday,FALSE,09:40:00,"('21650CE', '21650PE')",378.85,False,,5.411500000000045,5.411500000000045
2024-02-05,Monday,FALSE,09:40:00,"('21900CE', '21900PE')",315.75,False,,-1.3574999999999888,-1.3574999999999888
2024-02-12,Monday,FALSE,09:40:00,"('21750CE', '21750PE')",292.45000000000005,False,,-1.7744999999999664,-1.7744999999999664
2024-02-19,Monday,FALSE,09:40:00,"('22050CE', '22050PE')",292.25,False,,15.877499999999955,15.877499999999955
2024-02-26,Monday,FALSE,09:40:00,"('22200CE', '22200PE')",284.1,False,,15.559000000000033,15.559000000000033
2024-03-04,Monday,FALSE,09:40:00,"('22400CE', '22400PE')",283.2,False,,35.46799999999998,35.46799999999998
2024-03-11,Monday,FALSE,09:40:00,"('22450CE', '22450PE')",252.9,False,,7.421000000000017,7.421000000000017
2024-03-18,Monday,FALSE,09:40:00,"('21950CE', '21950PE')",293.9,False,,30.061,30.061
2024-03-22,Friday,FALSE,09:40:00,"('22000CE', '22000PE')",267.5,False,,-14.725000000000012,-14.725000000000012
2024-04-01,Monday,FALSE,09:40:00,"('22500CE', '22500PE')",255.10000000000002,False,,38.59900000000003,38.59900000000003
2024-04-05,Friday,FALSE,09:40:00,"('22450CE', '22450PE')",272.45000000000005,False,,20.57550000000004,20.57550000000004
2024-04-12,Friday,FALSE,09:40:00,"('22700CE', '22700PE')",247.9,False,,-7.628999999999977,-7.628999999999977
2024-04-22,Monday,FALSE,09:40:00,"('22250CE', '22250PE')",259.75,False,,-0.04750000000004562,-0.04750000000004562
2024-04-26,Friday,FALSE,09:40:00,"('22600CE', '22600PE')",267.55,False,,3.724500000000034,3.724500000000034
2024-05-06,Monday,FALSE,09:40:00,"('22500CE', '22500PE')",284.65,False,,34.05349999999998,34.05349999999998
