Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:50:00,"('72300CE', '72300PE')",913.3,False,,60.38374999999996,60.38374999999996
2024-01-08,Monday,FALSE,09:50:00,"('71900CE', '71900PE')",816.8,False,,-110.76000000000008,-110.76000000000008
2024-01-15,Monday,FALSE,09:50:00,"('73100CE', '73100PE')",1006.0,False,,31.975000000000065,31.975000000000065
2024-01-29,Monday,FALSE,09:50:00,"('71500CE', '71500PE')",1449.35,False,,-54.366875,-54.366875
2024-02-05,Monday,FALSE,09:50:00,"('72400CE', '72400PE')",1326.1,False,,20.77374999999991,20.77374999999991
2024-02-12,Monday,FALSE,09:50:00,"('71600CE', '71600PE')",1201.3000000000002,False,,15.733749999999997,15.733749999999997
2024-02-19,Monday,FALSE,09:50:00,"('72400CE', '72400PE')",1145.0,False,,3.9375,3.9375
2024-02-26,Monday,FALSE,09:50:00,"('73100CE', '73100PE')",1179.25,False,,40.509375,40.509375
2024-03-11,Monday,FALSE,09:50:00,"('74000CE', '74000PE')",1000.3,False,,29.796249999999954,29.796249999999954
2024-03-18,Monday,FALSE,09:50:00,"('72500CE', '72500PE')",1145.4,False,,127.13250000000005,127.13250000000005
2024-04-01,Monday,FALSE,09:50:00,"('74200CE', '74200PE')",994.9,False,,105.31375,105.31375
2024-04-22,Monday,FALSE,09:50:00,"('73300CE', '73300PE')",1074.8,False,,22.864999999999952,22.864999999999952
2024-05-06,Monday,FALSE,09:50:00,"('74100CE', '74100PE')",1074.2,False,,78.22250000000008,78.22250000000008
2024-05-13,Monday,FALSE,09:50:00,"('72300CE', '72300PE')",1131.6,False,,-10.345000000000045,-10.345000000000045
2024-05-27,Monday,FALSE,09:50:00,"('75700CE', '75700PE')",1016.1,False,,15.048750000000112,15.048750000000112
2024-06-03,Monday,FALSE,09:50:00,"('75800CE', '75800PE')",2163.8,False,,-405.6474999999999,-405.6474999999999
2024-06-10,Monday,FALSE,09:50:00,"('76700CE', '76700PE')",1507.85,False,,168.80187499999985,168.80187499999985
2024-06-24,Monday,FALSE,09:50:00,"('76900CE', '76900PE')",984.45,False,,-77.40562499999992,-77.40562499999992
2024-07-01,Monday,FALSE,09:50:00,"('79200CE', '79200PE')",1092.1,False,,9.148749999999955,9.148749999999955
2024-07-08,Monday,FALSE,09:50:00,"('79900CE', '79900PE')",883.0,False,,5.612499999999976,5.612499999999976
2024-07-22,Monday,FALSE,09:50:00,"('80500CE', '80500PE')",1663.7,False,,-28.946249999999864,-28.946249999999864
2024-07-29,Monday,FALSE,09:50:00,"('81700CE', '81700PE')",948.45,False,,-48.80562500000005,-48.80562500000005
2024-08-05,Monday,FALSE,09:50:00,"('79600CE', '79600PE')",1336.25,False,,-367.453125,-367.453125
2024-08-19,Monday,FALSE,09:50:00,"('80500CE', '80500PE')",952.95,False,,41.088125,41.088125
2024-08-26,Monday,FALSE,09:50:00,"('81700CE', '81700PE')",890.25,False,,51.57187500000005,51.57187500000005
2024-09-02,Monday,FALSE,09:50:00,"('82600CE', '82600PE')",873.9,False,,53.47624999999998,53.47624999999998
2024-09-09,Monday,FALSE,09:50:00,"('81200CE', '81200PE')",947.25,False,,41.10937500000004,41.10937500000004
2024-09-16,Monday,FALSE,09:50:00,"('83100CE', '83100PE')",900.15,False,,39.098125000000024,39.098125000000024
2024-09-23,Monday,FALSE,09:50:00,"('84800CE', '84800PE')",1106.15,False,,113.32312500000009,113.32312500000009
2024-10-07,Monday,FALSE,09:50:00,"('82000CE', '82000PE')",1285.9499999999998,False,,-140.82437500000023,-140.82437500000023
2024-10-14,Monday,FALSE,09:50:00,"('82000CE', '82000PE')",912.25,False,,23.746875000000088,23.746875000000088
2024-10-21,Monday,FALSE,09:50:00,"('81000CE', '81000PE')",1042.4,False,,99.47,99.47
2024-11-04,Monday,FALSE,09:50:00,"('78900CE', '78900PE')",1457.65,False,,23.279374999999998,23.279374999999998
2024-11-25,Monday,FALSE,09:50:00,"('80300CE', '80300PE')",1227.4,False,,126.10750000000004,126.10750000000004
2024-12-02,Monday,FALSE,09:50:00,"('79800CE', '79800PE')",1204.2,False,,-177.35249999999996,-177.35249999999996
2024-12-09,Monday,FALSE,09:50:00,"('81600CE', '81600PE')",1287.0,False,,79.06250000000009,79.06250000000009
2024-12-16,Monday,FALSE,09:50:00,"('82200CE', '82200PE')",1223.65,False,,-26.045625,-26.045625
2024-12-30,Monday,FALSE,09:50:00,"('78700CE', '78700PE')",976.3499999999999,False,,-53.85437500000009,-53.85437500000009
