Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:24:00,"('21600CE', '21600PE')",158.7,False,,26.262999999999995,26.262999999999995
2024-01-10,Wednesday,FALSE,09:24:00,"('21500CE', '21500PE')",163.75,False,,-25.43750000000001,-25.43750000000001
2024-01-17,Wednesday,FALSE,09:24:00,"('21800CE', '21800PE')",192.4,False,,-67.87400000000002,-67.87400000000002
2024-01-24,Wednesday,FALSE,09:24:00,"('21250CE', '21250PE')",244.1,False,,-27.691000000000027,-27.691000000000027
2024-01-31,Wednesday,FALSE,09:24:00,"('21500CE', '21500PE')",302.35,False,,-17.77349999999994,-17.77349999999994
2024-02-07,Wednesday,FALSE,09:24:00,"('22050CE', '22050PE')",212.35,False,,42.1265,42.1265
2024-02-14,Wednesday,FALSE,09:24:00,"('21550CE', '21550PE')",202.64999999999998,False,,-148.02650000000006,-148.02650000000006
2024-02-21,Wednesday,FALSE,09:24:00,"('22200CE', '22200PE')",205.05,False,,-37.55049999999997,-37.55049999999997
2024-02-28,Wednesday,FALSE,09:24:00,"('22200CE', '22200PE')",197.45,False,,-129.67450000000005,-129.67450000000005
2024-03-06,Wednesday,FALSE,09:24:00,"('22300CE', '22300PE')",180.2,False,,-59.952000000000005,-59.952000000000005
2024-03-13,Wednesday,FALSE,09:24:00,"('22400CE', '22400PE')",186.65,True,12:24:00,-190.66649999999998,-190.66649999999998
2024-03-20,Wednesday,FALSE,09:24:00,"('21900CE', '21900PE')",192.0,False,,37.52999999999999,37.52999999999999
2024-03-27,Wednesday,FALSE,09:24:00,"('22100CE', '22100PE')",168.35,False,,27.366499999999984,27.366499999999984
2024-04-03,Wednesday,FALSE,09:24:00,"('22350CE', '22350PE')",154.45,False,,14.005499999999984,14.005499999999984
2024-04-09,Tuesday,FALSE,09:24:00,"('22700CE', '22700PE')",160.9,False,,37.69100000000001,37.69100000000001
2024-04-16,Tuesday,FALSE,09:24:00,"('22200CE', '22200PE')",191.1,False,,37.93899999999999,37.93899999999999
2024-04-24,Wednesday,FALSE,09:24:00,"('22400CE', '22400PE')",153.60000000000002,False,,38.11400000000003,38.11400000000003
2024-04-30,Tuesday,FALSE,09:24:00,"('22700CE', '22700PE')",178.45,False,,23.01549999999998,23.01549999999998
2024-05-08,Wednesday,FALSE,09:24:00,"('22250CE', '22250PE')",207.7,False,,55.923,55.923
2024-05-15,Wednesday,FALSE,09:24:00,"('22250CE', '22250PE')",183.5,False,,38.065000000000005,38.065000000000005
2024-05-22,Wednesday,FALSE,09:24:00,"('22550CE', '22550PE')",188.9,False,,28.710999999999995,28.710999999999995
2024-05-29,Wednesday,FALSE,09:24:00,"('22850CE', '22850PE')",206.05,False,,17.53950000000002,17.53950000000002
2024-06-05,Wednesday,FALSE,09:24:00,"('21750CE', '21750PE')",462.25,False,,-321.4725,-321.4725
2024-06-12,Wednesday,FALSE,09:24:00,"('23350CE', '23350PE')",196.55,False,,22.7845,22.7845
2024-06-19,Wednesday,FALSE,09:24:00,"('23600CE', '23600PE')",159.1,False,,-11.541000000000016,-11.541000000000016
2024-06-26,Wednesday,FALSE,09:24:00,"('23700CE', '23700PE')",188.1,False,,-18.930999999999983,-18.930999999999983
2024-07-03,Wednesday,FALSE,09:24:00,"('24250CE', '24250PE')",187.7,False,,30.422999999999984,30.422999999999984
2024-07-10,Wednesday,FALSE,09:24:00,"('24400CE', '24400PE')",161.6,False,,6.284000000000006,6.284000000000006
2024-07-16,Tuesday,FALSE,09:24:00,"('24600CE', '24600PE')",183.7,False,,46.663,46.663
2024-07-24,Wednesday,FALSE,09:24:00,"('24450CE', '24450PE')",203.95,False,,48.7105,48.7105
2024-07-31,Wednesday,FALSE,09:24:00,"('24900CE', '24900PE')",180.35000000000002,False,,2.246500000000011,2.246500000000011
2024-08-07,Wednesday,FALSE,09:24:00,"('24300CE', '24300PE')",217.0,False,,33.63000000000001,33.63000000000001
2024-08-13,Tuesday,FALSE,09:24:00,"('24350CE', '24350PE')",212.5,False,,-35.775000000000006,-35.775000000000006
2024-08-21,Wednesday,FALSE,09:24:00,"('24700CE', '24700PE')",161.55,False,,27.034500000000005,27.034500000000005
2024-08-28,Wednesday,FALSE,09:24:00,"('25050CE', '25050PE')",146.39999999999998,False,,29.73599999999999,29.73599999999999
2024-09-04,Wednesday,FALSE,09:24:00,"('25100CE', '25100PE')",177.35000000000002,False,,24.776500000000013,24.776500000000013
2024-09-11,Wednesday,FALSE,09:24:00,"('24950CE', '24950PE')",157.05,False,,10.579500000000005,10.579500000000005
2024-09-18,Wednesday,FALSE,09:24:00,"('25400CE', '25400PE')",199.35000000000002,False,,-25.993499999999973,-25.993499999999973
2024-09-25,Wednesday,FALSE,09:24:00,"('25900CE', '25900PE')",180.65,False,,26.093500000000006,26.093500000000006
2024-10-01,Tuesday,FALSE,09:24:00,"('25900CE', '25900PE')",201.1,False,,41.08899999999999,41.08899999999999
2024-10-09,Wednesday,FALSE,09:24:00,"('25050CE', '25050PE')",248.2,False,,70.71799999999999,70.71799999999999
2024-10-16,Wednesday,FALSE,09:24:00,"('25000CE', '25000PE')",170.25,False,,36.697500000000005,36.697500000000005
2024-10-23,Wednesday,FALSE,09:24:00,"('24500CE', '24500PE')",233.9,False,,70.261,70.261
2024-10-30,Wednesday,FALSE,09:24:00,"('24400CE', '24400PE')",193.55,False,,42.51450000000002,42.51450000000002
2024-11-06,Wednesday,FALSE,09:24:00,"('24250CE', '24250PE')",258.1,False,,15.219000000000012,15.219000000000012
2024-11-13,Wednesday,FALSE,09:24:00,"('23850CE', '23850PE')",218.65,False,,-46.33650000000001,-46.33650000000001
2024-11-19,Tuesday,FALSE,09:24:00,"('23650CE', '23650PE')",221.75,False,,-38.51750000000001,-38.51750000000001
2024-11-27,Wednesday,FALSE,09:24:00,"('24200CE', '24200PE')",194.1,False,,17.75899999999999,17.75899999999999
2024-12-04,Wednesday,FALSE,09:24:00,"('24500CE', '24500PE')",254.9,False,,16.70100000000003,16.70100000000003
2024-12-11,Wednesday,FALSE,09:24:00,"('24600CE', '24600PE')",193.9,False,,60.910999999999994,60.910999999999994
2024-12-18,Wednesday,FALSE,09:24:00,"('24300CE', '24300PE')",238.45,False,,52.265499999999975,52.265499999999975
2024-12-24,Tuesday,FALSE,09:24:00,"('23800CE', '23800PE')",164.9,False,,33.101,33.101
