Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,FALSE,09:44:00,"('71700CE', '71700PE')",472.90000000000003,False,,72.13875000000007,72.13875000000007
2024-01-11,Thursday,FALSE,09:44:00,"('71900CE', '71900PE')",493.1,False,,86.03625000000005,86.03625000000005
2024-01-18,Thursday,FALSE,09:44:00,"('70900CE', '70900PE')",769.6500000000001,False,,116.92937500000006,116.92937500000006
2024-01-24,Wednesday,FALSE,09:44:00,"('70500CE', '70500PE')",754.15,False,,-107.02687500000002,-107.02687500000002
2024-02-01,Thursday,FALSE,09:44:00,"('71800CE', '71800PE')",978.3,False,,446.52125,446.52125
2024-02-08,Thursday,FALSE,09:44:00,"('72400CE', '72400PE')",786.25,False,,-187.12812499999995,-187.12812499999995
2024-02-15,Thursday,FALSE,09:44:00,"('71800CE', '71800PE')",767.65,False,,86.154375,86.154375
2024-02-22,Thursday,FALSE,09:44:00,"('72600CE', '72600PE')",701.9000000000001,False,,-80.87374999999992,-80.87374999999992
2024-02-29,Thursday,FALSE,09:44:00,"('72400CE', '72400PE')",782.15,False,,174.57312500000003,174.57312500000003
2024-03-06,Wednesday,FALSE,09:44:00,"('73800CE', '73800PE')",608.9000000000001,False,,-10.511249999999865,-10.511249999999865
2024-03-14,Thursday,FALSE,09:44:00,"('72800CE', '72800PE')",708.3499999999999,False,,132.14562499999988,132.14562499999988
2024-03-21,Thursday,FALSE,09:44:00,"('72700CE', '72700PE')",550.25,False,,129.621875,129.621875
2024-03-27,Wednesday,FALSE,09:44:00,"('72900CE', '72900PE')",537.5999999999999,False,,70.47999999999993,70.47999999999993
2024-04-04,Thursday,FALSE,09:44:00,"('74000CE', '74000PE')",640.5999999999999,False,,71.09249999999992,71.09249999999992
2024-04-10,Wednesday,FALSE,09:44:00,"('74900CE', '74900PE')",593.1500000000001,False,,115.63562500000006,115.63562500000006
2024-04-18,Thursday,FALSE,09:44:00,"('73100CE', '73100PE')",605.8499999999999,False,,-55.623125000000066,-55.623125000000066
2024-04-25,Thursday,FALSE,09:44:00,"('73900CE', '73900PE')",589.65,False,,-69.17062499999996,-69.17062499999996
2024-05-02,Thursday,FALSE,09:44:00,"('74700CE', '74700PE')",636.6500000000001,False,,173.59187500000007,173.59187500000007
2024-05-09,Thursday,FALSE,09:44:00,"('73300CE', '73300PE')",673.9000000000001,False,,-304.2737499999999,-304.2737499999999
2024-05-16,Thursday,FALSE,09:44:00,"('73100CE', '73100PE')",702.1,False,,-69.22624999999994,-69.22624999999994
2024-05-23,Thursday,FALSE,09:44:00,"('74500CE', '74500PE')",695.8,False,,-323.64750000000004,-323.64750000000004
2024-05-30,Thursday,FALSE,09:44:00,"('74300CE', '74300PE')",828.0,False,,132.50000000000003,132.50000000000003
2024-06-06,Thursday,FALSE,09:44:00,"('74800CE', '74800PE')",1096.3,False,,311.0462499999999,311.0462499999999
2024-06-13,Thursday,FALSE,09:44:00,"('76800CE', '76800PE')",656.4,False,,204.94499999999996,204.94499999999996
2024-06-20,Thursday,FALSE,09:44:00,"('77300CE', '77300PE')",680.05,False,,141.64937499999996,141.64937499999996
2024-06-27,Thursday,FALSE,09:44:00,"('78600CE', '78600PE')",717.3,False,,-181.16625000000005,-181.16625000000005
2024-07-04,Thursday,FALSE,09:44:00,"('80300CE', '80300PE')",601.3,False,,82.28374999999996,82.28374999999996
2024-07-11,Thursday,FALSE,09:44:00,"('80000CE', '80000PE')",555.85,False,,62.551874999999995,62.551874999999995
2024-07-18,Thursday,FALSE,09:44:00,"('80700CE', '80700PE')",622.95,False,,-201.83687499999996,-201.83687499999996
2024-07-25,Thursday,FALSE,09:44:00,"('79800CE', '79800PE')",631.25,False,,81.15937499999995,81.15937499999995
