Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:44:00,"('71600CE', '71600PE')",736.15,False,,147.99812499999993,147.99812499999993
2024-01-10,Wednesday,FALSE,09:44:00,"('71500CE', '71500PE')",679.5,False,,69.80624999999995,69.80624999999995
2024-01-17,Wednesday,FALSE,09:44:00,"('72400CE', '72400PE')",801.1,False,,-361.21374999999995,-361.21374999999995
2024-01-23,Tuesday,FALSE,09:44:00,"('72000CE', '72000PE')",728.2,True,13:10:00,-744.7524999999998,-744.7524999999998
2024-01-31,Wednesday,FALSE,09:44:00,"('71500CE', '71500PE')",1282.55,False,,32.868124999999864,32.868124999999864
2024-02-07,Wednesday,FALSE,09:44:00,"('72300CE', '72300PE')",1018.65,False,,150.766875,150.766875
2024-02-14,Wednesday,FALSE,09:44:00,"('71000CE', '71000PE')",903.0,False,,-251.93749999999986,-251.93749999999986
2024-02-21,Wednesday,FALSE,09:44:00,"('73100CE', '73100PE')",872.85,False,,-51.91062499999989,-51.91062499999989
2024-02-28,Wednesday,FALSE,09:44:00,"('73200CE', '73200PE')",888.85,False,,-281.8606249999999,-281.8606249999999
2024-03-05,Tuesday,FALSE,09:44:00,"('73700CE', '73700PE')",788.1,False,,122.94875000000008,122.94875000000008
2024-03-13,Wednesday,FALSE,09:44:00,"('73900CE', '73900PE')",810.6500000000001,False,,-519.0331249999998,-519.0331249999998
2024-03-20,Wednesday,FALSE,09:44:00,"('72300CE', '72300PE')",783.1,False,,50.161250000000045,50.161250000000045
2024-03-26,Tuesday,FALSE,09:44:00,"('72700CE', '72700PE')",771.1,False,,103.11125,103.11125
2024-04-03,Wednesday,FALSE,09:44:00,"('73600CE', '73600PE')",652.0,False,,-68.49999999999991,-68.49999999999991
2024-04-09,Tuesday,FALSE,09:44:00,"('75000CE', '75000PE')",719.3,False,,35.908749999999976,35.908749999999976
2024-04-16,Tuesday,FALSE,09:44:00,"('73100CE', '73100PE')",818.25,False,,49.571874999999956,49.571874999999956
2024-04-24,Wednesday,FALSE,09:44:00,"('73900CE', '73900PE')",659.95,False,,26.200625000000045,26.200625000000045
2024-04-30,Tuesday,FALSE,09:44:00,"('74900CE', '74900PE')",781.6,False,,61.98,61.98
2024-05-08,Wednesday,FALSE,09:44:00,"('73400CE', '73400PE')",843.95,False,,122.50062500000007,122.50062500000007
2024-05-15,Wednesday,FALSE,09:44:00,"('73300CE', '73300PE')",755.2,False,,48.81,48.81
2024-05-22,Wednesday,FALSE,09:44:00,"('74000CE', '74000PE')",837.75,False,,90.72812500000005,90.72812500000005
2024-05-29,Wednesday,FALSE,09:44:00,"('75100CE', '75100PE')",813.3,False,,-52.36625000000004,-52.36625000000004
2024-06-05,Wednesday,FALSE,09:44:00,"('72300CE', '72300PE')",1662.9,False,,-474.4862499999998,-474.4862499999998
2024-06-12,Wednesday,FALSE,09:44:00,"('76800CE', '76800PE')",845.05,False,,-0.2631250000000449,-0.2631250000000449
2024-06-19,Wednesday,FALSE,09:44:00,"('77400CE', '77400PE')",710.4000000000001,False,,-30.97999999999991,-30.97999999999991
2024-06-26,Wednesday,FALSE,09:44:00,"('77900CE', '77900PE')",789.9000000000001,False,,-199.57374999999993,-199.57374999999993
2024-07-03,Wednesday,FALSE,09:44:00,"('79900CE', '79900PE')",778.9,False,,40.113750000000024,40.113750000000024
