Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:20:00,"('71700CE', '71700PE')",704.6,False,,82.6925,82.6925
2024-01-10,Wednesday,FALSE,09:20:00,"('71400CE', '71400PE')",678.4000000000001,False,,22.519999999999996,22.519999999999996
2024-01-17,Wednesday,FALSE,09:20:00,"('72500CE', '72500PE')",842.2,False,,-375.2275,-375.2275
2024-01-23,Tuesday,FALSE,09:20:00,"('72000CE', '72000PE')",721.85,True,13:10:00,-751.0231249999999,-751.0231249999999
2024-01-31,Wednesday,FALSE,09:20:00,"('71100CE', '71100PE')",1301.1,False,,-82.56375000000018,-82.56375000000018
2024-02-07,Wednesday,FALSE,09:20:00,"('72500CE', '72500PE')",993.3,False,,115.63374999999995,115.63374999999995
2024-02-14,Wednesday,FALSE,09:20:00,"('71100CE', '71100PE')",927.75,False,,-163.29687500000006,-163.29687500000006
2024-02-21,Wednesday,FALSE,09:20:00,"('73100CE', '73100PE')",914.55,False,,-10.731874999999954,-10.731874999999954
2024-02-28,Wednesday,FALSE,09:20:00,"('73200CE', '73200PE')",910.45,False,,-260.5306249999999,-260.5306249999999
2024-03-05,Tuesday,FALSE,09:20:00,"('73800CE', '73800PE')",827.55,False,,164.05562499999996,164.05562499999996
2024-03-13,Wednesday,FALSE,09:20:00,"('73900CE', '73900PE')",806.4000000000001,False,,-523.2299999999999,-523.2299999999999
2024-03-20,Wednesday,FALSE,09:20:00,"('72300CE', '72300PE')",799.05,False,,65.91187499999998,65.91187499999998
2024-03-26,Tuesday,FALSE,09:20:00,"('72800CE', '72800PE')",786.9,False,,130.31374999999997,130.31374999999997
2024-04-03,Wednesday,FALSE,09:20:00,"('73600CE', '73600PE')",676.55,False,,-44.25687499999995,-44.25687499999995
2024-04-09,Tuesday,FALSE,09:20:00,"('74900CE', '74900PE')",761.8,False,,93.82749999999992,93.82749999999992
2024-04-16,Tuesday,FALSE,09:20:00,"('73000CE', '73000PE')",850.0,False,,72.47500000000002,72.47500000000002
2024-04-24,Wednesday,FALSE,09:20:00,"('73900CE', '73900PE')",681.85,False,,47.82687500000002,47.82687500000002
2024-04-30,Tuesday,FALSE,09:20:00,"('74800CE', '74800PE')",764.55,False,,56.193125,56.193125
2024-05-08,Wednesday,FALSE,09:20:00,"('73300CE', '73300PE')",837.55,False,,92.780625,92.780625
2024-05-15,Wednesday,FALSE,09:20:00,"('73200CE', '73200PE')",783.9000000000001,False,,83.70125000000012,83.70125000000012
2024-05-22,Wednesday,FALSE,09:20:00,"('74100CE', '74100PE')",811.15,False,,93.91062500000007,93.91062500000007
2024-05-29,Wednesday,FALSE,09:20:00,"('75100CE', '75100PE')",822.25,False,,-43.528125,-43.528125
2024-06-05,Wednesday,FALSE,09:20:00,"('72000CE', '72000PE')",1964.45,False,,-408.30562500000025,-408.30562500000025
2024-06-12,Wednesday,FALSE,09:20:00,"('76700CE', '76700PE')",863.5,False,,26.00624999999995,26.00624999999995
2024-06-19,Wednesday,FALSE,09:20:00,"('77400CE', '77400PE')",698.15,False,,-43.07687500000002,-43.07687500000002
2024-06-26,Wednesday,FALSE,09:20:00,"('77900CE', '77900PE')",832.75,False,,-157.25937500000003,-157.25937500000003
2024-07-03,Wednesday,FALSE,09:20:00,"('79700CE', '79700PE')",797.7,False,,30.978750000000044,30.978750000000044
2024-07-10,Wednesday,FALSE,09:20:00,"('80200CE', '80200PE')",713.35,False,,-8.416875000000001,-8.416875000000001
2024-07-16,Tuesday,FALSE,09:20:00,"('80800CE', '80800PE')",853.25,False,,119.38437499999995,119.38437499999995
2024-07-24,Wednesday,FALSE,09:20:00,"('80400CE', '80400PE')",823.7,False,,147.95375,147.95375
2024-07-31,Wednesday,FALSE,09:20:00,"('81600CE', '81600PE')",759.7,False,,-23.696249999999935,-23.696249999999935
2024-08-07,Wednesday,FALSE,09:20:00,"('79600CE', '79600PE')",1007.9000000000001,False,,127.70125000000019,127.70125000000019
2024-08-13,Tuesday,FALSE,09:20:00,"('79600CE', '79600PE')",943.45,False,,-53.04312499999989,-53.04312499999989
2024-08-21,Wednesday,FALSE,09:20:00,"('80800CE', '80800PE')",706.15,False,,66.72312500000007,66.72312500000007
2024-08-28,Wednesday,FALSE,09:20:00,"('81800CE', '81800PE')",664.6,False,,75.59249999999997,75.59249999999997
