Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:28:00,"('72100CE', '72100PE')",217.64999999999998,False,,141.12937499999995,141.12937499999995
2024-01-12,Friday,TRUE,09:28:00,"('72000CE', '72000PE')",229.05,True,11:00:00,-245.01312499999997,-245.01312499999997
2024-01-19,Friday,TRUE,09:28:00,"('71900CE', '71900PE')",318.3,False,,97.92125,97.92125
2024-01-25,Thursday,TRUE,09:28:00,"('71000CE', '71000PE')",448.6,False,,132.54250000000005,132.54250000000005
2024-02-02,Friday,TRUE,09:28:00,"('72500CE', '72500PE')",346.45,True,11:37:00,-353.380625,-353.380625
2024-02-09,Friday,TRUE,09:28:00,"('71600CE', '71600PE')",495.54999999999995,False,,483.605625,483.605625
2024-02-16,Friday,TRUE,09:28:00,"('72300CE', '72300PE')",467.79999999999995,False,,336.30249999999995,336.30249999999995
2024-02-23,Friday,TRUE,09:28:00,"('73300CE', '73300PE')",397.1,False,,235.03625000000002,235.03625000000002
2024-03-01,Friday,TRUE,09:28:00,"('72900CE', '72900PE')",519.2,False,,-333.14,-333.14
2024-03-07,Thursday,TRUE,09:28:00,"('74100CE', '74100PE')",374.9,False,,350.61375,350.61375
2024-03-15,Friday,TRUE,09:28:00,"('73000CE', '73000PE')",403.8,False,,40.60249999999998,40.60249999999998
2024-03-22,Friday,TRUE,09:28:00,"('72300CE', '72300PE')",454.4,False,,-85.43,-85.43
2024-03-28,Thursday,TRUE,09:28:00,"('73400CE', '73400PE')",329.55,True,13:53:00,-339.36937500000005,-339.36937500000005
2024-04-05,Friday,TRUE,09:28:00,"('74100CE', '74100PE')",455.1,False,,301.21124999999995,301.21124999999995
2024-04-12,Friday,TRUE,09:28:00,"('74900CE', '74900PE')",339.35,True,12:16:00,-470.9918749999999,-470.9918749999999
2024-04-19,Friday,TRUE,09:28:00,"('72000CE', '72000PE')",637.5999999999999,False,,-457.56999999999994,-457.56999999999994
2024-04-26,Friday,TRUE,09:28:00,"('74400CE', '74400PE')",377.1,False,,-302.0637499999999,-302.0637499999999
2024-05-03,Friday,TRUE,09:28:00,"('75000CE', '75000PE')",434.2,True,11:19:00,-480.4775,-480.4775
2024-05-10,Friday,TRUE,09:28:00,"('72700CE', '72700PE')",456.65,False,,414.441875,414.441875
2024-05-17,Friday,TRUE,09:28:00,"('73400CE', '73400PE')",452.5,False,,-67.65625,-67.65625
2024-05-24,Friday,TRUE,09:28:00,"('75500CE', '75500PE')",427.15,False,,330.61062499999997,330.61062499999997
2024-05-31,Friday,TRUE,09:28:00,"('74500CE', '74500PE')",540.7,False,,-3.5087499999998872,-3.5087499999998872
2024-06-07,Friday,TRUE,09:28:00,"('75400CE', '75400PE')",736.55,False,,-565.0068749999999,-565.0068749999999
2024-06-14,Friday,TRUE,09:28:00,"('76600CE', '76600PE')",375.04999999999995,False,,-22.138125000000045,-22.138125000000045
2024-06-21,Friday,TRUE,09:28:00,"('77500CE', '77500PE')",393.8,False,,101.52749999999999,101.52749999999999
2024-06-28,Friday,TRUE,09:28:00,"('79500CE', '79500PE')",456.6,False,,-18.557499999999965,-18.557499999999965
2024-07-05,Friday,TRUE,09:28:00,"('79500CE', '79500PE')",369.45,False,,-132.76812500000003,-132.76812500000003
2024-07-12,Friday,TRUE,09:28:00,"('80200CE', '80200PE')",399.54999999999995,True,11:01:00,-538.844375,-538.844375
2024-07-19,Friday,TRUE,09:28:00,"('81300CE', '81300PE')",486.54999999999995,False,,-216.7318750000001,-216.7318750000001
2024-07-26,Friday,TRUE,09:28:00,"('80300CE', '80300PE')",403.55,True,13:09:00,-436.344375,-436.344375
2024-08-02,Friday,TRUE,09:28:00,"('81300CE', '81300PE')",477.2,False,,152.48499999999999,152.48499999999999
2024-08-09,Friday,TRUE,09:28:00,"('79800CE', '79800PE')",460.9,False,,362.33874999999995,362.33874999999995
2024-08-16,Friday,TRUE,09:28:00,"('79900CE', '79900PE')",413.05,False,,-129.56312499999993,-129.56312499999993
2024-08-23,Friday,TRUE,09:28:00,"('81100CE', '81100PE')",364.79999999999995,False,,346.28999999999996,346.28999999999996
2024-08-30,Friday,TRUE,09:28:00,"('82500CE', '82500PE')",427.95000000000005,False,,287.10062500000004,287.10062500000004
2024-09-06,Friday,TRUE,09:28:00,"('82200CE', '82200PE')",471.8,True,10:10:00,-538.3475000000001,-538.3475000000001
2024-09-13,Friday,TRUE,09:28:00,"('82700CE', '82700PE')",406.7,False,,209.66624999999996,209.66624999999996
2024-09-20,Friday,TRUE,09:28:00,"('83300CE', '83300PE')",476.20000000000005,True,11:12:00,-534.6524999999999,-534.6524999999999
2024-09-27,Friday,TRUE,09:28:00,"('85900CE', '85900PE')",329.35,False,,-1.7668749999999775,-1.7668749999999775
2024-10-04,Friday,TRUE,09:28:00,"('82100CE', '82100PE')",460.0,True,10:51:00,-476.15,-476.15
2024-10-11,Friday,TRUE,09:28:00,"('81500CE', '81500PE')",319.15,False,,197.210625,197.210625
