Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:38:00,"('21750CE', '21750PE')",194.39999999999998,False,,8.505999999999961,8.505999999999961
2024-01-09,Tuesday,FALSE,09:38:00,"('21650CE', '21650PE')",173.55,False,,-3.1354999999999773,-3.1354999999999773
2024-01-16,Tuesday,FALSE,09:38:00,"('22050CE', '22050PE')",210.35,False,,32.2465,32.2465
2024-01-23,Tuesday,FALSE,09:38:00,"('21750CE', '21750PE')",211.0,True,12:07:00,-213.41000000000003,-213.41000000000003
2024-01-30,Tuesday,FALSE,09:38:00,"('21800CE', '21800PE')",358.85,False,,8.9115,8.9115
2024-02-06,Tuesday,FALSE,09:38:00,"('21800CE', '21800PE')",281.9,False,,2.030999999999966,2.030999999999966
2024-02-13,Tuesday,FALSE,09:38:00,"('21600CE', '21600PE')",271.4,False,,8.085999999999954,8.085999999999954
2024-02-20,Tuesday,FALSE,09:38:00,"('22100CE', '22100PE')",252.95,False,,8.220499999999971,8.220499999999971
2024-02-27,Tuesday,FALSE,09:38:00,"('22150CE', '22150PE')",259.9,False,,40.95099999999996,40.95099999999996
2024-03-05,Tuesday,FALSE,09:38:00,"('22350CE', '22350PE')",228.35000000000002,False,,39.91650000000001,39.91650000000001
2024-03-12,Tuesday,FALSE,09:38:00,"('22450CE', '22450PE')",224.25,False,,20.5075,20.5075
2024-03-19,Tuesday,FALSE,09:38:00,"('21950CE', '21950PE')",249.0,False,,14.01,14.01
2024-03-26,Tuesday,FALSE,09:38:00,"('22050CE', '22050PE')",228.5,False,,31.965,31.965
2024-04-02,Tuesday,FALSE,09:38:00,"('22500CE', '22500PE')",210.2,False,,34.947999999999986,34.947999999999986
2024-04-08,Monday,FALSE,09:38:00,"('22650CE', '22650PE')",208.14999999999998,False,,22.218499999999985,22.218499999999985
2024-04-15,Monday,FALSE,09:38:00,"('22350CE', '22350PE')",254.64999999999998,False,,46.303499999999964,46.303499999999964
2024-04-23,Tuesday,FALSE,09:38:00,"('22400CE', '22400PE')",205.85,False,,26.89149999999999,26.89149999999999
2024-04-29,Monday,FALSE,09:38:00,"('22550CE', '22550PE')",224.45,False,,-9.994500000000029,-9.994500000000029
2024-05-07,Tuesday,FALSE,09:38:00,"('22500CE', '22500PE')",238.14999999999998,False,,-36.731500000000025,-36.731500000000025
2024-05-14,Tuesday,FALSE,09:38:00,"('22150CE', '22150PE')",236.75,False,,29.8825,29.8825
2024-05-21,Tuesday,FALSE,09:38:00,"('22450CE', '22450PE')",243.5,False,,21.864999999999984,21.864999999999984
2024-05-28,Tuesday,FALSE,09:38:00,"('23000CE', '23000PE')",257.95,False,,31.570499999999978,31.570499999999978
2024-06-04,Tuesday,FALSE,09:38:00,"('22650CE', '22650PE')",872.65,False,,-77.82650000000002,-77.82650000000002
2024-06-11,Tuesday,FALSE,09:38:00,"('23200CE', '23200PE')",302.4,False,,60.625999999999976,60.625999999999976
2024-06-18,Tuesday,FALSE,09:38:00,"('23550CE', '23550PE')",196.5,False,,21.035,21.035
2024-06-25,Tuesday,FALSE,09:38:00,"('23600CE', '23600PE')",213.15,False,,-26.931499999999982,-26.931499999999982
2024-07-02,Tuesday,FALSE,09:38:00,"('24150CE', '24150PE')",243.25,False,,35.867500000000014,35.867500000000014
2024-07-09,Tuesday,FALSE,09:38:00,"('24350CE', '24350PE')",192.9,False,,2.121000000000011,2.121000000000011
2024-07-15,Monday,FALSE,09:38:00,"('24550CE', '24550PE')",219.25,False,,10.657500000000024,10.657500000000024
2024-07-23,Tuesday,FALSE,09:38:00,"('24500CE', '24500PE')",431.4,False,,199.986,199.986
2024-07-30,Tuesday,FALSE,09:38:00,"('24850CE', '24850PE')",225.05,False,,32.09950000000002,32.09950000000002
2024-08-06,Tuesday,FALSE,09:38:00,"('24300CE', '24300PE')",298.6,False,,-49.33599999999996,-49.33599999999996
2024-08-12,Monday,FALSE,09:38:00,"('24300CE', '24300PE')",275.15,False,,35.19849999999999,35.19849999999999
2024-08-20,Tuesday,FALSE,09:38:00,"('24650CE', '24650PE')",190.4,False,,13.046000000000017,13.046000000000017
2024-08-27,Tuesday,FALSE,09:38:00,"('25000CE', '25000PE')",189.7,False,,29.403000000000013,29.403000000000013
