Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,TRUE,09:42:00,"('21600CE', '21600PE')",65.95,False,,6.340500000000007,6.340500000000007
2024-01-11,Thursday,TRUE,09:42:00,"('21700CE', '21700PE')",76.25,False,,20.587500000000002,20.587500000000002
2024-01-18,Thursday,TRUE,09:42:00,"('21400CE', '21400PE')",110.44999999999999,False,,47.19549999999999,47.19549999999999
2024-01-25,Thursday,TRUE,09:42:00,"('21400CE', '21400PE')",125.69999999999999,False,,75.04299999999998,75.04299999999998
2024-02-01,Thursday,TRUE,09:42:00,"('21700CE', '21700PE')",190.4,False,,185.746,185.746
2024-02-08,Thursday,TRUE,09:42:00,"('21950CE', '21950PE')",119.55,True,11:05:00,-126.84550000000002,-126.84550000000002
2024-02-15,Thursday,TRUE,09:42:00,"('21850CE', '21850PE')",117.80000000000001,False,,55.77200000000002,55.77200000000002
2024-02-22,Thursday,TRUE,09:42:00,"('22000CE', '22000PE')",123.25,False,,-96.43250000000002,-96.43250000000002
2024-02-29,Thursday,TRUE,09:42:00,"('21950CE', '21950PE')",144.45,False,,108.70549999999997,108.70549999999997
2024-03-07,Thursday,TRUE,09:42:00,"('22450CE', '22450PE')",94.75,False,,50.3025,50.3025
2024-03-14,Thursday,TRUE,09:42:00,"('22000CE', '22000PE')",134.0,False,,-13.990000000000006,-13.990000000000006
2024-03-21,Thursday,TRUE,09:42:00,"('22000CE', '22000PE')",90.5,False,,82.445,82.445
2024-03-28,Thursday,TRUE,09:42:00,"('22250CE', '22250PE')",101.05,True,12:36:00,-111.31049999999999,-111.31049999999999
2024-04-04,Thursday,TRUE,09:42:00,"('22450CE', '22450PE')",116.55000000000001,False,,50.83450000000001,50.83450000000001
2024-04-10,Wednesday,TRUE,09:42:00,"('22700CE', '22700PE')",97.25,False,,42.2275,42.2275
2024-04-18,Thursday,TRUE,09:42:00,"('22200CE', '22200PE')",97.3,True,13:26:00,-116.82300000000001,-116.82300000000001
2024-04-25,Thursday,TRUE,09:42:00,"('22400CE', '22400PE')",112.65,True,14:06:00,-127.32649999999998,-127.32649999999998
2024-05-02,Thursday,TRUE,09:42:00,"('22650CE', '22650PE')",108.6,False,,105.914,105.914
2024-05-09,Thursday,TRUE,09:42:00,"('22250CE', '22250PE')",131.25,True,14:44:00,-146.96249999999998,-146.96249999999998
2024-05-16,Thursday,TRUE,09:42:00,"('22250CE', '22250PE')",131.25,False,,-24.212500000000006,-24.212500000000006
2024-05-23,Thursday,TRUE,09:42:00,"('22700CE', '22700PE')",149.6,False,,-120.34599999999999,-120.34599999999999
2024-05-30,Thursday,TRUE,09:42:00,"('22600CE', '22600PE')",161.35,False,,49.6365,49.6365
2024-06-06,Thursday,TRUE,09:42:00,"('22700CE', '22700PE')",230.5,False,,106.945,106.945
2024-06-13,Thursday,TRUE,09:42:00,"('23400CE', '23400PE')",118.2,False,,116.018,116.018
2024-06-20,Thursday,TRUE,09:42:00,"('23500CE', '23500PE')",143.85,False,,75.5615,75.5615
2024-06-27,Thursday,TRUE,09:42:00,"('23850CE', '23850PE')",131.4,False,,-64.96399999999997,-64.96399999999997
2024-07-04,Thursday,TRUE,09:42:00,"('24350CE', '24350PE')",90.1,False,,41.29899999999999,41.29899999999999
