Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,FALSE,09:38:00,"('71700CE', '71700PE')",476.75,False,,75.94062500000004,75.94062500000004
2024-01-11,Thursday,FALSE,09:38:00,"('71900CE', '71900PE')",491.40000000000003,False,,84.35750000000006,84.35750000000006
2024-01-18,Thursday,FALSE,09:38:00,"('70900CE', '70900PE')",780.4,False,,127.54499999999996,127.54499999999996
2024-01-24,Wednesday,FALSE,09:38:00,"('70500CE', '70500PE')",785.3499999999999,False,,-76.21687500000009,-76.21687500000009
2024-02-01,Thursday,FALSE,09:38:00,"('71700CE', '71700PE')",1000.1500000000001,False,,478.99812500000013,478.99812500000013
2024-02-08,Thursday,FALSE,09:38:00,"('72400CE', '72400PE')",771.4000000000001,False,,-201.79249999999988,-201.79249999999988
2024-02-15,Thursday,FALSE,09:38:00,"('71800CE', '71800PE')",758.05,False,,76.67437499999998,76.67437499999998
2024-02-22,Thursday,FALSE,09:38:00,"('72400CE', '72400PE')",721.3499999999999,False,,-229.0168750000001,-229.0168750000001
2024-02-29,Thursday,FALSE,09:38:00,"('72400CE', '72400PE')",797.05,False,,189.286875,189.286875
2024-03-06,Wednesday,FALSE,09:38:00,"('73600CE', '73600PE')",611.55,False,,-137.24437500000002,-137.24437500000002
2024-03-14,Thursday,FALSE,09:38:00,"('72800CE', '72800PE')",723.2,False,,146.81000000000003,146.81000000000003
2024-03-21,Thursday,FALSE,09:38:00,"('72700CE', '72700PE')",556.6,False,,135.8925,135.8925
2024-03-27,Wednesday,FALSE,09:38:00,"('72900CE', '72900PE')",547.65,False,,80.404375,80.404375
2024-04-04,Thursday,FALSE,09:38:00,"('74100CE', '74100PE')",649.05,False,,125.68687499999996,125.68687499999996
2024-04-10,Wednesday,FALSE,09:38:00,"('74900CE', '74900PE')",603.1500000000001,False,,125.51062500000006,125.51062500000006
2024-04-18,Thursday,FALSE,09:38:00,"('73200CE', '73200PE')",592.65,False,,-122.70812500000007,-122.70812500000007
2024-04-25,Thursday,FALSE,09:38:00,"('73900CE', '73900PE')",585.35,False,,-73.4168749999999,-73.4168749999999
2024-05-02,Thursday,FALSE,09:38:00,"('74700CE', '74700PE')",631.0,False,,168.0125,168.0125
2024-05-09,Thursday,FALSE,09:38:00,"('73300CE', '73300PE')",691.1500000000001,False,,-287.2393749999999,-287.2393749999999
2024-05-16,Thursday,FALSE,09:38:00,"('73200CE', '73200PE')",687.6500000000001,False,,-15.495624999999979,-15.495624999999979
2024-05-23,Thursday,FALSE,09:38:00,"('74500CE', '74500PE')",656.3499999999999,False,,-362.6043750000001,-362.6043750000001
2024-05-30,Thursday,FALSE,09:38:00,"('74300CE', '74300PE')",814.5,False,,119.16875000000002,119.16875000000002
2024-06-06,Thursday,FALSE,09:38:00,"('74900CE', '74900PE')",1075.6,False,,336.4049999999999,336.4049999999999
2024-06-13,Thursday,FALSE,09:38:00,"('76900CE', '76900PE')",665.85,False,,205.12687500000004,205.12687500000004
2024-06-20,Thursday,FALSE,09:38:00,"('77200CE', '77200PE')",703.2,False,,120.41000000000004,120.41000000000004
2024-06-27,Thursday,FALSE,09:38:00,"('78500CE', '78500PE')",720.0999999999999,False,,-252.4012500000001,-252.4012500000001
2024-07-04,Thursday,FALSE,09:38:00,"('80200CE', '80200PE')",608.1,False,,126.19875000000008,126.19875000000008
2024-07-11,Thursday,FALSE,09:38:00,"('79900CE', '79900PE')",587.9,False,,71.65125,71.65125
2024-07-18,Thursday,FALSE,09:38:00,"('80500CE', '80500PE')",599.05,False,,-376.43812500000007,-376.43812500000007
2024-07-25,Thursday,FALSE,09:38:00,"('79800CE', '79800PE')",615.25,False,,65.35937499999996,65.35937499999996
2024-08-01,Thursday,FALSE,09:38:00,"('82000CE', '82000PE')",644.25,False,,105.59687499999998,105.59687499999998
2024-08-08,Thursday,FALSE,09:38:00,"('79300CE', '79300PE')",894.7,False,,46.01625000000004,46.01625000000004
2024-08-14,Wednesday,FALSE,09:38:00,"('79000CE', '79000PE')",762.8499999999999,False,,90.96437499999989,90.96437499999989
2024-08-22,Thursday,FALSE,09:38:00,"('81100CE', '81100PE')",520.85,False,,25.139374999999976,25.139374999999976
2024-08-29,Thursday,FALSE,09:38:00,"('81800CE', '81800PE')",536.6500000000001,False,,-73.5581249999999,-73.5581249999999
2024-09-05,Thursday,FALSE,09:38:00,"('82400CE', '82400PE')",539.05,False,,98.36187499999997,98.36187499999997
2024-09-12,Thursday,FALSE,09:38:00,"('81800CE', '81800PE')",567.6,True,15:01:00,-578.495,-578.495
2024-09-19,Thursday,FALSE,09:38:00,"('83600CE', '83600PE')",593.75,False,,74.12812499999995,74.12812499999995
2024-09-26,Thursday,FALSE,09:38:00,"('85300CE', '85300PE')",667.95,False,,-15.849374999999887,-15.849374999999887
2024-10-03,Thursday,FALSE,09:38:00,"('83700CE', '83700PE')",832.95,False,,-311.911875,-311.911875
2024-10-10,Thursday,FALSE,09:38:00,"('81700CE', '81700PE')",802.9000000000001,False,,165.96375000000012,165.96375000000012
2024-10-17,Thursday,FALSE,09:38:00,"('81400CE', '81400PE')",688.0,False,,127.65,127.65
2024-10-24,Thursday,FALSE,09:38:00,"('79900CE', '79900PE')",665.8,False,,141.27749999999992,141.27749999999992
2024-10-30,Wednesday,FALSE,09:38:00,"('80200CE', '80200PE')",652.2,False,,117.69750000000002,117.69750000000002
