Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:22:00,"('72200CE', '72200PE')",947.5,False,,86.90625,86.90625
2024-01-08,Monday,FALSE,09:22:00,"('72100CE', '72100PE')",823.5,False,,-201.19375000000008,-201.19375000000008
2024-01-15,Monday,FALSE,09:22:00,"('73200CE', '73200PE')",1031.6,False,,85.20499999999991,85.20499999999991
2024-01-29,Monday,FALSE,09:22:00,"('71300CE', '71300PE')",1372.9499999999998,False,,-195.9618750000002,-195.9618750000002
2024-02-05,Monday,FALSE,09:22:00,"('72100CE', '72100PE')",1356.9,False,,120.33875000000018,120.33875000000018
2024-02-12,Monday,FALSE,09:22:00,"('71800CE', '71800PE')",1201.0,False,,-17.612499999999912,-17.612499999999912
2024-02-19,Monday,FALSE,09:22:00,"('72500CE', '72500PE')",1138.25,False,,14.621874999999909,14.621874999999909
2024-02-26,Monday,FALSE,09:22:00,"('73100CE', '73100PE')",1188.0,False,,49.15,49.15
2024-03-11,Monday,FALSE,09:22:00,"('74100CE', '74100PE')",1011.55,False,,13.355625,13.355625
2024-03-18,Monday,FALSE,09:22:00,"('72800CE', '72800PE')",1099.4,False,,131.60750000000013,131.60750000000013
2024-04-01,Monday,FALSE,09:22:00,"('74200CE', '74200PE')",1009.6,False,,119.83000000000004,119.83000000000004
2024-04-22,Monday,FALSE,09:22:00,"('73500CE', '73500PE')",1004.9,False,,25.588749999999976,25.588749999999976
2024-05-06,Monday,FALSE,09:22:00,"('74100CE', '74100PE')",1040.6,False,,45.042499999999954,45.042499999999954
2024-05-13,Monday,FALSE,09:22:00,"('72400CE', '72400PE')",1104.4,False,,10.194999999999999,10.194999999999999
2024-05-27,Monday,FALSE,09:22:00,"('75600CE', '75600PE')",1054.15,False,,38.12312500000018,38.12312500000018
2024-06-03,Monday,FALSE,09:23:00,"('75800CE', '75800PE')",2595.8999999999996,False,,21.05124999999955,21.05124999999955
2024-06-10,Monday,FALSE,09:22:00,"('76800CE', '76800PE')",1508.55,False,,143.59312500000004,143.59312500000004
2024-06-24,Monday,FALSE,09:22:00,"('76900CE', '76900PE')",1010.9,False,,-51.28624999999998,-51.28624999999998
2024-07-01,Monday,FALSE,09:22:00,"('79100CE', '79100PE')",1093.75,False,,-8.921875,-8.921875
2024-07-08,Monday,FALSE,09:22:00,"('80000CE', '80000PE')",876.85,False,,7.839375000000068,7.839375000000068
2024-07-22,Monday,FALSE,09:22:00,"('80300CE', '80300PE')",1663.3000000000002,False,,-45.84124999999973,-45.84124999999973
2024-07-29,Monday,FALSE,09:22:00,"('81700CE', '81700PE')",968.3499999999999,False,,-29.15437500000018,-29.15437500000018
2024-08-05,Monday,FALSE,09:22:00,"('79500CE', '79500PE')",1416.65,False,,-264.0581249999999,-264.0581249999999
2024-08-19,Monday,FALSE,09:22:00,"('80600CE', '80600PE')",995.65,False,,76.35437499999995,76.35437499999995
2024-08-26,Monday,FALSE,09:22:00,"('81400CE', '81400PE')",889.75,False,,-47.52187499999998,-47.52187499999998
2024-09-02,Monday,FALSE,09:22:00,"('82600CE', '82600PE')",902.3,False,,81.52124999999995,81.52124999999995
2024-09-09,Monday,FALSE,09:22:00,"('81100CE', '81100PE')",1022.25,False,,75.971875,75.971875
2024-09-16,Monday,FALSE,09:22:00,"('83000CE', '83000PE')",901.65,False,,37.07937500000002,37.07937500000002
2024-09-23,Monday,FALSE,09:22:00,"('84700CE', '84700PE')",1124.6,False,,117.44249999999988,117.44249999999988
2024-10-07,Monday,FALSE,09:22:00,"('82100CE', '82100PE')",1285.1999999999998,False,,-197.76500000000027,-197.76500000000027
2024-10-14,Monday,FALSE,09:22:00,"('81700CE', '81700PE')",951.0,False,,-8.237500000000024,-8.237500000000024
2024-10-21,Monday,FALSE,09:22:00,"('81600CE', '81600PE')",886.0,False,,-161.075,-161.075
2024-11-04,Monday,FALSE,09:22:00,"('79200CE', '79200PE')",1369.5,False,,-75.31875000000005,-75.31875000000005
2024-11-25,Monday,FALSE,09:22:00,"('80200CE', '80200PE')",1350.85,False,,249.2143749999999,249.2143749999999
2024-12-02,Monday,FALSE,09:22:00,"('79600CE', '79600PE')",1175.55,False,,-291.394375,-291.394375
2024-12-09,Monday,FALSE,09:22:00,"('81700CE', '81700PE')",1302.05,False,,85.77437499999995,85.77437499999995
2024-12-16,Monday,FALSE,09:22:00,"('82000CE', '82000PE')",1103.9499999999998,False,,-124.84937500000018,-124.84937500000018
2024-12-30,Monday,FALSE,09:22:00,"('78700CE', '78700PE')",996.05,False,,-34.40062500000005,-34.40062500000005
