Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:22:00,"('72200CE', '72200PE')",796.75,False,,5.340625000000067,5.340625000000067
2024-01-09,Tuesday,FALSE,09:22:00,"('71900CE', '71900PE')",681.55,False,,-108.769375,-108.769375
2024-01-16,Tuesday,FALSE,09:22:00,"('73200CE', '73200PE')",886.0,False,,97.32499999999997,97.32499999999997
2024-01-20,Saturday,FALSE,09:22:00,"('72000CE', '72000PE')",964.1,False,,-12.751249999999933,-12.751249999999933
2024-01-30,Tuesday,FALSE,09:22:00,"('72100CE', '72100PE')",1445.45,False,,32.83187499999986,32.83187499999986
2024-02-06,Tuesday,FALSE,09:22:00,"('71800CE', '71800PE')",1190.8,False,,9.715000000000137,9.715000000000137
2024-02-13,Tuesday,FALSE,09:22:00,"('71200CE', '71200PE')",1178.1999999999998,False,,128.92249999999987,128.92249999999987
2024-02-20,Tuesday,FALSE,09:22:00,"('72600CE', '72600PE')",1065.75,False,,-1.1718749999999094,-1.1718749999999094
2024-02-27,Tuesday,FALSE,09:22:00,"('72900CE', '72900PE')",1101.55,False,,89.38062499999987,89.38062499999987
2024-03-04,Monday,FALSE,09:22:00,"('73900CE', '73900PE')",1045.55,False,,171.2806249999999,171.2806249999999
2024-03-12,Tuesday,FALSE,09:22:00,"('73700CE', '73700PE')",885.8499999999999,False,,8.126874999999933,8.126874999999933
2024-03-19,Tuesday,FALSE,09:22:00,"('72500CE', '72500PE')",961.9,False,,41.82625000000002,41.82625000000002
2024-04-02,Tuesday,FALSE,09:22:00,"('73900CE', '73900PE')",841.6,False,,78.62999999999998,78.62999999999998
2024-04-08,Monday,FALSE,09:22:00,"('74500CE', '74500PE')",920.0,False,,17.200000000000045,17.200000000000045
2024-04-15,Monday,FALSE,09:22:00,"('73800CE', '73800PE')",1125.5500000000002,False,,211.48062500000017,211.48062500000017
2024-04-23,Tuesday,FALSE,09:22:00,"('73900CE', '73900PE')",795.7,False,,7.5037500000000446,7.5037500000000446
2024-04-29,Monday,FALSE,09:22:00,"('74200CE', '74200PE')",910.4,False,,-70.18000000000006,-70.18000000000006
2024-05-07,Tuesday,FALSE,09:22:00,"('74000CE', '74000PE')",932.05,False,,-51.150625,-51.150625
2024-05-14,Tuesday,FALSE,09:22:00,"('73000CE', '73000PE')",930.8,False,,87.06499999999993,87.06499999999993
2024-05-21,Tuesday,FALSE,09:22:00,"('74000CE', '74000PE')",1015.2,False,,135.76000000000005,135.76000000000005
2024-05-28,Tuesday,FALSE,09:22:00,"('75600CE', '75600PE')",968.0,False,,45.350000000000044,45.350000000000044
2024-06-04,Tuesday,FALSE,09:22:00,"('74600CE', '74600PE')",2594.05,False,,-643.425625,-643.425625
2024-06-11,Tuesday,FALSE,09:22:00,"('76500CE', '76500PE')",1192.5,False,,225.19375000000002,225.19375000000002
2024-06-18,Tuesday,FALSE,09:22:00,"('77100CE', '77100PE')",829.5999999999999,False,,48.12999999999989,48.12999999999989
2024-06-25,Tuesday,FALSE,09:22:00,"('77500CE', '77500PE')",879.95,False,,-88.749375,-88.749375
2024-07-02,Tuesday,FALSE,09:22:00,"('79600CE', '79600PE')",956.9,False,,72.53874999999988,72.53874999999988
2024-07-09,Tuesday,FALSE,09:22:00,"('80100CE', '80100PE')",793.4,False,,-3.2175000000000686,-3.2175000000000686
2024-07-15,Monday,FALSE,09:22:00,"('80700CE', '80700PE')",973.45,False,,51.28187500000004,51.28187500000004
2024-07-23,Tuesday,FALSE,09:22:00,"('80600CE', '80600PE')",1546.7,False,,591.2162500000001,591.2162500000001
2024-07-30,Tuesday,FALSE,09:22:00,"('81300CE', '81300PE')",901.75,False,,106.67812500000005,106.67812500000005
2024-08-06,Tuesday,FALSE,09:22:00,"('79900CE', '79900PE')",1248.2,False,,-283.6525,-283.6525
2024-08-12,Monday,FALSE,09:22:00,"('79600CE', '79600PE')",1199.0,False,,180.81249999999994,180.81249999999994
2024-08-20,Tuesday,FALSE,09:22:00,"('80600CE', '80600PE')",818.2,False,,53.67250000000009,53.67250000000009
2024-08-27,Tuesday,FALSE,09:22:00,"('81700CE', '81700PE')",765.0,False,,74.48749999999995,74.48749999999995
2024-09-03,Tuesday,FALSE,09:22:00,"('82500CE', '82500PE')",756.95,False,,39.88812500000014,39.88812500000014
2024-09-10,Tuesday,FALSE,09:22:00,"('81700CE', '81700PE')",722.4,False,,20.82000000000002,20.82000000000002
2024-09-17,Tuesday,FALSE,09:22:00,"('83000CE', '83000PE')",844.75,False,,8.840624999999976,8.840624999999976
2024-09-24,Tuesday,FALSE,09:22:00,"('84900CE', '84900PE')",936.1500000000001,False,,84.79812500000011,84.79812500000011
2024-09-30,Monday,FALSE,09:22:00,"('85300CE', '85300PE')",906.25,False,,-278.1781249999999,-278.1781249999999
2024-10-08,Tuesday,FALSE,09:22:00,"('81300CE', '81300PE')",1390.7,False,,192.5162500000001,192.5162500000001
2024-10-15,Tuesday,FALSE,09:22:00,"('82300CE', '82300PE')",754.7,False,,-117.68375,-117.68375
2024-10-22,Tuesday,FALSE,09:22:00,"('81200CE', '81200PE')",854.65,False,,-356.2331250000001,-356.2331250000001
2024-10-28,Monday,FALSE,09:22:00,"('79800CE', '79800PE')",887.0,False,,61.462499999999956,61.462499999999956
2024-11-05,Tuesday,FALSE,09:22:00,"('78800CE', '78800PE')",1382.5500000000002,False,,-2.631874999999912,-2.631874999999912
2024-11-11,Monday,FALSE,09:22:00,"('79300CE', '79300PE')",916.0999999999999,False,,78.54874999999988,78.54874999999988
2024-11-18,Monday,FALSE,09:22:00,"('77500CE', '77500PE')",1044.85,False,,86.73937499999995,86.73937499999995
2024-11-26,Tuesday,FALSE,09:22:00,"('80400CE', '80400PE')",1054.0,False,,101.77500000000005,101.77500000000005
2024-12-03,Tuesday,FALSE,09:22:00,"('80300CE', '80300PE')",1276.05,False,,-20.100625000000093,-20.100625000000093
2024-12-10,Tuesday,FALSE,09:22:00,"('81600CE', '81600PE')",1090.65,False,,92.51687500000008,92.51687500000008
2024-12-17,Tuesday,FALSE,09:22:00,"('81700CE', '81700PE')",1239.8,False,,-88.74750000000023,-88.74750000000023
2024-12-23,Monday,FALSE,09:22:00,"('78800CE', '78800PE')",1262.25,False,,316.52187499999997,316.52187499999997
