Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:38:00,"('21750CE', '21750PE')",232.7,False,,18.923000000000002,18.923000000000002
2024-01-12,Friday,FALSE,09:38:00,"('21750CE', '21750PE')",252.95,False,,-67.92950000000003,-67.92950000000003
2024-01-19,Friday,FALSE,09:38:00,"('21700CE', '21700PE')",311.9,False,,20.030999999999977,20.030999999999977
2024-02-02,Friday,FALSE,09:38:00,"('22000CE', '22000PE')",318.65,False,,-1.736500000000011,-1.736500000000011
2024-02-09,Friday,FALSE,09:38:00,"('21750CE', '21750PE')",350.7,False,,42.84299999999997,42.84299999999997
2024-02-16,Friday,FALSE,09:38:00,"('22050CE', '22050PE')",317.35,False,,9.526500000000045,9.526500000000045
2024-02-23,Friday,FALSE,09:38:00,"('22300CE', '22300PE')",323.9,False,,26.210999999999988,26.210999999999988
2024-03-01,Friday,FALSE,09:38:00,"('22150CE', '22150PE')",328.0,False,,-45.579999999999956,-45.579999999999956
2024-03-15,Friday,FALSE,09:38:00,"('22050CE', '22050PE')",324.9,False,,43.001,43.001
2024-04-19,Friday,FALSE,09:38:00,"('21900CE', '21900PE')",354.79999999999995,False,,-32.19800000000009,-32.19800000000009
2024-05-03,Friday,FALSE,09:38:00,"('22800CE', '22800PE')",272.15,False,,-105.4715,-105.4715
2024-05-10,Friday,FALSE,09:38:00,"('22050CE', '22050PE')",340.70000000000005,False,,42.592999999999996,42.592999999999996
2024-05-24,Friday,FALSE,09:38:00,"('23000CE', '23000PE')",349.15,False,,44.0085,44.0085
2024-05-31,Friday,FALSE,09:38:00,"('22650CE', '22650PE')",786.5,False,,-63.16499999999996,-63.16499999999996
2024-06-07,Friday,FALSE,09:38:00,"('22950CE', '22950PE')",467.6,False,,-68.87599999999993,-68.87599999999993
2024-06-21,Friday,FALSE,09:38:00,"('23600CE', '23600PE')",272.2,False,,-2.722,-2.722
2024-06-28,Friday,FALSE,09:38:00,"('24150CE', '24150PE')",334.25,False,,30.607500000000044,30.607500000000044
2024-07-05,Friday,FALSE,09:38:00,"('24200CE', '24200PE')",271.35,False,,-1.1134999999999775,-1.1134999999999775
2024-07-19,Friday,FALSE,09:38:00,"('24750CE', '24750PE')",445.79999999999995,False,,-55.658000000000044,-55.658000000000044
2024-07-26,Friday,FALSE,09:38:00,"('24500CE', '24500PE')",289.6,False,,-139.84599999999998,-139.84599999999998
2024-08-02,Friday,FALSE,09:38:00,"('24800CE', '24800PE')",310.65,False,,-8.956500000000023,-8.956500000000023
2024-08-16,Friday,FALSE,09:38:00,"('24400CE', '24400PE')",291.85,False,,-24.518499999999968,-24.518499999999968
2024-08-23,Friday,FALSE,09:38:00,"('24800CE', '24800PE')",272.6,False,,1.8740000000000223,1.8740000000000223
2024-08-30,Friday,FALSE,09:38:00,"('25250CE', '25250PE')",274.65,False,,27.103499999999965,27.103499999999965
2024-09-06,Friday,FALSE,09:38:00,"('25100CE', '25100PE')",282.6,False,,-76.07599999999994,-76.07599999999994
2024-09-13,Friday,FALSE,09:38:00,"('25300CE', '25300PE')",288.25,False,,23.3675,23.3675
2024-09-20,Friday,FALSE,09:38:00,"('25500CE', '25500PE')",312.15,False,,-95.12150000000005,-95.12150000000005
2024-10-04,Friday,FALSE,09:38:00,"('25250CE', '25250PE')",385.6,False,,0.9940000000000224,0.9940000000000224
2024-10-11,Friday,FALSE,09:38:00,"('25000CE', '25000PE')",314.65,False,,24.8535,24.8535
2024-10-18,Friday,FALSE,09:38:00,"('24700CE', '24700PE')",326.70000000000005,False,,-12.267,-12.267
2024-10-25,Friday,FALSE,09:38:00,"('24350CE', '24350PE')",323.20000000000005,False,,8.768000000000056,8.768000000000056
2024-11-08,Friday,FALSE,09:38:00,"('24200CE', '24200PE')",354.7,False,,50.15299999999999,50.15299999999999
2024-11-22,Friday,FALSE,09:38:00,"('23550CE', '23550PE')",363.65,False,,-151.6365,-151.6365
2024-11-29,Friday,FALSE,09:38:00,"('24050CE', '24050PE')",394.2,False,,53.907999999999966,53.907999999999966
2024-12-06,Friday,FALSE,09:38:00,"('24700CE', '24700PE')",469.0,False,,103.06,103.06
2024-12-13,Friday,FALSE,09:38:00,"('24400CE', '24400PE')",343.70000000000005,False,,-116.03699999999996,-116.03699999999996
2024-12-27,Friday,FALSE,09:38:00,"('23850CE', '23850PE')",329.85,False,,44.40150000000005,44.40150000000005
