Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:46:00,"('71600CE', '71600PE')",734.3499999999999,False,,146.22062499999987,146.22062499999987
2024-01-10,Wednesday,FALSE,09:46:00,"('71400CE', '71400PE')",678.0999999999999,False,,22.223749999999818,22.223749999999818
2024-01-17,Wednesday,FALSE,09:46:00,"('72400CE', '72400PE')",798.45,False,,-363.8306249999999,-363.8306249999999
2024-01-23,Tuesday,FALSE,09:46:00,"('72000CE', '72000PE')",736.15,True,13:51:00,-761.351875,-761.351875
2024-01-31,Wednesday,FALSE,09:46:00,"('71500CE', '71500PE')",1273.0,False,,23.437499999999908,23.437499999999908
2024-02-07,Wednesday,FALSE,09:46:00,"('72300CE', '72300PE')",1012.7,False,,144.89125000000007,144.89125000000007
2024-02-14,Wednesday,FALSE,09:46:00,"('71000CE', '71000PE')",904.85,False,,-250.11062499999986,-250.11062499999986
2024-02-21,Wednesday,FALSE,09:46:00,"('73100CE', '73100PE')",868.85,False,,-55.860624999999885,-55.860624999999885
2024-02-28,Wednesday,FALSE,09:46:00,"('73200CE', '73200PE')",878.9,False,,-291.6862499999999,-291.6862499999999
2024-03-05,Tuesday,FALSE,09:46:00,"('73700CE', '73700PE')",792.25,False,,127.04687500000004,127.04687500000004
2024-03-13,Wednesday,FALSE,09:46:00,"('73800CE', '73800PE')",833.4,False,,-422.51750000000004,-422.51750000000004
2024-03-20,Wednesday,FALSE,09:46:00,"('72300CE', '72300PE')",779.7,False,,46.803750000000065,46.803750000000065
2024-03-26,Tuesday,FALSE,09:46:00,"('72700CE', '72700PE')",764.55,False,,96.64312499999993,96.64312499999993
2024-04-03,Wednesday,FALSE,09:46:00,"('73600CE', '73600PE')",652.3,False,,-68.20374999999996,-68.20374999999996
2024-04-09,Tuesday,FALSE,09:46:00,"('75000CE', '75000PE')",719.0,False,,35.612500000000026,35.612500000000026
2024-04-16,Tuesday,FALSE,09:46:00,"('73100CE', '73100PE')",816.25,False,,47.596874999999955,47.596874999999955
2024-04-24,Wednesday,FALSE,09:46:00,"('73900CE', '73900PE')",649.05,False,,15.436874999999954,15.436874999999954
2024-04-30,Tuesday,FALSE,09:46:00,"('74900CE', '74900PE')",783.25,False,,63.60937499999998,63.60937499999998
2024-05-08,Wednesday,FALSE,09:46:00,"('73400CE', '73400PE')",843.4,False,,121.9575,121.9575
2024-05-15,Wednesday,FALSE,09:46:00,"('73400CE', '73400PE')",753.25,False,,30.284375000000047,30.284375000000047
2024-05-22,Wednesday,FALSE,09:46:00,"('74000CE', '74000PE')",834.95,False,,87.96312500000009,87.96312500000009
2024-05-29,Wednesday,FALSE,09:46:00,"('75100CE', '75100PE')",806.05,False,,-59.52562500000005,-59.52562500000005
2024-06-05,Wednesday,FALSE,09:46:00,"('72200CE', '72200PE')",1662.6,False,,-529.9325000000001,-529.9325000000001
2024-06-12,Wednesday,FALSE,09:46:00,"('76800CE', '76800PE')",851.95,False,,6.5506250000000446,6.5506250000000446
2024-06-19,Wednesday,FALSE,09:46:00,"('77400CE', '77400PE')",713.5999999999999,False,,-27.820000000000093,-27.820000000000093
2024-06-26,Wednesday,FALSE,09:46:00,"('77900CE', '77900PE')",771.15,False,,-218.08937500000005,-218.08937500000005
2024-07-03,Wednesday,FALSE,09:46:00,"('79900CE', '79900PE')",791.0999999999999,False,,52.16124999999995,52.16124999999995
2024-07-10,Wednesday,FALSE,09:46:00,"('80200CE', '80200PE')",706.95,False,,-14.736874999999978,-14.736874999999978
2024-07-16,Tuesday,FALSE,09:46:00,"('80800CE', '80800PE')",839.5,False,,105.80624999999995,105.80624999999995
2024-07-24,Wednesday,FALSE,09:46:00,"('80200CE', '80200PE')",809.55,False,,152.93062499999996,152.93062499999996
2024-07-31,Wednesday,FALSE,09:46:00,"('81500CE', '81500PE')",780.7,False,,-19.408749999999976,-19.408749999999976
2024-08-07,Wednesday,FALSE,09:46:00,"('79300CE', '79300PE')",1001.0999999999999,False,,73.53624999999995,73.53624999999995
2024-08-13,Tuesday,FALSE,09:46:00,"('79700CE', '79700PE')",898.5999999999999,False,,-132.63250000000008,-132.63250000000008
2024-08-21,Wednesday,FALSE,09:46:00,"('80700CE', '80700PE')",685.4,False,,19.232499999999952,19.232499999999952
2024-08-28,Wednesday,FALSE,09:46:00,"('81800CE', '81800PE')",599.2,False,,11.009999999999998,11.009999999999998
2024-09-04,Wednesday,FALSE,09:46:00,"('82000CE', '82000PE')",714.5999999999999,False,,-3.432500000000113,-3.432500000000113
2024-09-11,Wednesday,FALSE,09:46:00,"('81900CE', '81900PE')",661.3,False,,-69.41624999999998,-69.41624999999998
2024-09-18,Wednesday,FALSE,09:46:00,"('83100CE', '83100PE')",806.8,False,,-181.03500000000005,-181.03500000000005
2024-09-25,Wednesday,FALSE,09:46:00,"('84900CE', '84900PE')",779.95,False,,54.750625,54.750625
2024-10-01,Tuesday,FALSE,09:46:00,"('84600CE', '84600PE')",823.8,False,,86.50249999999996,86.50249999999996
2024-10-09,Wednesday,FALSE,09:46:00,"('81900CE', '81900PE')",1042.4,False,,100.12000000000009,100.12000000000009
2024-10-16,Wednesday,FALSE,09:46:00,"('81900CE', '81900PE')",741.4,False,,31.63249999999998,31.63249999999998
2024-10-23,Wednesday,FALSE,09:46:00,"('80300CE', '80300PE')",934.15,False,,154.17312500000003,154.17312500000003
2024-10-29,Tuesday,FALSE,09:46:00,"('79700CE', '79700PE')",831.35,False,,-94.49187500000002,-94.49187500000002
2024-11-06,Wednesday,FALSE,09:46:00,"('80000CE', '80000PE')",959.45,False,,80.85687500000002,80.85687500000002
2024-11-12,Tuesday,FALSE,09:46:00,"('79500CE', '79500PE')",759.55,False,,-285.29437499999995,-285.29437499999995
2024-11-19,Tuesday,FALSE,09:46:00,"('78200CE', '78200PE')",793.0999999999999,False,,-289.11375000000004,-289.11375000000004
2024-11-27,Wednesday,FALSE,09:46:00,"('80000CE', '80000PE')",793.1500000000001,False,,29.335625000000114,29.335625000000114
2024-12-04,Wednesday,FALSE,09:46:00,"('81100CE', '81100PE')",1083.0,False,,-8.537500000000001,-8.537500000000001
2024-12-11,Wednesday,FALSE,09:46:00,"('81500CE', '81500PE')",826.0,False,,116.27500000000002,116.27500000000002
2024-12-18,Wednesday,FALSE,09:46:00,"('80900CE', '80900PE')",1027.75,False,,-73.64687499999995,-73.64687499999995
2024-12-24,Tuesday,FALSE,09:46:00,"('78600CE', '78600PE')",856.9000000000001,False,,153.63875000000013,153.63875000000013
