Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,FALSE,09:50:00,"('71700CE', '71700PE')",472.7,False,,71.94125000000003,71.94125000000003
2024-01-11,Thursday,FALSE,09:50:00,"('71900CE', '71900PE')",492.2,False,,85.14750000000001,85.14750000000001
2024-01-18,Thursday,FALSE,09:50:00,"('70800CE', '70800PE')",785.25,False,,71.08437499999998,71.08437499999998
2024-01-24,Wednesday,FALSE,09:50:00,"('70600CE', '70600PE')",717.55,False,,-58.919375000000045,-58.919375000000045
2024-02-01,Thursday,FALSE,09:50:00,"('71900CE', '71900PE')",950.2,False,,398.8725,398.8725
2024-02-08,Thursday,FALSE,09:50:00,"('72300CE', '72300PE')",801.8499999999999,False,,-99.97312500000004,-99.97312500000004
2024-02-15,Thursday,FALSE,09:50:00,"('72000CE', '72000PE')",742.65,False,,152.61687499999996,152.61687499999996
2024-02-22,Thursday,FALSE,09:50:00,"('72600CE', '72600PE')",703.2,False,,-79.58999999999996,-79.58999999999996
2024-02-29,Thursday,FALSE,09:50:00,"('72400CE', '72400PE')",794.7,False,,186.9662500000001,186.9662500000001
2024-03-06,Wednesday,FALSE,09:50:00,"('73700CE', '73700PE')",615.5,False,,-67.59374999999997,-67.59374999999997
2024-03-14,Thursday,FALSE,09:50:00,"('72800CE', '72800PE')",685.9,False,,109.97624999999995,109.97624999999995
2024-03-21,Thursday,FALSE,09:50:00,"('72700CE', '72700PE')",544.65,False,,124.09187499999997,124.09187499999997
2024-03-27,Wednesday,FALSE,09:50:00,"('72900CE', '72900PE')",530.3,False,,63.27124999999998,63.27124999999998
2024-04-04,Thursday,FALSE,09:50:00,"('74100CE', '74100PE')",620.75,False,,97.740625,97.740625
2024-04-10,Wednesday,FALSE,09:50:00,"('74900CE', '74900PE')",589.0,False,,111.53749999999998,111.53749999999998
2024-04-18,Thursday,FALSE,09:50:00,"('73000CE', '73000PE')",607.8,False,,-11.797500000000046,-11.797500000000046
2024-04-25,Thursday,FALSE,09:50:00,"('73900CE', '73900PE')",589.1,False,,-69.7137499999999,-69.7137499999999
