Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:28:00,"('21700CE', '21700PE')",240.3,False,,35.54699999999999,35.54699999999999
2024-01-08,Monday,FALSE,09:28:00,"('21750CE', '21750PE')",202.45,False,,-85.57450000000001,-85.57450000000001
2024-01-15,Monday,FALSE,09:28:00,"('22100CE', '22100PE')",243.45000000000002,False,,22.265500000000017,22.265500000000017
2024-01-20,Saturday,FALSE,09:28:00,"('21750CE', '21750PE')",267.54999999999995,False,,-19.225500000000068,-19.225500000000068
2024-01-29,Monday,FALSE,09:28:00,"('21650CE', '21650PE')",375.6,False,,2.1940000000000452,2.1940000000000452
2024-02-05,Monday,FALSE,09:28:00,"('21900CE', '21900PE')",314.75,False,,-2.3474999999999886,-2.3474999999999886
2024-02-12,Monday,FALSE,09:28:00,"('21800CE', '21800PE')",291.0,False,,-17.21000000000001,-17.21000000000001
2024-02-19,Monday,FALSE,09:28:00,"('22050CE', '22050PE')",293.35,False,,16.966499999999975,16.966499999999975
2024-02-26,Monday,FALSE,09:28:00,"('22200CE', '22200PE')",284.95,False,,16.4005,16.4005
2024-03-04,Monday,FALSE,09:28:00,"('22400CE', '22400PE')",281.45000000000005,False,,33.73550000000004,33.73550000000004
2024-03-11,Monday,FALSE,09:28:00,"('22500CE', '22500PE')",254.2,False,,-6.2419999999999884,-6.2419999999999884
2024-03-18,Monday,FALSE,09:28:00,"('22050CE', '22050PE')",280.79999999999995,False,,38.741999999999955,38.741999999999955
2024-03-22,Friday,FALSE,09:28:00,"('21950CE', '21950PE')",282.1,False,,-28.321,-28.321
2024-04-01,Monday,FALSE,09:28:00,"('22500CE', '22500PE')",258.3,False,,41.767000000000024,41.767000000000024
2024-04-05,Friday,FALSE,09:28:00,"('22450CE', '22450PE')",273.05,False,,21.169500000000006,21.169500000000006
2024-04-12,Friday,FALSE,09:28:00,"('22700CE', '22700PE')",252.95,False,,-2.6294999999999944,-2.6294999999999944
2024-04-22,Monday,FALSE,09:28:00,"('22250CE', '22250PE')",261.55,False,,1.7344999999999655,1.7344999999999655
2024-04-26,Friday,FALSE,09:28:00,"('22600CE', '22600PE')",268.7,False,,4.863000000000012,4.863000000000012
2024-05-06,Monday,FALSE,09:28:00,"('22600CE', '22600PE')",265.2,False,,-4.052000000000034,-4.052000000000034
2024-05-13,Monday,FALSE,09:28:00,"('21950CE', '21950PE')",302.65,False,,16.87349999999998,16.87349999999998
2024-05-17,Friday,FALSE,09:28:00,"('22400CE', '22400PE')",304.55,False,,32.804500000000026,32.804500000000026
2024-05-27,Monday,FALSE,09:28:00,"('23050CE', '23050PE')",289.25,False,,24.1075,24.1075
2024-06-03,Monday,FALSE,09:28:00,"('23150CE', '23150PE')",643.75,False,,-53.03750000000002,-53.03750000000002
2024-06-10,Monday,FALSE,09:28:00,"('23400CE', '23400PE')",389.1,False,,8.758999999999977,8.758999999999977
2024-06-14,Friday,FALSE,09:28:00,"('23350CE', '23350PE')",269.9,False,,16.800999999999974,16.800999999999974
2024-06-24,Monday,FALSE,09:28:00,"('23400CE', '23400PE')",252.6,False,,-23.825999999999983,-23.825999999999983
2024-07-01,Monday,FALSE,09:28:00,"('24050CE', '24050PE')",280.15,False,,8.148499999999988,8.148499999999988
2024-07-08,Monday,FALSE,09:28:00,"('24300CE', '24300PE')",230.85,False,,15.041499999999994,15.041499999999994
2024-07-12,Friday,FALSE,09:28:00,"('24450CE', '24450PE')",246.10000000000002,False,,1.1390000000000224,1.1390000000000224
2024-07-22,Monday,FALSE,09:28:00,"('24450CE', '24450PE')",470.45,False,,31.7955,31.7955
