Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21763.4,TRUE,12:00:00,15:28:00,52.5,21600CE,54.7,68.05,40.15,58.9,87.52000000000001,False,,-4.75,21700PE,56.05,65.3,41.0,41.1,89.68,False,,14.39,,,,,,,False,,9.64,0.0,0.0,0.0,9.64
2024-01-11,Thursday,21692.75,TRUE,12:00:00,15:28:00,52.5,21600CE,59.8,83.7,15.8,45.1,95.68,False,,14.1,21700PE,56.25,115.75,33.75,54.85,90.0,True,2024-01-11 14:13:00,-34.31,21600CE,30.45,59.0,15.8,45.1,45.675,True,2024-01-11 14:28:00,0.0,-34.31,28.752,-15.22,-20.778000000000006
2024-01-18,Thursday,21530.5,TRUE,12:00:00,15:28:00,52.5,21450CE,62.55,84.5,2.6,12.25,100.08,False,,49.67,21550PE,68.0,134.5,47.9,87.65,108.80000000000001,True,2024-01-18 12:48:00,-41.48,21450CE,21.35,32.8,2.6,12.25,32.025000000000006,True,2024-01-18 13:24:00,0.0,-41.48,40.57449999999999,-10.68,-11.585500000000003
2024-01-25,Thursday,21293.2,TRUE,12:00:00,15:28:00,52.5,21250CE,75.0,100.5,16.9,100.15,120.0,False,,-25.9,21350PE,85.8,98.9,0.35,0.4,137.28,False,,84.54,,,,,,,False,,58.64000000000001,0.0,0.0,0.0,58.64000000000001
2024-02-01,Thursday,21828.1,TRUE,12:00:00,15:28:00,52.5,21700CE,80.65,91.5,0.05,0.05,129.04000000000002,False,,79.79,21750PE,75.3,112.15,26.1,52.65,120.48,False,,21.9,,,,,,,False,,101.69,0.0,0.0,0.0,101.69
2024-02-08,Thursday,21873.45,TRUE,12:00:00,15:28:00,52.5,21700CE,84.8,103.1,1.1,18.3,135.68,False,,65.65,21850PE,90.35,195.6,64.9,131.9,144.56,True,2024-02-08 14:14:00,-55.11,21700CE,29.8,38.4,1.1,18.3,44.7,False,,0.0,-55.11,54.152,11.5,10.542000000000002
2024-02-15,Thursday,21920.0,TRUE,12:00:00,15:28:00,52.5,21800CE,85.45,168.8,55.05,110.4,136.72,True,2024-02-15 13:40:00,-52.12,21950PE,93.4,129.15,25.85,39.2,149.44000000000003,False,,53.27,21950PE,44.35,79.4,25.85,39.2,66.525,True,2024-02-15 14:24:00,0.0,-52.12,48.11600000000001,-22.18,-26.18399999999999
2024-02-22,Thursday,22019.15,TRUE,12:00:00,15:28:00,55.0,21900CE,68.05,329.0,39.75,317.5,108.88,True,2024-02-22 13:42:00,-41.51,22000PE,79.25,95.9,0.05,0.05,126.80000000000001,False,,78.41,22000PE,31.25,35.95,0.05,0.05,46.875,False,,0.0,-41.51,47.2075,31.2,36.89750000000001
2024-02-29,Thursday,21957.8,TRUE,12:00:00,15:28:00,52.5,21950CE,55.3,81.6,2.5,34.2,88.48,False,,20.55,21950PE,49.8,96.9,0.05,0.1,79.68,True,2024-02-29 12:29:00,-30.38,21950CE,32.25,81.6,2.5,34.2,48.375,True,2024-02-29 12:43:00,0.0,-30.38,22.496999999999996,-16.12,-24.003000000000004
2024-03-07,Thursday,22590.4,TRUE,12:00:00,15:28:00,55.0,22450CE,64.0,76.7,35.75,43.45,102.4,False,,19.91,22550PE,59.1,73.5,41.45,56.4,94.56,False,,2.11,,,,,,,False,,22.02,0.0,0.0,0.0,22.02
