Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71884.17,FALSE,12:40:00,15:25:00,175.0,71900CE,198.45,218.3,128.3,199.45,317.52,False,,-3.48,71900PE,195.45,210.0,105.95,107.0,312.72,False,,86.01,,,,,,,False,,82.53,0.0,0.0,0.0,82.53
2024-01-11,Thursday,71813.58,FALSE,12:40:00,15:25:00,175.0,71900CE,178.25,194.0,80.95,133.5,285.2,False,,42.52,71800PE,188.25,366.15,159.5,209.8,301.2,True,2024-01-11 14:10:00,-115.3,71900CE,115.0,171.95,80.95,133.5,172.5,False,,0.0,-115.3,61.021875,-18.5,-72.77812499999999
2024-01-18,Thursday,71244.74,FALSE,12:40:00,15:25:00,175.0,71500CE,201.8,207.15,77.95,167.0,322.88000000000005,False,,32.28,71100PE,197.5,313.3,142.8,163.6,316.0,False,,31.43,,,,,,,False,,63.71,0.0,0.0,0.0,63.71
2024-01-24,Wednesday,70273.52,FALSE,12:40:00,15:25:00,175.0,70600CE,204.9,728.8,197.65,688.1,327.84000000000003,True,2024-01-24 13:00:00,-125.5,70000PE,212.35,219.25,26.25,33.35,339.76,False,,176.35,70000PE,93.15,130.5,26.25,33.35,139.72500000000002,False,,0.0,-125.5,116.54562499999999,59.8,50.845624999999984
2024-02-01,Thursday,71760.06,FALSE,12:40:00,15:25:00,175.0,72100CE,204.5,292.3,89.9,101.9,327.20000000000005,False,,100.04,71400PE,200.85,222.95,90.6,146.05,321.36,False,,52.29,,,,,,,False,,152.33,0.0,0.0,0.0,152.33
2024-02-08,Thursday,71656.16,FALSE,12:40:00,15:25:00,175.0,72000CE,185.75,193.6,73.8,112.95,297.2,False,,70.48,71400PE,197.6,386.5,148.0,254.5,316.16,True,2024-02-08 14:38:00,-121.03,72000CE,79.0,123.55,73.8,112.95,118.5,True,2024-02-08 15:08:00,0.0,-121.03,104.428125,-39.5,-56.10187500000001
2024-02-15,Thursday,71802.3,FALSE,12:40:00,15:25:00,175.0,72200CE,189.2,320.0,181.7,269.4,302.71999999999997,True,2024-02-15 13:43:00,-115.88,71400PE,182.9,193.45,64.9,65.6,292.64000000000004,False,,115.01,71400PE,89.95,125.4,64.9,65.6,134.925,False,,0.0,-115.88,90.66375000000001,24.35,-0.8662499999999866
2024-02-22,Thursday,72332.62,FALSE,12:40:00,15:25:00,175.0,72600CE,194.4,725.4,158.9,723.0,311.04,True,2024-02-22 13:50:00,-119.07,72100PE,209.85,240.4,15.0,18.0,335.76,False,,189.23,72100PE,97.45,109.65,15.0,18.0,146.175,False,,0.0,-119.07,109.77687499999999,79.45,70.156875
2024-02-29,Thursday,72303.89,FALSE,12:40:00,15:25:00,175.0,72700CE,211.05,265.0,140.65,250.1,337.68000000000006,False,,-41.69,72100PE,213.0,226.85,82.7,83.45,340.8,False,,126.89,,,,,,,False,,85.2,0.0,0.0,0.0,85.2
2024-03-06,Wednesday,73559.81,FALSE,12:40:00,15:25:00,175.0,73800CE,179.1,558.95,135.6,507.0,286.56,True,2024-03-06 13:51:00,-109.7,73400PE,189.1,230.5,42.4,46.55,302.56,False,,140.19,73400PE,103.4,120.45,42.4,46.55,155.10000000000002,False,,0.0,-109.7,83.33624999999999,56.85,30.48624999999999
2024-03-14,Thursday,73266.12,FALSE,12:40:00,15:25:00,175.0,73600CE,183.45,191.45,64.6,65.7,293.52,False,,115.46,73100PE,173.65,310.1,172.0,186.95,277.84000000000003,True,2024-03-14 13:46:00,-106.36,73600CE,94.55,117.55,64.6,65.7,141.825,False,,0.0,-106.36,86.60687499999999,28.85,9.09687499999999
2024-03-21,Thursday,72599.95,FALSE,12:40:00,15:25:00,175.0,72800CE,178.0,211.4,139.6,192.6,284.8,False,,-16.82,72500PE,183.35,209.65,98.0,100.6,293.36,False,,80.46,,,,,,,False,,63.63999999999999,0.0,0.0,0.0,63.63999999999999
2024-03-27,Wednesday,73014.34,FALSE,12:40:00,15:25:00,175.0,73100CE,185.9,221.7,145.05,209.3,297.44,False,,-25.72,72900PE,179.75,182.0,112.4,116.75,287.6,False,,60.75,,,,,,,False,,35.03,0.0,0.0,0.0,35.03
2024-04-04,Thursday,73916.25,FALSE,12:40:00,15:25:00,175.0,74200CE,175.95,420.0,171.35,320.0,281.52,True,2024-04-04 13:23:00,-107.77,73700PE,184.2,189.3,50.45,54.05,294.71999999999997,False,,127.85,73700PE,85.6,117.95,50.45,54.05,128.39999999999998,False,,0.0,-107.77,96.2975,31.55,20.077500000000004
2024-04-10,Wednesday,74885.97,FALSE,12:40:00,15:25:00,175.0,75000CE,196.45,277.9,175.0,211.0,314.32,False,,-17.01,74700PE,186.85,194.85,122.15,130.7,298.96,False,,53.81,,,,,,,False,,36.8,0.0,0.0,0.0,36.8
2024-04-18,Thursday,73408.02,FALSE,12:40:00,15:25:00,175.0,73500CE,203.05,218.9,27.6,36.15,324.88000000000005,False,,164.36,73200PE,184.85,771.85,166.95,625.5,295.76,True,2024-04-18 13:26:00,-113.22,73500CE,73.15,160.55,27.6,36.15,109.72500000000001,True,2024-04-18 13:32:00,0.0,-113.22,127.36187500000001,-36.58,-22.438124999999985
2024-04-25,Thursday,73879.63,FALSE,12:40:00,15:25:00,175.0,74100CE,189.0,552.5,178.4,388.25,302.40000000000003,True,2024-04-25 13:44:00,-115.76,73800PE,197.1,222.35,73.5,91.1,315.36,False,,103.54,73800PE,159.3,166.5,73.5,91.1,238.95000000000002,False,,0.0,-115.76,35.336249999999986,68.2,-12.22375000000001
2024-05-02,Thursday,74708.75,FALSE,12:40:00,15:25:00,175.0,74900CE,210.4,239.0,116.4,130.05,336.64000000000004,False,,77.72,74600PE,217.9,246.85,155.85,190.0,348.64000000000004,False,,25.18,,,,,,,False,,102.9,0.0,0.0,0.0,102.9
2024-05-09,Thursday,72964.23,FALSE,12:40:00,15:25:00,175.0,73300CE,191.75,195.45,42.15,43.5,306.8,False,,145.85,72700PE,182.4,471.75,180.8,450.2,291.84000000000003,True,2024-05-09 12:55:00,-111.72,73300CE,115.0,133.9,42.15,43.5,172.5,False,,0.0,-111.72,74.353125,71.5,34.13312500000001
2024-05-16,Thursday,72940.56,FALSE,12:40:00,15:25:00,175.0,73300CE,200.3,547.1,87.3,530.25,320.48,True,2024-05-16 14:53:00,-122.68,72700PE,209.4,378.3,31.5,34.1,335.04,True,2024-05-16 13:16:00,-128.26,73300CE,148.5,547.1,87.3,530.25,222.75,True,2024-05-16 14:41:00,0.0,-128.26,49.296250000000015,-74.25,-153.21374999999998
2024-05-23,Thursday,74956.95,FALSE,12:40:00,15:25:00,175.0,75300CE,207.7,353.85,157.4,338.65,332.32,True,2024-05-23 14:26:00,-127.22,74600PE,193.1,210.15,50.0,54.35,308.96000000000004,False,,136.34,74600PE,106.75,129.0,50.0,54.35,160.125,False,,0.0,-127.22,83.93625,52.4,9.11625
2024-05-30,Thursday,74111.63,FALSE,12:40:00,15:25:00,175.0,74600CE,179.3,213.45,68.5,92.15,286.88000000000005,False,,84.91,73800PE,178.4,359.9,135.0,247.5,285.44,True,2024-05-30 14:43:00,-109.27,74600CE,100.85,112.75,68.5,92.15,151.27499999999998,False,,0.0,-109.27,76.20875000000002,8.7,-24.361249999999973
2024-06-06,Thursday,74747.98,FALSE,12:40:00,15:25:00,175.0,75700CE,188.65,260.0,68.75,162.75,301.84000000000003,False,,23.54,73900PE,177.45,238.3,45.5,47.35,283.92,False,,127.88,,,,,,,False,,151.42,0.0,0.0,0.0,151.42
2024-06-13,Thursday,76859.86,FALSE,12:40:00,15:25:00,187.5,76900CE,229.2,285.75,154.85,183.15,366.72,False,,43.18,76800PE,216.7,258.65,180.75,215.5,346.72,False,,-1.51,,,,,,,False,,41.67,0.0,0.0,0.0,41.67
2024-06-20,Thursday,77385.61,FALSE,12:40:00,15:25:00,187.5,77500CE,205.35,350.0,195.6,244.3,328.56,True,2024-06-20 13:21:00,-125.78,77300PE,210.05,236.4,124.6,157.0,336.08000000000004,False,,50.42,77300PE,151.2,236.4,124.6,157.0,226.79999999999998,True,2024-06-20 13:58:00,0.0,-125.78,56.22437500000002,-75.6,-145.155625
2024-06-27,Thursday,79067.52,FALSE,12:40:00,15:25:00,187.5,79400CE,189.55,286.15,68.25,242.35,303.28000000000003,False,,-55.17,78700PE,205.05,346.3,101.0,111.6,328.08000000000004,True,2024-06-27 12:59:00,-125.59,79400CE,182.35,286.15,68.25,242.35,273.525,True,2024-06-27 15:20:00,0.0,-125.59,4.830625000000017,-91.17,-211.929375
2024-07-04,Thursday,80225.43,FALSE,12:40:00,15:25:00,200.0,80100CE,247.65,255.65,164.1,193.9,396.24,False,,50.65,80100PE,232.05,301.7,201.1,256.0,371.28000000000003,False,,-26.85,,,,,,,False,,23.799999999999997,0.0,0.0,0.0,23.799999999999997
2024-07-11,Thursday,79746.32,FALSE,12:40:00,15:25:00,187.5,79800CE,222.7,395.0,214.95,393.7,356.32,True,2024-07-11 14:59:00,-136.4,79700PE,211.75,220.0,115.0,118.0,338.8,False,,91.1,79700PE,116.55,145.15,115.0,118.0,174.825,False,,0.0,-136.4,92.55312500000001,-1.45,-45.296875
2024-07-18,Thursday,80827.99,FALSE,12:40:00,15:25:00,200.0,81000CE,217.1,601.0,205.5,493.9,347.36,True,2024-07-18 13:11:00,-132.97,80600PE,223.95,235.3,67.0,72.95,358.32,False,,148.2,80600PE,172.05,178.2,67.0,72.95,258.07500000000005,False,,0.0,-132.97,49.10062499999998,99.1,15.230624999999975
2024-07-25,Thursday,79909.13,FALSE,12:40:00,15:25:00,187.5,80100CE,194.0,285.9,190.25,211.45,310.40000000000003,False,,-19.88,79700PE,181.5,185.35,106.0,124.9,290.40000000000003,False,,54.33,,,,,,,False,,34.45,0.0,0.0,0.0,34.45
2024-08-01,Thursday,81736.1,FALSE,12:40:00,15:25:00,200.0,81900CE,206.15,264.2,160.75,235.25,329.84000000000003,False,,-31.68,81600PE,229.1,231.0,145.9,154.3,366.56,False,,71.94,,,,,,,False,,40.26,0.0,0.0,0.0,40.26
2024-08-08,Thursday,79469.23,FALSE,12:40:00,15:25:00,187.5,79900CE,213.9,244.55,69.7,76.95,342.24,False,,134.28,79000PE,219.1,534.0,196.45,437.95,350.56,True,2024-08-08 13:07:00,-134.2,79900CE,116.5,137.25,69.7,76.95,174.75,False,,0.0,-134.2,94.72625000000001,39.55,0.07625000000001592
2024-08-14,Wednesday,79115.0,FALSE,12:40:00,15:25:00,187.5,79300CE,219.75,288.7,203.35,246.5,351.6,False,,-29.5,78900PE,212.15,233.4,167.3,224.95,339.44000000000005,False,,-15.45,,,,,,,False,,-44.95,0.0,0.0,0.0,-44.95
2024-08-22,Thursday,81089.69,FALSE,12:40:00,15:25:00,200.0,81100CE,224.65,249.95,179.65,245.15,359.44000000000005,False,,-23.31,81100PE,216.95,255.3,198.9,244.05,347.12,False,,-29.81,,,,,,,False,,-53.12,0.0,0.0,0.0,-53.12
2024-08-29,Thursday,82205.22,FALSE,12:40:00,15:25:00,200.0,82300CE,223.6,232.55,53.85,175.15,357.76,False,,45.66,82100PE,213.6,486.25,190.9,198.35,341.76,True,2024-08-29 14:03:00,-130.83,82300CE,81.9,221.35,53.85,175.15,122.85000000000001,True,2024-08-29 14:11:00,0.0,-130.83,138.905,-40.95,-32.875000000000014
2024-09-05,Thursday,82286.6,FALSE,12:40:00,15:25:00,200.0,82400CE,197.4,206.0,149.2,153.95,315.84000000000003,False,,40.98,82300PE,210.25,256.05,182.3,227.75,336.40000000000003,False,,-20.13,,,,,,,False,,20.849999999999998,0.0,0.0,0.0,20.849999999999998
2024-09-12,Thursday,81696.31,FALSE,12:40:00,15:25:00,200.0,81900CE,203.5,1180.9,166.45,890.15,325.6,True,2024-09-12 14:04:00,-124.64,81500PE,200.75,242.55,27.4,29.5,321.20000000000005,False,,168.74,81500PE,65.75,68.3,27.4,29.5,98.625,False,,0.0,-124.64,132.490625,36.25,44.100624999999994
2024-09-19,Thursday,83287.11,FALSE,12:40:00,15:25:00,200.0,83500CE,203.55,225.45,130.55,199.8,325.68000000000006,False,,1.21,83200PE,204.3,267.1,164.0,173.5,326.88000000000005,False,,28.25,,,,,,,False,,29.46,0.0,0.0,0.0,29.46
2024-09-26,Thursday,85475.05,FALSE,12:40:00,15:25:00,212.5,85700CE,220.0,420.0,182.25,286.85,352.0,True,2024-09-26 14:50:00,-134.75,85200PE,211.1,315.65,79.15,99.5,337.76,False,,108.96,85200PE,167.4,179.35,79.15,99.5,251.10000000000002,False,,0.0,-134.75,41.06124999999999,67.9,-25.788750000000007
2024-10-03,Thursday,82980.19,FALSE,12:40:00,15:25:00,200.0,83300CE,228.35,243.0,66.05,74.7,365.36,False,,150.8,82800PE,235.5,534.3,234.55,399.15,376.8,True,2024-10-03 13:36:00,-144.24,83300CE,149.0,153.35,66.05,74.7,223.5,False,,0.0,-144.24,76.49562499999999,74.3,6.555624999999978
2024-10-10,Thursday,81713.53,FALSE,12:40:00,15:25:00,200.0,81900CE,225.6,243.8,171.85,194.9,360.96000000000004,False,,27.88,81500PE,235.25,283.45,182.75,255.9,376.40000000000003,False,,-23.59,,,,,,,False,,4.289999999999999,0.0,0.0,0.0,4.289999999999999
2024-10-17,Thursday,81064.99,FALSE,12:40:00,15:25:00,200.0,81300CE,202.45,203.7,140.6,153.35,323.92,False,,46.57,81000PE,200.25,258.0,180.0,205.65,320.40000000000003,False,,-7.9,,,,,,,False,,38.67,0.0,0.0,0.0,38.67
2024-10-24,Thursday,80068.38,FALSE,12:40:00,15:25:00,200.0,80200CE,203.0,226.2,165.0,213.75,324.8,False,,-13.29,80100PE,224.65,287.7,193.4,199.05,359.44000000000005,False,,22.79,,,,,,,False,,9.5,0.0,0.0,0.0,9.5
2024-10-30,Wednesday,80289.29,FALSE,12:40:00,15:25:00,200.0,80500CE,206.0,309.05,85.05,103.65,329.6,False,,99.78,80200PE,208.8,480.8,151.35,333.55,334.08000000000004,True,2024-10-30 13:17:00,-127.89,80500CE,135.5,165.0,85.05,103.65,203.25,False,,0.0,-127.89,67.925,31.85,-28.115000000000002
2024-11-07,Thursday,79642.31,FALSE,12:40:00,15:25:00,187.5,79800CE,222.15,230.95,171.45,192.85,355.44000000000005,False,,26.52,79500PE,218.05,256.45,200.65,231.85,348.88000000000005,False,,-16.53,,,,,,,False,,9.989999999999998,0.0,0.0,0.0,9.989999999999998
