Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,21745.4,FALSE,11:40:00,15:25:00,52.5,21800CE,70.0,89.6,47.3,70.7,112.0,False,,-1.4,21550PE,65.4,88.3,38.6,43.75,104.64000000000001,False,,21.0,,,,,,,False,,19.6,0.0,0.0,0.0,19.6
2024-01-12,Friday,21877.65,FALSE,11:40:00,15:25:00,52.5,22050CE,55.5,102.35,46.95,78.3,88.80000000000001,True,2024-01-12 14:36:00,-33.86,21600PE,52.85,56.8,33.5,34.1,84.56,False,,18.22,21600PE,40.7,47.25,33.5,34.1,61.050000000000004,False,,0.0,-33.86,11.6215,6.6,-15.638500000000002
2024-01-19,Friday,21630.05,FALSE,11:40:00,15:25:00,52.5,21850CE,65.0,78.35,57.85,74.35,104.0,False,,-10.0,21400PE,67.95,84.75,45.7,51.2,108.72000000000001,False,,16.07,,,,,,,False,,6.07,0.0,0.0,0.0,6.07
2024-02-02,Friday,22189.8,FALSE,11:40:00,15:25:00,55.0,22450CE,56.8,58.9,11.15,11.8,90.88,False,,44.43,21750PE,53.35,122.9,48.0,101.45,85.36000000000001,True,2024-02-02 12:33:00,-32.54,22450CE,20.05,23.15,11.15,11.8,30.075000000000003,False,,0.0,-32.54,36.182,8.25,11.892000000000003
2024-02-09,Friday,21778.0,FALSE,11:40:00,15:25:00,52.5,22050CE,53.75,61.7,44.25,51.25,86.0,False,,1.96,21350PE,52.25,55.2,28.25,30.2,83.60000000000001,False,,21.53,,,,,,,False,,23.490000000000002,0.0,0.0,0.0,23.490000000000002
2024-02-16,Friday,22085.55,FALSE,11:40:00,15:25:00,55.0,22300CE,60.35,72.05,46.8,50.75,96.56,False,,9.0,21750PE,58.75,61.4,45.05,57.0,94.0,False,,1.16,,,,,,,False,,10.16,0.0,0.0,0.0,10.16
2024-02-23,Friday,22289.7,FALSE,11:40:00,15:25:00,55.0,22500CE,65.15,67.3,38.1,40.05,104.24000000000001,False,,24.45,22050PE,69.65,88.55,66.1,80.9,111.44000000000001,False,,-11.95,,,,,,,False,,12.5,0.0,0.0,0.0,12.5
2024-03-01,Friday,22408.6,FALSE,11:40:00,15:25:00,55.0,22600CE,58.15,64.4,50.15,51.75,93.04,False,,5.82,21950PE,55.7,60.15,42.3,44.85,89.12,False,,10.29,,,,,,,False,,16.11,0.0,0.0,0.0,16.11
2024-03-15,Friday,22045.0,FALSE,11:40:00,15:25:00,55.0,22250CE,56.5,78.8,47.1,67.3,90.4,False,,-11.36,21700PE,60.85,70.0,27.15,29.95,97.36000000000001,False,,30.29,,,,,,,False,,18.93,0.0,0.0,0.0,18.93
2024-04-19,Friday,21924.55,FALSE,11:40:00,15:25:00,52.5,22200CE,55.9,143.0,48.8,111.6,89.44,True,2024-04-19 12:41:00,-34.1,21500PE,54.85,59.35,25.35,30.8,87.76,False,,23.5,21500PE,45.75,49.8,25.35,30.8,68.625,False,,0.0,-34.1,8.5515,14.95,-10.598500000000001
2024-05-03,Friday,22630.25,FALSE,11:40:00,15:25:00,55.0,22800CE,60.8,66.55,35.3,41.2,97.28,False,,18.99,22200PE,57.5,84.9,30.35,41.7,92.0,False,,15.22,,,,,,,False,,34.21,0.0,0.0,0.0,34.21
2024-05-10,Friday,22137.15,FALSE,11:40:00,15:25:00,55.0,22300CE,66.85,68.75,44.95,55.75,106.96,False,,10.43,21800PE,64.5,86.2,50.3,55.85,103.2,False,,8.0,,,,,,,False,,18.43,0.0,0.0,0.0,18.43
2024-05-24,Friday,23012.95,FALSE,11:40:00,15:25:00,57.5,23250CE,66.45,82.0,51.05,55.55,106.32000000000001,False,,10.24,22750PE,70.6,76.05,51.15,63.05,112.96,False,,6.84,,,,,,,False,,17.08,0.0,0.0,0.0,17.08
2024-05-31,Friday,22662.0,FALSE,11:40:00,15:25:00,55.0,23750CE,57.15,88.7,50.1,86.4,91.44,False,,-29.82,21250PE,58.5,93.9,48.0,86.4,93.60000000000001,True,2024-05-31 14:53:00,-35.69,23750CE,71.35,87.75,70.75,86.4,107.02499999999999,False,,0.0,-35.69,-14.771499999999996,-15.05,-65.5115
