Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71460.58,FALSE,12:40:00,15:25:00,175.0,71800CE,192.6,228.5,103.25,113.9,308.16,False,,76.29,71200PE,191.05,231.3,133.55,203.7,305.68,False,,-15.04,,,,,,,False,,61.25000000000001,0.0,0.0,0.0,61.25000000000001
2024-01-10,Wednesday,71359.88,FALSE,12:40:00,15:25:00,175.0,71600CE,208.4,444.85,159.2,383.6,333.44000000000005,True,2024-01-10 14:58:00,-127.65,71100PE,222.4,327.25,65.2,67.85,355.84000000000003,False,,151.77,71100PE,88.2,110.5,65.2,67.85,132.3,False,,0.0,-127.65,131.42,20.35,24.119999999999983
2024-01-17,Wednesday,71814.01,FALSE,12:40:00,15:25:00,175.0,72500CE,187.15,192.4,88.85,103.15,299.44,False,,81.66,71200PE,195.75,311.05,166.65,293.25,313.20000000000005,False,,-99.95,,,,,,,False,,-18.290000000000006,0.0,0.0,0.0,-18.290000000000006
2024-01-23,Tuesday,70886.87,FALSE,12:40:00,15:25:00,175.0,71600CE,177.4,183.65,61.55,77.05,283.84000000000003,False,,98.13,70100PE,180.2,397.0,167.0,284.5,288.32,True,2024-01-23 14:25:00,-110.37,71600CE,78.85,90.55,61.55,77.05,118.27499999999999,False,,0.0,-110.37,96.33250000000001,1.8,-12.237499999999994
2024-01-31,Wednesday,71633.01,FALSE,12:40:00,15:25:00,175.0,72800CE,200.15,278.1,179.85,270.6,320.24,False,,-72.95,70600PE,201.45,214.25,156.45,199.4,322.32,False,,-0.47,,,,,,,False,,-73.42,0.0,0.0,0.0,-73.42
2024-02-07,Wednesday,72050.15,FALSE,12:40:00,15:25:00,175.0,72800CE,187.3,242.55,166.6,197.9,299.68,False,,-12.94,71300PE,196.65,216.9,108.1,124.3,314.64000000000004,False,,69.89,,,,,,,False,,56.95,0.0,0.0,0.0,56.95
2024-02-14,Wednesday,71246.17,FALSE,12:40:00,15:25:00,175.0,71800CE,194.75,541.5,167.7,463.15,311.6,True,2024-02-14 14:23:00,-119.28,70700PE,207.95,217.45,69.4,69.5,332.72,False,,135.85,70700PE,118.25,134.05,69.4,69.5,177.375,False,,0.0,-119.28,87.100625,48.75,16.570624999999993
2024-02-21,Wednesday,73124.54,FALSE,12:40:00,15:25:00,175.0,73500CE,206.9,225.2,66.0,68.8,331.04,False,,135.51,72600PE,195.8,495.95,168.7,448.55,313.28000000000003,True,2024-02-21 14:02:00,-119.93,73500CE,130.0,150.75,66.0,68.8,195.0,False,,0.0,-119.93,74.31375,61.2,15.583749999999995
2024-02-28,Wednesday,72634.97,FALSE,12:40:00,15:25:00,175.0,73300CE,188.65,194.75,103.25,108.9,301.84000000000003,False,,77.39,71900PE,200.05,318.35,180.0,275.25,320.08000000000004,False,,-77.7,,,,,,,False,,-0.3100000000000023,0.0,0.0,0.0,-0.3100000000000023
2024-03-05,Tuesday,73623.05,FALSE,12:40:00,15:25:00,175.0,74000CE,187.1,329.25,171.2,175.5,299.36,True,2024-03-05 13:00:00,-114.6,73100PE,173.3,180.85,108.55,140.4,277.28000000000003,False,,30.73,73100PE,114.7,166.5,108.55,140.4,172.05,False,,0.0,-114.6,56.43375000000001,-25.7,-83.86624999999998
2024-03-13,Wednesday,73078.61,FALSE,12:40:00,15:25:00,175.0,73800CE,197.0,203.8,72.0,72.0,315.20000000000005,False,,122.54,72500PE,200.3,396.0,160.35,301.65,320.48,True,2024-03-13 14:18:00,-122.68,73800CE,84.3,117.8,72.0,72.0,126.44999999999999,False,,0.0,-122.68,110.2375,12.3,-0.14250000000000895
2024-03-20,Wednesday,72229.26,FALSE,12:40:00,15:25:00,175.0,72800CE,175.05,212.8,99.15,138.65,280.08000000000004,False,,34.21,71800PE,177.55,229.4,129.0,196.4,284.08000000000004,False,,-21.07,,,,,,,False,,13.14,0.0,0.0,0.0,13.14
2024-03-26,Tuesday,72591.4,FALSE,12:40:00,15:25:00,175.0,73100CE,198.6,225.45,152.05,168.25,317.76,False,,27.87,72400PE,194.05,235.0,165.55,190.75,310.48,False,,0.87,,,,,,,False,,28.740000000000002,0.0,0.0,0.0,28.740000000000002
2024-04-03,Wednesday,74042.93,FALSE,12:40:00,15:25:00,175.0,74400CE,191.6,241.0,121.8,141.75,306.56,False,,47.45,73700PE,197.35,232.0,161.15,215.75,315.76,False,,-20.87,,,,,,,False,,26.580000000000002,0.0,0.0,0.0,26.580000000000002
2024-04-09,Tuesday,74818.2,FALSE,12:40:00,15:25:00,175.0,75200CE,200.55,214.3,121.35,136.25,320.88000000000005,False,,61.79,74400PE,187.45,252.1,162.0,198.0,299.92,False,,-12.89,,,,,,,False,,48.9,0.0,0.0,0.0,48.9
