Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71792.46,FALSE,10:40:00,15:25:00,175.0,71800CE,225.0,276.3,178.6,267.75,360.0,False,,-45.56,71800PE,203.0,226.75,74.0,74.9,324.8,False,,125.56,,,,,,,False,,80.0,0.0,0.0,0.0,80.0
2024-01-11,Thursday,71805.95,FALSE,10:40:00,15:25:00,175.0,71900CE,197.25,201.6,80.95,133.5,315.6,False,,61.28,71800PE,201.35,366.15,159.5,209.8,322.16,True,2024-01-11 14:13:00,-123.33,71900CE,92.0,171.95,80.95,133.5,138.0,True,2024-01-11 14:28:00,0.0,-123.33,102.784375,-46.0,-66.545625
2024-01-18,Thursday,71109.67,FALSE,10:40:00,15:25:00,175.0,71400CE,208.75,365.0,103.7,213.6,334.0,True,2024-01-18 12:11:00,-127.86,70700PE,209.1,213.9,44.1,74.15,334.56,False,,132.34,70700PE,59.55,160.95,44.1,74.15,89.32499999999999,True,2024-01-18 12:34:00,0.0,-127.86,146.93625,-29.77,-10.693749999999998
2024-01-24,Wednesday,70801.42,FALSE,10:40:00,15:25:00,175.0,71200CE,196.5,299.9,61.75,270.0,314.40000000000003,False,,-75.96,70600PE,207.85,529.0,65.65,79.4,332.56,True,2024-01-24 11:29:00,-127.31,71200CE,98.1,299.9,61.75,270.0,147.14999999999998,True,2024-01-24 11:36:00,0.0,-127.31,95.94375000000001,-49.05,-80.41624999999999
2024-02-01,Thursday,71982.2,FALSE,10:40:00,15:25:00,175.0,73000CE,172.6,213.85,5.25,6.2,276.16,False,,164.24,71300PE,178.85,302.05,68.85,117.85,286.16,True,2024-02-01 11:17:00,-109.55,73000CE,101.7,143.4,5.25,6.2,152.55,False,,0.0,-109.55,68.74249999999999,95.5,54.692499999999995
2024-02-08,Thursday,72189.44,FALSE,10:40:00,15:25:00,175.0,72600CE,196.15,195.4,17.5,26.35,313.84000000000003,False,,167.35,71900PE,198.6,719.95,202.55,523.15,317.76,True,2024-02-08 10:57:00,-121.64,72600CE,115.8,119.1,17.5,26.35,173.7,False,,0.0,-121.64,77.89812500000001,89.45,45.70812500000001
2024-02-15,Thursday,71845.25,FALSE,10:40:00,15:25:00,175.0,72300CE,186.25,270.0,143.05,217.65,298.0,False,,-33.73,71400PE,175.05,207.0,64.9,65.6,280.08000000000004,False,,107.26,,,,,,,False,,73.53,0.0,0.0,0.0,73.53
2024-02-22,Thursday,72257.11,FALSE,10:40:00,15:25:00,175.0,72700CE,179.7,641.05,117.65,638.05,287.52,True,2024-02-22 13:54:00,-110.07,71900PE,190.05,247.9,11.85,12.0,304.08000000000004,False,,175.67,71900PE,63.3,69.3,11.85,12.0,94.94999999999999,False,,0.0,-110.07,124.37437500000001,51.3,65.60437500000002
2024-02-29,Thursday,72165.47,FALSE,10:40:00,15:25:00,175.0,72700CE,193.45,331.6,140.65,250.1,309.52,True,2024-02-29 11:15:00,-118.49,71700PE,179.65,182.05,32.25,32.25,287.44,False,,145.15,71700PE,95.3,153.35,32.25,32.25,142.95,True,2024-02-29 12:30:00,0.0,-118.49,82.104375,-47.65,-84.03562499999998
2024-03-06,Wednesday,73519.75,FALSE,10:40:00,15:25:00,175.0,73800CE,183.4,558.95,128.85,507.0,293.44,True,2024-03-06 13:51:00,-112.33,73200PE,187.85,251.35,28.6,30.55,300.56,False,,154.95,73200PE,69.0,80.8,28.6,30.55,103.5,False,,0.0,-112.33,116.501875,38.45,42.621875
