Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21866.35,FALSE,12:00:00,15:25:00,52.5,21850CE,69.3,159.15,48.0,49.4,110.88,True,2024-01-01 14:05:00,-42.27,21650PE,65.5,69.85,28.2,65.9,104.80000000000001,False,,-1.06,21650PE,39.3,68.1,28.2,65.9,58.949999999999996,True,2024-01-01 15:21:00,0.0,-42.27,25.545,-19.65,-36.375
2024-01-08,Monday,21628.85,FALSE,12:00:00,15:25:00,52.5,21700CE,55.95,67.25,35.8,36.2,89.52000000000001,False,,19.19,21450PE,52.6,76.0,35.1,68.55,84.16000000000001,False,,-16.48,,,,,,,False,,2.710000000000001,0.0,0.0,0.0,2.710000000000001
2024-01-15,Monday,22080.2,FALSE,12:00:00,15:25:00,55.0,22200CE,57.0,77.65,47.65,70.6,91.2,False,,-14.17,21900PE,59.3,65.15,41.2,41.85,94.88,False,,16.86,,,,,,,False,,2.6899999999999995,0.0,0.0,0.0,2.6899999999999995
2024-01-20,Saturday,21691.25,FALSE,12:00:00,15:25:00,52.5,21850CE,64.75,65.85,38.2,47.85,103.60000000000001,False,,16.25,21500PE,62.85,105.0,59.75,81.0,100.56,True,2024-01-20 15:08:00,-38.34,21850CE,38.75,48.95,39.2,47.85,58.125,False,,0.0,-38.34,25.3525,-9.1,-22.087500000000006
2024-01-29,Monday,21789.15,FALSE,12:00:00,15:25:00,52.5,22000CE,61.55,90.8,57.2,82.15,98.48,False,,-21.22,21300PE,58.75,60.35,33.35,34.8,94.0,False,,23.36,,,,,,,False,,2.1400000000000006,0.0,0.0,0.0,2.1400000000000006
2024-02-05,Monday,21992.5,FALSE,12:00:00,15:25:00,52.5,22150CE,60.45,67.0,22.75,25.8,96.72000000000001,False,,34.05,21700PE,60.5,154.8,52.65,123.25,96.80000000000001,True,2024-02-05 14:38:00,-36.91,22150CE,27.85,33.25,22.75,25.8,41.775000000000006,False,,0.0,-36.91,31.9955,2.05,-2.864499999999997
2024-02-12,Monday,21763.0,FALSE,12:00:00,15:25:00,52.5,21900CE,57.15,59.85,38.1,44.5,91.44,False,,12.08,21450PE,50.95,98.3,50.4,67.45,81.52000000000001,True,2024-02-12 13:00:00,-31.08,21900CE,47.25,59.85,38.1,44.5,70.875,False,,0.0,-31.08,9.328499999999998,2.75,-19.0015
2024-02-19,Monday,22213.05,FALSE,12:00:00,15:25:00,55.0,22350CE,60.7,73.8,35.7,41.4,97.12,False,,18.69,21950PE,65.05,78.0,51.7,71.8,104.08,False,,-7.4,,,,,,,False,,11.290000000000001,0.0,0.0,0.0,11.290000000000001
2024-02-26,Monday,22118.7,FALSE,12:00:00,15:25:00,55.0,22300CE,66.3,87.5,58.6,64.95,106.08,False,,0.69,21900PE,63.85,74.15,36.75,48.65,102.16000000000001,False,,14.56,,,,,,,False,,15.25,0.0,0.0,0.0,15.25
2024-03-04,Monday,22499.4,FALSE,12:00:00,15:25:00,55.0,22550CE,58.8,66.15,48.2,55.25,94.08,False,,2.96,22200PE,62.25,69.5,49.25,56.0,99.60000000000001,False,,5.63,,,,,,,False,,8.59,0.0,0.0,0.0,8.59
2024-03-11,Monday,22481.1,FALSE,12:00:00,15:25:00,55.0,22550CE,63.65,71.8,38.55,41.35,101.84,False,,21.66,22250PE,59.9,85.4,51.2,74.25,95.84,False,,-14.95,,,,,,,False,,6.710000000000001,0.0,0.0,0.0,6.710000000000001
2024-03-18,Monday,22067.3,FALSE,12:00:00,15:25:00,55.0,22150CE,67.45,127.5,67.5,79.3,107.92000000000002,True,2024-03-18 12:24:00,-41.14,21800PE,63.8,64.0,24.7,35.75,102.08,False,,27.41,21800PE,37.5,43.5,24.7,35.75,56.25,False,,0.0,-41.14,25.661999999999995,1.75,-13.728000000000005
2024-03-22,Friday,22160.4,FALSE,12:00:00,15:25:00,55.0,22300CE,68.35,99.6,46.35,52.6,109.36,False,,15.07,22000PE,73.8,83.8,42.5,60.1,118.08,False,,12.96,,,,,,,False,,28.03,0.0,0.0,0.0,28.03
2024-04-01,Monday,22610.0,FALSE,12:00:00,15:25:00,55.0,22600CE,69.55,71.55,49.6,57.7,111.28,False,,11.15,22400PE,69.75,94.85,63.85,71.4,111.60000000000001,False,,-2.35,,,,,,,False,,8.8,0.0,0.0,0.0,8.8
2024-04-05,Friday,22565.65,FALSE,12:00:00,15:25:00,55.0,22650CE,59.4,72.05,51.2,66.35,95.04,False,,-7.54,22350PE,65.35,69.9,45.8,49.05,104.56,False,,15.65,,,,,,,False,,8.11,0.0,0.0,0.0,8.11
2024-04-12,Friday,22742.05,FALSE,12:00:00,15:25:00,55.0,22800CE,68.7,72.55,31.7,34.0,109.92000000000002,False,,34.01,22600PE,72.6,146.85,70.25,132.3,116.16,True,2024-04-12 12:37:00,-44.29,22800CE,45.6,47.0,31.7,34.0,68.4,False,,0.0,-44.29,22.413,11.6,-10.277
2024-04-22,Monday,22292.25,FALSE,12:00:00,15:25:00,55.0,22450CE,58.9,75.0,43.8,74.4,94.24000000000001,False,,-16.09,22100PE,60.95,80.0,35.6,35.9,97.52000000000001,False,,24.44,,,,,,,False,,8.350000000000001,0.0,0.0,0.0,8.350000000000001
2024-04-26,Friday,22619.65,FALSE,12:00:00,15:25:00,55.0,22700CE,64.0,71.5,40.6,49.95,102.4,False,,13.41,22350PE,68.45,87.65,58.25,69.0,109.52000000000001,False,,-1.23,,,,,,,False,,12.18,0.0,0.0,0.0,12.18
2024-05-06,Monday,22623.7,FALSE,12:00:00,15:25:00,55.0,22700CE,65.5,68.9,34.9,42.55,104.80000000000001,False,,22.3,22350PE,59.0,101.55,56.15,72.6,94.4,True,2024-05-06 13:29:00,-35.99,22700CE,42.35,53.45,34.9,42.55,63.525000000000006,False,,0.0,-35.99,22.494999999999997,-0.2,-13.695000000000004
2024-05-13,Monday,22061.0,FALSE,12:00:00,15:25:00,55.0,22150CE,64.75,122.85,44.9,109.35,103.60000000000001,True,2024-05-13 13:55:00,-39.5,21800PE,68.05,77.95,24.5,24.65,108.88,False,,42.72,21800PE,35.45,36.7,24.5,24.65,53.175000000000004,False,,0.0,-39.5,31.919499999999996,10.8,3.2194999999999965
2024-05-17,Friday,22522.65,FALSE,12:00:00,15:25:00,55.0,22650CE,65.75,69.55,46.35,54.15,105.2,False,,10.94,22250PE,66.7,76.3,50.65,54.15,106.72000000000001,False,,11.88,,,,,,,False,,22.82,0.0,0.0,0.0,22.82
2024-05-27,Monday,23148.4,FALSE,12:00:00,15:25:00,57.5,23300CE,68.85,80.5,20.15,30.0,110.16,False,,38.16,22950PE,66.2,149.85,56.6,108.4,105.92000000000002,True,2024-05-27 14:54:00,-40.38,23300CE,31.9,36.25,20.15,30.0,47.849999999999994,False,,0.0,-40.38,36.2615,1.9,-2.2185000000000046
2024-06-03,Monday,23349.05,FALSE,12:00:00,15:25:00,57.5,24150CE,59.65,122.6,55.2,122.5,95.44,True,2024-06-03 15:07:00,-36.39,22300PE,60.1,74.05,56.4,64.7,96.16000000000001,False,,-5.2,22300PE,66.85,70.6,59.3,64.7,100.27499999999999,False,,0.0,-36.39,-7.350999999999993,2.15,-41.590999999999994
2024-06-10,Monday,23332.85,FALSE,12:00:00,15:25:00,57.5,23650CE,59.4,64.6,31.45,32.25,95.04,False,,26.56,22900PE,56.45,74.55,37.0,66.05,90.32000000000001,False,,-10.16,,,,,,,False,,16.4,0.0,0.0,0.0,16.4
2024-06-14,Friday,23451.35,FALSE,12:00:00,15:25:00,57.5,23550CE,72.15,91.0,55.05,68.7,115.44000000000001,False,,2.73,23300PE,64.65,75.55,53.45,57.0,103.44000000000001,False,,7.0,,,,,,,False,,9.73,0.0,0.0,0.0,9.73
2024-06-24,Monday,23538.6,FALSE,12:00:00,15:25:00,57.5,23700CE,57.25,66.75,40.35,51.9,91.60000000000001,False,,4.78,23350PE,58.1,64.65,48.9,49.45,92.96000000000001,False,,8.07,,,,,,,False,,12.850000000000001,0.0,0.0,0.0,12.850000000000001
2024-07-01,Monday,24187.85,FALSE,12:00:00,15:25:00,60.0,24250CE,76.05,88.3,68.65,76.85,121.68,False,,-1.56,24000PE,78.35,82.7,61.75,69.2,125.36,False,,8.37,,,,,,,False,,6.809999999999999,0.0,0.0,0.0,6.809999999999999
2024-07-08,Monday,24330.65,FALSE,12:00:00,15:25:00,60.0,24350CE,78.65,109.05,65.85,98.7,125.84000000000002,False,,-20.84,24250PE,86.75,116.6,59.25,67.65,138.8,False,,18.23,,,,,,,False,,-2.6099999999999994,0.0,0.0,0.0,-2.6099999999999994
2024-07-12,Friday,24518.6,FALSE,12:00:00,15:25:00,60.0,24650CE,62.55,100.55,52.35,58.25,100.08,True,2024-07-12 14:13:00,-38.16,24350PE,61.75,65.0,48.15,56.55,98.80000000000001,False,,4.58,24350PE,49.4,61.35,48.15,56.55,74.1,False,,0.0,-38.16,11.732500000000002,-7.15,-33.57749999999999
2024-07-22,Monday,24540.05,FALSE,12:00:00,15:25:00,60.0,25000CE,66.1,66.4,51.85,57.35,105.75999999999999,False,,8.09,24050PE,67.5,81.35,60.3,71.2,108.0,False,,-4.38,,,,,,,False,,3.71,0.0,0.0,0.0,3.71
2024-07-29,Monday,25055.05,FALSE,12:00:00,15:25:00,62.5,25100CE,76.35,76.9,24.8,31.8,122.16,False,,43.79,24900PE,73.3,193.9,72.75,131.25,117.28,True,2024-07-29 12:17:00,-44.71,25100CE,40.05,47.4,24.8,31.8,60.074999999999996,False,,0.0,-44.71,35.5365,8.25,-0.9235000000000042
