Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21858.0,FALSE,09:40:00,15:25:00,52.5,21850CE,57.45,62.7,17.85,19.65,91.92000000000002,False,,37.23,21650PE,52.7,146.0,48.8,83.95,84.32000000000001,True,2024-01-02 09:57:00,-32.15,21850CE,39.4,40.35,17.85,19.65,59.099999999999994,False,,0.0,-32.15,17.475500000000004,19.75,5.075500000000005
2024-01-09,Tuesday,21711.8,FALSE,09:40:00,15:25:00,52.5,21700CE,69.1,111.0,23.3,30.1,110.56,True,2024-01-09 12:38:00,-42.15,21600PE,63.3,120.55,35.85,99.95,101.28,True,2024-01-09 14:28:00,-38.61,21600PE,36.6,120.55,36.65,99.95,54.900000000000006,True,2024-01-09 14:12:00,0.0,-42.15,26.066999999999997,-18.3,-34.383
2024-01-16,Tuesday,22080.25,FALSE,09:40:00,15:25:00,55.0,22150CE,62.3,85.55,30.4,39.9,99.68,False,,21.78,21950PE,63.2,94.75,42.0,56.35,101.12,False,,6.22,,,,,,,False,,28.0,0.0,0.0,0.0,28.0
2024-01-23,Tuesday,21755.65,FALSE,09:40:00,15:25:00,52.5,21850CE,63.35,69.25,6.5,7.0,101.36000000000001,False,,55.72,21650PE,63.65,511.05,55.3,452.2,101.84,True,2024-01-23 10:07:00,-38.83,21850CE,44.95,50.3,6.5,7.0,67.42500000000001,False,,0.0,-38.83,17.766499999999997,37.95,16.8865
2024-01-30,Tuesday,21856.4,FALSE,09:40:00,15:25:00,52.5,22100CE,55.45,65.95,11.0,12.1,88.72000000000001,False,,42.8,21350PE,51.6,86.5,36.85,69.85,82.56,True,2024-01-30 14:36:00,-31.48,22100CE,18.0,18.65,11.0,12.1,27.0,False,,0.0,-31.48,36.895500000000006,5.9,11.315500000000005
2024-02-06,Tuesday,21880.3,FALSE,09:40:00,15:25:00,52.5,22000CE,64.75,102.8,45.85,93.0,103.60000000000001,False,,-28.9,21600PE,60.9,69.0,24.9,25.85,97.44,False,,34.44,,,,,,,False,,5.539999999999999,0.0,0.0,0.0,5.539999999999999
2024-02-13,Tuesday,21708.0,FALSE,09:40:00,15:25:00,52.5,21800CE,65.9,102.95,46.45,83.75,105.44000000000001,False,,-18.51,21450PE,64.6,77.95,23.15,28.0,103.36,False,,35.95,,,,,,,False,,17.44,0.0,0.0,0.0,17.44
2024-02-20,Tuesday,22137.4,FALSE,09:40:00,15:25:00,55.0,22250CE,58.55,88.8,42.25,83.95,93.68,False,,-25.99,21900PE,58.9,77.5,27.65,28.95,94.24000000000001,False,,29.36,,,,,,,False,,3.370000000000001,0.0,0.0,0.0,3.370000000000001
2024-02-27,Tuesday,22150.0,FALSE,09:40:00,15:25:00,55.0,22300CE,64.5,81.0,45.05,57.95,103.2,False,,5.9,21950PE,57.35,67.45,25.8,31.1,91.76,False,,25.68,,,,,,,False,,31.58,0.0,0.0,0.0,31.58
2024-03-05,Tuesday,22465.9,FALSE,09:40:00,15:25:00,55.0,22450CE,71.65,87.0,30.05,49.5,114.64000000000001,False,,21.43,22250PE,71.3,110.4,44.85,54.0,114.08,False,,16.59,,,,,,,False,,38.019999999999996,0.0,0.0,0.0,38.019999999999996
2024-03-12,Tuesday,22500.1,FALSE,09:40:00,15:25:00,55.0,22550CE,63.9,72.2,28.9,32.85,102.24000000000001,False,,30.41,22300PE,56.4,103.45,40.15,66.55,90.24000000000001,True,2024-03-12 10:47:00,-34.4,22550CE,31.55,53.1,31.45,32.85,47.325,True,2024-03-12 10:56:00,0.0,-34.4,31.710999999999995,-15.78,-18.469
2024-03-19,Tuesday,22026.35,FALSE,09:40:00,15:25:00,55.0,22100CE,65.45,70.7,20.2,21.7,104.72000000000001,False,,43.1,21800PE,63.0,110.0,53.0,91.95,100.80000000000001,True,2024-03-19 10:22:00,-38.43,22100CE,42.55,47.6,20.2,21.7,63.824999999999996,False,,0.0,-38.43,22.245500000000007,20.85,4.665500000000009
2024-03-26,Tuesday,22092.75,FALSE,09:40:00,15:25:00,55.0,22200CE,60.85,71.55,39.2,45.0,97.36000000000001,False,,15.24,21950PE,60.8,70.15,36.2,44.7,97.28,False,,15.49,,,,,,,False,,30.73,0.0,0.0,0.0,30.73
2024-04-02,Tuesday,22588.9,FALSE,09:40:00,15:25:00,55.0,22550CE,68.0,72.9,33.75,46.3,108.80000000000001,False,,21.02,22400PE,72.5,104.9,57.3,60.0,116.0,False,,11.78,,,,,,,False,,32.8,0.0,0.0,0.0,32.8
2024-04-08,Monday,22699.8,FALSE,09:40:00,15:25:00,55.0,22700CE,70.25,99.6,53.8,78.0,112.4,False,,-8.45,22550PE,71.9,84.15,38.15,46.35,115.04000000000002,False,,24.83,,,,,,,False,,16.38,0.0,0.0,0.0,16.38
2024-04-15,Monday,22369.8,FALSE,09:40:00,15:25:00,55.0,22450CE,72.25,131.3,43.7,49.65,115.60000000000001,True,2024-04-15 10:20:00,-44.07,22200PE,76.5,76.95,31.1,57.55,122.4,False,,18.19,22200PE,42.65,65.0,31.1,57.55,63.974999999999994,True,2024-04-15 15:02:00,0.0,-44.07,33.085,-21.32,-32.305
2024-04-23,Tuesday,22378.55,FALSE,09:40:00,15:25:00,55.0,22450CE,71.2,78.65,46.4,47.55,113.92000000000002,False,,22.94,22300PE,71.7,82.7,44.0,63.2,114.72000000000001,False,,7.78,,,,,,,False,,30.720000000000002,0.0,0.0,0.0,30.720000000000002
2024-04-29,Monday,22623.05,FALSE,09:40:00,15:25:00,55.0,22650CE,70.4,119.4,52.8,106.3,112.64000000000001,True,2024-04-29 13:26:00,-42.94,22450PE,71.05,97.8,34.5,38.0,113.68,False,,32.34,22450PE,42.95,45.15,34.5,38.0,64.42500000000001,False,,0.0,-42.94,27.389499999999995,4.95,-10.600500000000004
2024-05-07,Tuesday,22540.0,FALSE,09:40:00,15:25:00,55.0,22600CE,63.6,71.4,17.75,24.0,101.76,False,,38.96,22300PE,57.8,158.45,49.45,102.15,92.48,True,2024-05-07 10:34:00,-35.26,22600CE,35.25,37.25,17.75,24.0,52.875,False,,0.0,-35.26,27.714000000000002,11.25,3.704000000000004
2024-05-14,Tuesday,22224.8,FALSE,09:40:00,15:25:00,55.0,22250CE,70.25,118.6,47.25,85.35,112.4,True,2024-05-14 14:02:00,-42.85,22000PE,63.0,87.25,23.65,26.9,100.80000000000001,False,,35.47,22000PE,25.3,33.35,23.65,26.9,37.95,False,,0.0,-42.85,37.07,-1.6,-7.380000000000001
2024-05-21,Tuesday,22538.0,FALSE,09:40:00,15:25:00,55.0,22600CE,69.05,109.75,51.25,68.7,110.48,False,,-0.34,22350PE,67.95,75.85,30.1,41.75,108.72000000000001,False,,25.52,,,,,,,False,,25.18,0.0,0.0,0.0,25.18
2024-05-28,Tuesday,23005.0,FALSE,09:40:00,15:25:00,57.5,23150CE,64.4,71.9,29.9,32.1,103.04000000000002,False,,31.66,22800PE,59.9,77.0,44.7,60.15,95.84,False,,-0.85,,,,,,,False,,30.81,0.0,0.0,0.0,30.81
