Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21734.95,FALSE,13:00:00,15:25:00,52.5,21750CE,49.2,78.2,38.1,41.4,78.72000000000001,False,,7.31,21550PE,57.0,66.1,31.35,46.05,91.2,False,,10.38,,,,,,,False,,17.69,0.0,0.0,0.0,17.69
2024-01-09,Tuesday,21783.0,FALSE,13:00:00,15:25:00,52.5,21750CE,68.9,74.8,15.95,20.2,110.24000000000001,False,,48.01,21700PE,74.65,193.25,68.35,166.8,119.44000000000001,True,2024-01-09 14:19:00,-45.54,21750CE,32.35,34.35,15.95,20.2,48.525000000000006,False,,0.0,-45.54,35.861000000000004,12.15,2.4710000000000054
2024-01-16,Tuesday,22040.75,FALSE,13:00:00,15:25:00,55.0,22100CE,63.4,71.6,42.9,56.1,101.44,False,,6.67,21950PE,63.05,94.75,49.7,56.35,100.88,False,,6.07,,,,,,,False,,12.74,0.0,0.0,0.0,12.74
2024-01-23,Tuesday,21363.3,FALSE,13:00:00,15:25:00,52.5,21550CE,54.8,58.3,17.15,21.55,87.68,False,,32.7,21150PE,51.9,117.2,44.6,83.6,83.04,True,2024-01-23 14:25:00,-31.66,21550CE,28.25,29.6,17.15,21.55,42.375,False,,0.0,-31.66,26.002,6.7,1.041999999999999
2024-01-30,Tuesday,21814.25,FALSE,13:00:00,15:25:00,52.5,21950CE,66.4,67.3,22.9,25.05,106.24000000000001,False,,40.69,21450PE,61.55,122.8,59.65,100.7,98.48,True,2024-01-30 14:31:00,-37.55,21950CE,40.85,42.6,22.9,25.05,61.275000000000006,False,,0.0,-37.55,24.886000000000003,15.8,3.1360000000000063
2024-02-06,Tuesday,21948.35,FALSE,13:00:00,15:25:00,52.5,22050CE,57.55,80.55,54.25,72.15,92.08,False,,-15.18,21700PE,58.35,60.05,39.75,41.0,93.36000000000001,False,,16.77,,,,,,,False,,1.5899999999999999,0.0,0.0,0.0,1.5899999999999999
2024-02-13,Tuesday,21783.8,FALSE,13:00:00,15:25:00,52.5,21850CE,56.9,79.35,45.2,64.05,91.04,False,,-7.72,21550PE,52.0,64.05,38.4,45.9,83.2,False,,5.58,,,,,,,False,,-2.1399999999999997,0.0,0.0,0.0,-2.1399999999999997
2024-02-20,Tuesday,22189.85,FALSE,13:00:00,15:25:00,55.0,22300CE,55.3,66.15,30.2,62.1,88.48,False,,-7.35,22000PE,60.0,85.3,44.25,45.65,96.0,False,,13.75,,,,,,,False,,6.4,0.0,0.0,0.0,6.4
2024-02-27,Tuesday,22206.8,FALSE,13:00:00,15:25:00,55.0,22350CE,56.0,62.0,32.7,41.7,89.60000000000001,False,,13.74,22050PE,56.2,74.85,44.75,53.8,89.92000000000002,False,,1.84,,,,,,,False,,15.58,0.0,0.0,0.0,15.58
2024-03-05,Tuesday,22512.3,FALSE,13:00:00,15:25:00,55.0,22500CE,62.45,63.4,30.2,33.55,99.92000000000002,False,,28.28,22300PE,59.05,84.75,58.6,70.55,94.48,False,,-12.09,,,,,,,False,,16.19,0.0,0.0,0.0,16.19
