Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71604.77,FALSE,13:40:00,15:25:00,175.0,71900CE,181.6,185.7,80.7,89.6,290.56,False,,89.73,71400PE,200.0,327.65,200.45,290.45,320.0,True,2024-01-03 15:08:00,-122.5,71900CE,82.7,93.6,80.7,89.6,124.05000000000001,False,,0.0,-122.5,96.63,-6.9,-32.77
2024-01-10,Wednesday,71222.74,FALSE,13:40:00,15:25:00,175.0,71500CE,205.4,514.35,201.8,449.8,328.64000000000004,True,2024-01-10 14:40:00,-125.81,70900PE,199.1,208.25,45.05,46.8,318.56,False,,149.81,70900PE,91.15,105.1,45.05,46.8,136.72500000000002,False,,0.0,-125.81,105.46124999999999,44.35,24.00124999999999
2024-01-17,Wednesday,71724.62,FALSE,13:40:00,15:25:00,175.0,72400CE,178.7,205.25,102.8,120.25,285.92,False,,56.22,71000PE,175.1,238.0,126.4,227.25,280.16,False,,-54.34,,,,,,,False,,1.8799999999999955,0.0,0.0,0.0,1.8799999999999955
2024-01-23,Tuesday,70717.17,FALSE,13:40:00,15:25:00,175.0,71300CE,195.9,206.35,83.0,107.95,313.44000000000005,False,,85.5,70100PE,203.95,397.0,173.65,284.5,326.32,True,2024-01-23 14:26:00,-124.92,71300CE,109.5,131.45,83.0,107.95,164.25,False,,0.0,-124.92,83.95125,1.55,-39.41875
2024-01-31,Wednesday,71596.4,FALSE,13:40:00,15:25:00,175.0,72900CE,176.7,255.05,173.1,247.75,282.71999999999997,False,,-73.26,70600PE,183.85,207.2,167.75,199.4,294.16,False,,-17.85,,,,,,,False,,-91.11000000000001,0.0,0.0,0.0,-91.11000000000001
2024-02-07,Wednesday,72154.07,FALSE,13:40:00,15:25:00,175.0,72900CE,178.4,206.55,146.95,167.8,285.44,False,,8.37,71500PE,186.8,224.8,144.4,167.0,298.88000000000005,False,,17.47,,,,,,,False,,25.839999999999996,0.0,0.0,0.0,25.839999999999996
2024-02-14,Wednesday,71216.53,FALSE,13:40:00,15:25:00,175.0,71800CE,189.25,541.5,184.05,463.15,302.8,True,2024-02-14 14:23:00,-115.92,70700PE,192.15,196.85,69.4,69.5,307.44000000000005,False,,120.25,70700PE,118.25,134.05,69.4,69.5,177.375,False,,0.0,-115.92,71.498125,48.75,4.328125
2024-02-21,Wednesday,73125.48,FALSE,13:40:00,15:25:00,175.0,73500CE,202.7,203.1,66.0,68.8,324.32,False,,131.37,72700PE,202.9,553.75,202.5,501.5,324.64000000000004,True,2024-02-21 13:55:00,-124.28,73500CE,158.3,161.0,66.0,68.8,237.45000000000002,False,,0.0,-124.28,41.86624999999998,89.5,7.086249999999978
2024-02-28,Wednesday,72536.15,FALSE,13:40:00,15:25:00,175.0,73200CE,195.0,211.25,121.25,127.0,312.0,False,,65.56,71800PE,203.2,260.25,160.0,242.25,325.12,False,,-41.59,,,,,,,False,,23.97,0.0,0.0,0.0,23.97
2024-03-05,Tuesday,73821.06,FALSE,13:40:00,15:25:00,175.0,74200CE,186.3,192.5,110.05,113.3,298.08000000000004,False,,70.67,73300PE,174.7,221.4,164.4,190.0,279.52,False,,-17.48,,,,,,,False,,53.19,0.0,0.0,0.0,53.19
2024-03-13,Wednesday,72969.2,FALSE,13:40:00,15:25:00,175.0,73700CE,178.75,227.7,84.9,86.45,286.0,False,,90.07,72400PE,184.3,351.45,173.0,262.35,294.88000000000005,True,2024-03-13 14:18:00,-112.88,73700CE,99.85,140.3,84.9,86.45,149.77499999999998,False,,0.0,-112.88,76.665625,13.4,-22.81437499999999
2024-03-20,Wednesday,72286.03,FALSE,13:40:00,15:25:00,175.0,72700CE,202.45,213.75,121.9,165.8,323.92,False,,34.12,72000PE,212.05,307.65,194.05,268.0,339.28000000000003,False,,-58.6,,,,,,,False,,-24.480000000000004,0.0,0.0,0.0,-24.480000000000004
2024-03-26,Tuesday,72573.57,FALSE,13:40:00,15:25:00,175.0,73100CE,189.1,201.35,152.05,168.25,302.56,False,,18.49,72400PE,187.05,235.0,166.45,190.75,299.28000000000003,False,,-6.04,,,,,,,False,,12.45,0.0,0.0,0.0,12.45
2024-04-03,Wednesday,74110.51,FALSE,13:40:00,15:25:00,175.0,74400CE,208.4,207.1,121.8,141.75,333.44000000000005,False,,64.05,73800PE,200.45,273.35,193.9,254.65,320.72,False,,-56.71,,,,,,,False,,7.339999999999996,0.0,0.0,0.0,7.339999999999996
2024-04-09,Tuesday,74757.39,FALSE,13:40:00,15:25:00,175.0,75200CE,174.45,181.4,121.35,136.25,279.12,False,,36.02,74300PE,175.95,219.45,148.0,169.3,281.52,False,,4.45,,,,,,,False,,40.470000000000006,0.0,0.0,0.0,40.470000000000006
2024-04-16,Tuesday,72812.94,FALSE,13:40:00,15:25:00,175.0,73300CE,189.25,250.0,166.95,250.0,302.8,False,,-63.12,72300PE,188.45,193.95,134.95,152.8,301.52,False,,33.29,,,,,,,False,,-29.83,0.0,0.0,0.0,-29.83
2024-04-24,Wednesday,74000.69,FALSE,13:40:00,15:25:00,175.0,74300CE,178.95,185.8,117.6,157.35,286.32,False,,19.36,73700PE,184.5,248.3,174.2,211.35,295.2,False,,-29.16,,,,,,,False,,-9.8,0.0,0.0,0.0,-9.8
2024-04-30,Tuesday,74932.89,FALSE,13:40:00,15:25:00,175.0,75400CE,182.55,220.65,53.55,56.65,292.08000000000004,False,,123.62,74400PE,183.25,300.6,149.2,280.0,293.2,True,2024-04-30 15:04:00,-112.24,75400CE,99.75,100.6,53.55,56.65,149.625,False,,0.0,-112.24,80.51812500000001,43.1,11.378125000000018
2024-05-08,Wednesday,73538.63,FALSE,13:40:00,15:25:00,175.0,74200CE,171.65,171.0,107.55,123.0,274.64000000000004,False,,46.5,73200PE,183.85,286.9,173.8,186.0,294.16,False,,-4.45,,,,,,,False,,42.05,0.0,0.0,0.0,42.05
2024-05-15,Wednesday,72913.14,FALSE,13:40:00,15:25:00,175.0,73400CE,186.3,254.3,177.8,216.7,298.08000000000004,False,,-32.73,72400PE,172.0,183.9,103.9,115.95,275.2,False,,53.9,,,,,,,False,,21.17,0.0,0.0,0.0,21.17
2024-05-22,Wednesday,74122.34,FALSE,13:40:00,15:25:00,175.0,74600CE,181.2,229.0,140.8,200.0,289.92,False,,-21.06,73700PE,191.65,211.1,129.35,133.8,306.64000000000004,False,,55.45,,,,,,,False,,34.39,0.0,0.0,0.0,34.39
2024-05-29,Wednesday,74693.45,FALSE,13:40:00,15:25:00,175.0,75500CE,181.2,198.45,119.0,134.05,289.92,False,,44.88,74200PE,174.1,218.25,152.95,204.9,278.56,False,,-32.98,,,,,,,False,,11.900000000000006,0.0,0.0,0.0,11.900000000000006
2024-06-05,Wednesday,73786.42,FALSE,13:40:00,15:25:00,175.0,75400CE,180.0,372.9,155.25,262.9,288.0,True,2024-06-05 14:47:00,-110.25,72000PE,175.15,198.0,70.75,93.55,280.24,False,,79.41,72000PE,96.05,123.6,70.75,93.55,144.075,False,,0.0,-110.25,76.91062500000001,2.5,-30.83937499999999
2024-06-12,Wednesday,76907.97,FALSE,13:40:00,15:25:00,187.5,77400CE,188.75,189.9,123.85,145.75,302.0,False,,40.64,76300PE,191.2,262.0,192.0,262.0,305.92,False,,-73.19,,,,,,,False,,-32.55,0.0,0.0,0.0,-32.55
2024-06-19,Wednesday,77346.93,FALSE,13:40:00,15:25:00,187.5,77600CE,208.05,536.2,179.9,210.35,332.88000000000005,True,2024-06-19 14:32:00,-127.43,76900PE,200.0,239.0,111.05,217.4,320.0,False,,-19.9,76900PE,117.25,239.0,115.7,217.4,175.875,True,2024-06-19 14:57:00,0.0,-127.43,80.25,-58.62,-105.80000000000001
2024-06-26,Wednesday,78595.36,FALSE,13:40:00,15:25:00,187.5,79000CE,205.65,246.35,184.1,207.45,329.04,False,,-4.37,78000PE,199.1,211.2,160.15,173.8,318.56,False,,22.81,,,,,,,False,,18.439999999999998,0.0,0.0,0.0,18.439999999999998
2024-07-03,Wednesday,79979.05,FALSE,13:40:00,15:25:00,187.5,80300CE,200.0,205.6,162.05,203.75,320.0,False,,-6.25,79500PE,195.35,228.0,189.9,200.0,312.56,False,,-7.09,,,,,,,False,,-13.34,0.0,0.0,0.0,-13.34
2024-07-10,Wednesday,79742.64,FALSE,13:40:00,15:25:00,187.5,80200CE,195.3,238.2,146.8,224.65,312.48,False,,-31.79,79400PE,189.4,268.0,123.2,146.9,303.04,False,,40.13,,,,,,,False,,8.340000000000003,0.0,0.0,0.0,8.340000000000003
2024-07-16,Tuesday,80725.32,FALSE,13:40:00,15:25:00,200.0,81200CE,203.9,213.6,155.35,166.7,326.24,False,,34.65,80300PE,209.55,224.95,166.05,192.4,335.28000000000003,False,,14.53,,,,,,,False,,49.18,0.0,0.0,0.0,49.18
2024-07-24,Wednesday,80029.61,FALSE,13:40:00,15:25:00,200.0,80400CE,231.05,310.0,188.6,234.65,369.68000000000006,False,,-6.49,79700PE,243.95,349.3,124.8,142.25,390.32,False,,98.65,,,,,,,False,,92.16000000000001,0.0,0.0,0.0,92.16000000000001
2024-07-31,Wednesday,81712.06,FALSE,13:40:00,15:25:00,200.0,82100CE,217.9,248.9,185.5,237.95,348.64000000000004,False,,-22.77,81300PE,211.7,235.9,191.1,195.0,338.72,False,,14.05,,,,,,,False,,-8.719999999999999,0.0,0.0,0.0,-8.719999999999999
2024-08-07,Wednesday,79180.88,FALSE,13:40:00,15:25:00,187.5,79900CE,204.55,317.15,181.6,292.15,327.28000000000003,False,,-90.16,78500PE,206.0,207.6,111.6,125.6,329.6,False,,77.83,,,,,,,False,,-12.329999999999998,0.0,0.0,0.0,-12.329999999999998
