Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21722.0,FALSE,11:00:00,15:25:00,52.5,21700CE,70.95,104.65,54.6,58.75,113.52000000000001,False,,11.49,21550PE,63.25,78.55,31.35,46.05,101.2,False,,16.57,,,,,,,False,,28.060000000000002,0.0,0.0,0.0,28.060000000000002
2024-01-09,Tuesday,21757.0,FALSE,11:00:00,15:25:00,52.5,21750CE,62.5,83.2,15.95,20.2,100.0,False,,41.68,21650PE,65.2,154.6,48.9,130.95,104.32000000000001,True,2024-01-09 14:21:00,-39.77,21750CE,31.0,33.85,15.95,20.2,46.5,False,,0.0,-39.77,30.875,10.8,1.9049999999999976
2024-01-16,Tuesday,22120.0,FALSE,11:00:00,15:25:00,55.0,22200CE,56.65,62.75,21.2,27.75,90.64,False,,28.33,22000PE,59.7,119.2,54.05,75.0,95.52000000000001,True,2024-01-16 13:33:00,-36.42,22200CE,23.2,36.15,21.2,27.75,34.8,True,2024-01-16 14:13:00,0.0,-36.42,32.883500000000005,-11.6,-15.136499999999996
2024-01-23,Tuesday,21570.95,FALSE,11:00:00,15:25:00,52.5,21700CE,61.0,63.65,10.4,11.95,97.60000000000001,False,,48.44,21400PE,55.5,284.5,53.05,231.2,88.80000000000001,True,2024-01-23 11:41:00,-33.86,21700CE,44.9,47.95,10.4,11.95,67.35,False,,0.0,-33.86,15.490000000000002,32.95,14.580000000000005
2024-01-30,Tuesday,21821.55,FALSE,11:00:00,15:25:00,52.5,22000CE,63.75,65.6,18.1,20.05,102.0,False,,43.06,21450PE,68.2,122.8,53.75,100.7,109.12,True,2024-01-30 14:35:00,-41.6,22000CE,28.75,30.65,18.1,20.05,43.125,False,,0.0,-41.6,34.3625,8.7,1.462499999999995
2024-02-06,Tuesday,21909.25,FALSE,11:00:00,15:25:00,52.5,22000CE,64.8,102.8,57.2,93.0,103.68,False,,-28.85,21700PE,71.15,78.6,39.75,41.0,113.84000000000002,False,,29.44,,,,,,,False,,0.5899999999999999,0.0,0.0,0.0,0.5899999999999999
2024-02-13,Tuesday,21789.4,FALSE,11:00:00,15:25:00,52.5,21850CE,67.7,79.35,34.4,64.05,108.32000000000001,False,,2.97,21600PE,72.35,114.0,49.0,58.05,115.75999999999999,False,,13.58,,,,,,,False,,16.55,0.0,0.0,0.0,16.55
2024-02-20,Tuesday,22114.85,FALSE,11:00:00,15:25:00,55.0,22200CE,68.55,114.6,57.15,108.9,109.68,True,2024-02-20 12:10:00,-41.82,21950PE,74.15,78.05,35.0,36.35,118.64000000000001,False,,37.06,21950PE,45.25,68.1,35.0,36.35,67.875,True,2024-02-20 14:06:00,0.0,-41.82,28.158500000000007,-22.62,-36.281499999999994
2024-02-27,Tuesday,22151.9,FALSE,11:00:00,15:25:00,55.0,22300CE,59.5,81.0,45.5,57.95,95.2,False,,0.95,22000PE,62.35,70.9,34.05,40.85,99.76,False,,20.88,,,,,,,False,,21.83,0.0,0.0,0.0,21.83
2024-03-05,Tuesday,22401.95,FALSE,11:00:00,15:25:00,55.0,22400CE,59.9,114.4,43.25,69.6,95.84,True,2024-03-05 12:56:00,-36.54,22150PE,53.7,69.7,26.85,30.7,85.92000000000002,False,,22.46,22150PE,30.7,38.9,26.85,30.7,46.05,False,,0.0,-36.54,22.463000000000005,0.0,-14.076999999999995
