Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21861.4,FALSE,10:00:00,15:25:00,52.5,21900CE,59.05,128.15,34.5,35.75,94.48,True,2024-01-01 14:42:00,-36.02,21600PE,55.05,64.8,22.5,50.7,88.08,False,,3.8,21600PE,23.6,53.0,22.5,50.7,35.400000000000006,True,2024-01-01 15:10:00,0.0,-36.02,30.899499999999996,-11.8,-16.920500000000008
2024-01-08,Monday,21728.45,FALSE,10:00:00,15:25:00,52.5,21750CE,69.9,93.75,26.4,26.7,111.84000000000002,False,,42.5,21600PE,68.9,155.7,46.75,145.85,110.24000000000001,True,2024-01-08 11:54:00,-42.03,21750CE,40.4,49.9,26.4,26.7,60.599999999999994,False,,0.0,-42.03,28.801000000000005,13.7,0.47100000000000364
2024-01-15,Monday,21998.0,FALSE,10:00:00,15:25:00,52.5,22150CE,55.55,101.75,54.6,93.5,88.88,True,2024-01-15 14:05:00,-33.89,21800PE,61.0,62.05,28.55,29.0,97.60000000000001,False,,31.39,21800PE,34.8,39.65,28.55,29.0,52.199999999999996,False,,0.0,-33.89,25.590000000000003,5.8,-2.4999999999999973
2024-01-20,Saturday,21690.75,FALSE,10:00:00,15:25:00,52.5,21900CE,56.6,59.4,29.45,37.65,90.56,False,,18.38,21450PE,52.3,87.0,47.4,66.4,83.68,True,2024-01-20 15:08:00,-31.9,21900CE,29.95,38.2,30.3,37.65,44.925,False,,0.0,-31.9,26.084000000000003,-7.7,-13.515999999999995
2024-01-29,Monday,21755.05,FALSE,10:00:00,15:25:00,52.5,22000CE,61.7,90.8,44.35,82.15,98.72000000000001,False,,-21.07,21300PE,61.7,71.1,33.35,34.8,98.72000000000001,False,,26.28,,,,,,,False,,5.210000000000001,0.0,0.0,0.0,5.210000000000001
2024-02-05,Monday,22010.0,FALSE,10:00:00,15:25:00,55.0,22200CE,62.7,68.35,18.2,20.45,100.32000000000001,False,,41.62,21700PE,68.4,154.8,52.65,123.25,109.44000000000001,True,2024-02-05 14:42:00,-41.72,22200CE,21.25,26.6,18.2,20.45,31.875,False,,0.0,-41.72,40.823,0.8,-0.09699999999999842
2024-02-12,Monday,21795.85,FALSE,10:00:00,15:25:00,52.5,21950CE,53.15,56.25,29.8,34.7,85.04,False,,17.92,21500PE,58.85,117.0,49.15,82.45,94.16000000000001,True,2024-02-12 12:58:00,-35.9,21950CE,38.7,46.95,29.8,34.7,58.050000000000004,False,,0.0,-35.9,13.918499999999996,4.0,-17.981500000000004
2024-02-19,Monday,22072.0,FALSE,10:00:00,15:25:00,55.0,22200CE,66.4,144.95,65.6,91.0,106.24000000000001,True,2024-02-19 11:14:00,-40.5,21800PE,65.0,66.5,29.35,39.1,104.0,False,,25.25,21800PE,42.0,43.6,29.35,39.1,63.0,False,,0.0,-40.5,22.35,2.9,-15.249999999999998
2024-02-26,Monday,22148.4,FALSE,10:00:00,15:25:00,55.0,22350CE,62.55,68.8,45.1,49.9,100.08,False,,12.02,21900PE,60.5,74.15,36.75,48.65,96.80000000000001,False,,11.25,,,,,,,False,,23.27,0.0,0.0,0.0,23.27
2024-03-04,Monday,22474.0,FALSE,10:00:00,15:25:00,55.0,22550CE,62.6,81.1,48.2,55.25,100.16000000000001,False,,6.72,22150PE,61.65,62.0,40.4,46.35,98.64,False,,14.68,,,,,,,False,,21.4,0.0,0.0,0.0,21.4
