Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21767.25,TRUE,13:33:00,15:28:00,10.0,21650CE,11.55,18.45,1.0,1.4,16.17,True,2024-01-04 13:40:00,-4.74,21650PE,13.9,19.1,0.05,0.05,19.46,False,,13.71,21650PE,8.0,19.1,0.05,0.05,12.0,True,2024-01-04 13:58:00,0.0,-4.74,5.761,-4.0,-2.979
2024-01-11,Thursday,21692.25,TRUE,13:33:00,15:28:00,20.0,21650CE,15.4,21.05,0.65,1.55,21.56,False,,13.7,21650PE,14.85,67.8,2.85,3.75,20.79,True,2024-01-11 14:09:00,-6.09,21650CE,9.55,14.9,0.65,1.55,14.325000000000001,True,2024-01-11 14:29:00,0.0,-6.09,5.696,-4.78,-5.174
2024-01-18,Thursday,21472.0,TRUE,13:33:00,15:28:00,20.0,21450CE,19.0,31.9,2.6,12.25,26.599999999999998,True,2024-01-18 14:42:00,-7.79,21450PE,21.85,37.95,0.15,0.6,30.59,True,2024-01-18 14:30:00,-8.96,21450CE,4.35,31.9,2.6,12.25,6.5249999999999995,True,2024-01-18 14:34:00,0.0,-8.96,14.46,-2.17,3.33
2024-01-25,Thursday,21272.35,TRUE,13:33:00,15:28:00,40.0,21250CE,38.8,100.5,16.9,100.15,54.31999999999999,True,2024-01-25 13:50:00,-15.91,21250PE,15.4,17.65,0.05,0.05,21.56,False,,15.2,21250PE,6.2,13.2,0.05,0.05,9.3,True,2024-01-25 13:53:00,0.0,-15.91,9.046,-3.1,-9.964
2024-02-01,Thursday,21751.0,TRUE,13:33:00,15:28:00,30.0,21700CE,28.15,39.8,0.05,0.05,39.41,True,2024-02-01 13:52:00,-11.54,21700PE,42.45,43.95,1.55,2.7,59.43,False,,39.33,21700PE,18.5,24.35,1.55,2.7,27.75,False,,0.0,-11.54,23.525500000000005,15.8,27.785500000000006
2024-02-08,Thursday,21887.8,TRUE,13:33:00,15:28:00,10.0,21800CE,14.4,17.3,0.05,0.1,20.16,False,,14.16,21800PE,38.0,145.7,31.25,81.75,53.199999999999996,True,2024-02-08 13:53:00,-15.58,21800CE,8.8,8.8,0.05,0.1,13.200000000000001,False,,0.0,-15.58,5.4559999999999995,8.7,-1.4240000000000013
2024-02-15,Thursday,21948.3,TRUE,13:33:00,15:28:00,20.0,21900CE,20.65,77.75,4.05,10.7,28.909999999999997,True,2024-02-15 13:38:00,-8.47,21900PE,41.95,46.4,0.05,0.05,58.73,False,,41.48,21900PE,29.1,37.0,0.05,0.05,43.650000000000006,False,,0.0,-8.47,12.430500000000002,29.05,33.0105
2024-02-22,Thursday,22027.0,TRUE,13:33:00,15:28:00,30.0,21950CE,28.8,278.75,26.85,266.9,40.32,True,2024-02-22 13:36:00,-11.81,21950PE,29.65,31.45,0.05,0.05,41.51,False,,29.3,21950PE,22.75,25.1,0.05,0.05,34.125,False,,0.0,-11.81,6.603499999999999,22.7,17.493499999999997
2024-02-29,Thursday,21984.85,TRUE,13:33:00,15:28:00,30.0,22000CE,33.85,44.6,0.1,0.1,47.39,False,,33.41,22000PE,48.55,103.9,13.65,16.05,67.96999999999998,True,2024-02-29 13:40:00,-19.91,22000CE,21.25,44.6,0.1,0.1,31.875,True,2024-02-29 13:49:00,0.0,-19.91,12.261500000000002,-10.62,-18.268499999999996
2024-03-07,Thursday,22591.25,TRUE,13:33:00,15:28:00,20.0,22500CE,23.05,33.15,0.05,0.05,32.269999999999996,True,2024-03-07 13:56:00,-9.45,22500PE,21.55,29.15,2.2,6.45,30.169999999999998,False,,14.88,22500PE,15.5,29.15,2.2,6.45,23.25,True,2024-03-07 14:03:00,0.0,-9.45,5.8345,-7.75,-11.365499999999999
2024-03-14,Thursday,22268.0,TRUE,13:33:00,15:28:00,30.0,22150CE,34.55,37.4,0.05,0.05,48.36999999999999,False,,34.15,22150PE,22.2,62.6,2.35,3.35,31.08,True,2024-03-14 13:38:00,-9.1,22150CE,23.2,26.35,0.05,0.05,34.8,False,,0.0,-9.1,11.004499999999998,23.15,25.054499999999997
2024-03-21,Thursday,22082.1,TRUE,13:33:00,15:28:00,20.0,22000CE,23.6,34.2,2.35,13.55,33.04,True,2024-03-21 13:35:00,-9.68,22000PE,16.8,33.0,1.5,1.7,23.52,True,2024-03-21 13:48:00,-6.89,22000PE,13.5,33.0,1.5,1.7,20.25,True,2024-03-21 13:46:00,0.0,-9.68,3.1320000000000006,-6.75,-13.297999999999998
2024-03-28,Thursday,22438.0,TRUE,13:33:00,15:28:00,30.0,22450CE,27.1,89.0,0.05,0.05,37.94,True,2024-03-28 13:53:00,-11.11,22450PE,39.75,184.5,4.45,123.25,55.65,True,2024-03-28 15:03:00,-16.3,22450PE,30.5,184.5,4.45,123.25,45.75,True,2024-03-28 15:01:00,0.0,-11.11,8.8525,-15.25,-17.5075
2024-04-04,Thursday,22654.8,TRUE,13:33:00,15:28:00,30.0,22600CE,26.4,25.8,0.05,0.05,36.959999999999994,False,,26.09,22600PE,49.35,116.35,46.55,85.35,69.09,True,2024-04-04 13:45:00,-20.23,22600CE,8.85,16.25,0.05,0.05,13.274999999999999,True,2024-04-04 14:02:00,0.0,-20.23,17.285999999999998,-4.42,-7.3640000000000025
2024-04-10,Wednesday,22801.0,TRUE,13:33:00,15:28:00,30.0,22700CE,32.4,64.95,22.6,53.95,45.35999999999999,True,2024-04-10 15:01:00,-13.28,22700PE,12.4,14.6,0.05,0.1,17.36,False,,12.18,22700PE,0.5,0.55,0.05,0.1,0.75,False,,0.0,-13.28,11.776,0.4,-1.1039999999999996
2024-04-18,Thursday,22266.7,TRUE,13:33:00,15:28:00,60.0,22250CE,58.95,61.35,0.05,0.1,82.53,False,,58.26,22250PE,79.3,279.05,74.0,255.25,111.02,True,2024-04-18 13:37:00,-32.51,22250CE,31.5,35.15,0.05,0.1,47.25,False,,0.0,-32.51,26.860500000000002,31.4,25.750500000000002
2024-04-25,Thursday,22448.25,TRUE,13:33:00,15:28:00,50.0,22450CE,52.5,206.65,52.5,122.2,73.5,True,2024-04-25 13:44:00,-21.52,22450PE,55.9,56.35,0.1,0.3,78.25999999999999,False,,55.04,22450PE,34.45,34.55,0.1,0.3,51.675000000000004,False,,0.0,-21.52,20.890999999999995,34.15,33.520999999999994
2024-05-02,Thursday,22791.45,TRUE,13:33:00,15:28:00,40.0,22700CE,42.45,45.95,0.05,0.05,59.43,False,,41.98,22700PE,28.6,61.35,15.7,51.45,40.04,True,2024-05-02 14:04:00,-11.73,22700CE,20.3,27.2,0.05,0.05,30.450000000000003,False,,0.0,-11.73,21.725500000000004,20.25,30.245500000000003
2024-05-09,Thursday,22150.0,TRUE,13:33:00,15:28:00,30.0,22050CE,32.4,52.2,0.05,0.05,45.35999999999999,True,2024-05-09 13:47:00,-13.28,22050PE,45.1,102.5,10.55,92.65,63.14,True,2024-05-09 14:44:00,-18.49,22050PE,25.6,102.5,10.55,92.65,38.400000000000006,True,2024-05-09 13:56:00,0.0,-13.28,19.049,-12.8,-7.031000000000001
2024-05-16,Thursday,22188.0,TRUE,13:33:00,15:28:00,60.0,22050CE,61.7,368.65,33.8,354.15,86.38,True,2024-05-16 14:01:00,-25.3,22050PE,45.7,57.3,0.05,0.1,63.98,False,,45.14,22050PE,15.55,43.15,0.05,0.1,23.325000000000003,True,2024-05-16 14:05:00,0.0,-25.3,29.693,-7.78,-3.3869999999999996
2024-05-23,Thursday,22873.75,TRUE,13:33:00,15:28:00,40.0,22850CE,39.2,127.75,28.0,118.0,54.88,True,2024-05-23 14:11:00,-16.07,22850PE,55.5,62.6,0.05,0.1,77.69999999999999,False,,54.84,22850PE,23.5,38.6,0.05,0.1,35.25,True,2024-05-23 14:30:00,0.0,-16.07,31.445,-11.75,3.625
