Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21928.2,FALSE,14:01:00,15:25:00,90.0,21850CE,93.7,159.15,48.0,49.4,131.18,True,2024-01-01 14:43:00,-38.42,21850PE,115.65,168.0,73.7,166.95,161.91,True,2024-01-01 15:22:00,-47.42,21850PE,81.35,168.0,73.7,166.95,122.02499999999999,True,2024-01-01 15:10:00,0.0,-38.42,33.14350000000001,-40.67,-45.94649999999999
2024-01-08,Monday,21660.25,FALSE,14:01:00,15:25:00,100.0,21600CE,101.45,111.0,62.45,63.3,142.03,False,,37.14,21600PE,94.75,155.7,83.6,145.85,132.65,True,2024-01-08 14:34:00,-38.85,21600CE,75.75,82.7,62.45,63.3,113.625,False,,0.0,-38.85,24.685500000000005,12.45,-1.7144999999999975
2024-01-15,Monday,22096.35,FALSE,14:01:00,15:25:00,100.0,22100CE,101.6,129.85,94.15,120.75,142.23999999999998,False,,-20.17,22100PE,124.75,132.0,95.3,98.0,174.64999999999998,False,,25.5,,,,,,,False,,5.329999999999998,0.0,0.0,0.0,5.329999999999998
2024-01-20,Saturday,21656.6,FALSE,14:01:00,15:25:00,140.0,21650CE,135.1,142.7,95.9,117.45,189.14,False,,16.3,21650PE,125.0,179.9,115.4,146.2,175.0,True,2024-01-20 15:08:00,-51.25,21650CE,97.6,121.95,98.25,117.45,146.39999999999998,False,,0.0,-51.25,36.149,-19.85,-34.951
2024-01-29,Monday,21858.1,FALSE,14:01:00,15:25:00,170.0,21800CE,172.65,177.0,135.0,168.85,241.70999999999998,False,,2.07,21800PE,194.4,217.75,166.9,169.8,272.15999999999997,False,,22.66,,,,,,,False,,24.73,0.0,0.0,0.0,24.73
2024-02-05,Monday,22009.35,FALSE,14:01:00,15:25:00,130.0,21950CE,132.9,138.0,54.4,61.95,186.06,False,,69.62,21950PE,144.5,317.6,139.75,274.6,202.29999999999998,True,2024-02-05 14:34:00,-59.24,21950CE,87.9,89.9,54.4,61.95,131.85000000000002,False,,0.0,-59.24,43.671,25.95,10.380999999999997
2024-02-12,Monday,21727.8,FALSE,14:01:00,15:25:00,140.0,21650CE,143.35,169.1,115.6,132.85,200.68999999999997,False,,9.07,21650PE,143.8,168.95,112.25,144.95,201.32,False,,-2.59,,,,,,,False,,6.48,0.0,0.0,0.0,6.48
2024-02-19,Monday,22232.0,FALSE,14:01:00,15:25:00,130.0,22200CE,127.75,144.95,82.3,91.0,178.85,False,,35.47,22200PE,142.5,188.15,127.5,177.5,199.5,False,,-36.43,,,,,,,False,,-0.9600000000000009,0.0,0.0,0.0,-0.9600000000000009
2024-02-26,Monday,22183.65,FALSE,14:01:00,15:25:00,120.0,22200CE,124.65,134.0,96.2,102.75,174.51,False,,20.65,22200PE,144.3,176.3,129.6,162.95,202.02,False,,-20.09,,,,,,,False,,0.5599999999999987,0.0,0.0,0.0,0.5599999999999987
2024-03-04,Monday,22486.2,FALSE,14:01:00,15:25:00,110.0,22400CE,114.7,137.9,109.1,121.7,160.57999999999998,False,,-8.15,22400PE,135.5,140.85,110.35,123.2,189.7,False,,10.95,,,,,,,False,,2.799999999999999,0.0,0.0,0.0,2.799999999999999
