Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,71740.15,FALSE,13:13:00,15:25:00,420.0,71800CE,415.25,580.0,402.0,434.25,581.3499999999999,False,,-24.19,71800PE,405.0,415.45,258.45,336.0,567.0,False,,63.94,,,,,,,False,,39.75,0.0,0.0,0.0,39.75
2024-01-09,Tuesday,71979.55,FALSE,13:13:00,15:25:00,320.0,72100CE,321.9,337.0,86.7,120.55,450.6599999999999,False,,197.33,72100PE,370.0,837.0,348.75,766.85,518.0,True,2024-01-09 14:17:00,-152.62,72100CE,178.95,183.6,86.7,120.55,268.42499999999995,False,,0.0,-152.62,138.92624999999998,58.4,44.706249999999976
2024-01-16,Tuesday,73098.06,FALSE,13:13:00,15:25:00,410.0,73100CE,405.95,455.35,322.75,395.4,568.3299999999999,False,,5.48,73100PE,418.8,518.15,331.1,383.85,586.3199999999999,False,,29.71,,,,,,,False,,35.19,0.0,0.0,0.0,35.19
2024-01-20,Saturday,71733.21,FALSE,13:13:00,15:25:00,470.0,71800CE,467.0,493.0,308.55,368.1,653.8,False,,93.06,71800PE,440.45,664.95,404.7,552.25,616.63,True,2024-01-20 15:01:00,-181.69,71800CE,351.15,386.55,308.55,368.1,526.7249999999999,False,,0.0,-181.69,110.01250000000002,-16.95,-88.62749999999998
2024-01-30,Tuesday,71587.67,FALSE,13:13:00,15:25:00,680.0,71700CE,678.0,706.95,412.7,455.65,949.1999999999999,False,,213.88,71700PE,636.7,890.75,570.0,822.5,891.38,False,,-193.76,,,,,,,False,,20.120000000000005,0.0,0.0,0.0,20.120000000000005
2024-02-06,Tuesday,72126.06,FALSE,13:13:00,15:25:00,540.0,72200CE,545.0,610.0,477.05,564.55,763.0,False,,-26.36,72200PE,574.2,621.15,496.8,509.2,803.88,False,,57.82,,,,,,,False,,31.46,0.0,0.0,0.0,31.46
2024-02-13,Tuesday,71407.96,FALSE,13:13:00,15:25:00,510.0,71400CE,512.15,677.65,507.3,589.35,717.0099999999999,False,,-83.6,71400PE,469.0,481.3,346.55,392.85,656.5999999999999,False,,70.29,,,,,,,False,,-13.309999999999988,0.0,0.0,0.0,-13.309999999999988
2024-02-20,Tuesday,72907.49,FALSE,13:13:00,15:25:00,490.0,72900CE,492.05,567.6,362.3,546.45,688.87,False,,-60.55,72900PE,515.25,632.75,409.9,416.35,721.3499999999999,False,,92.46,,,,,,,False,,31.909999999999997,0.0,0.0,0.0,31.909999999999997
2024-02-27,Tuesday,73105.83,FALSE,13:13:00,15:25:00,480.0,73200CE,484.6,530.6,376.5,445.0,678.4399999999999,False,,33.54,73200PE,532.35,618.05,487.9,518.6,745.29,False,,7.1,,,,,,,False,,40.64,0.0,0.0,0.0,40.64
2024-03-04,Monday,73862.5,FALSE,13:13:00,15:25:00,430.0,73900CE,427.85,465.0,382.65,424.7,598.99,False,,-2.2,73900PE,468.15,495.0,406.0,436.5,655.41,False,,25.8,,,,,,,False,,23.6,0.0,0.0,0.0,23.6
2024-03-12,Tuesday,73813.33,FALSE,13:13:00,15:25:00,420.0,73900CE,416.3,471.0,343.4,379.3,582.8199999999999,False,,31.8,73900PE,434.1,541.8,396.4,465.9,607.74,False,,-37.23,,,,,,,False,,-5.429999999999996,0.0,0.0,0.0,-5.429999999999996
2024-03-19,Tuesday,72128.9,FALSE,13:13:00,15:25:00,480.0,72200CE,479.0,496.0,370.0,388.25,670.5999999999999,False,,84.76,72200PE,428.35,517.85,384.0,472.0,599.6899999999999,False,,-49.0,,,,,,,False,,35.760000000000005,0.0,0.0,0.0,35.760000000000005
2024-04-02,Tuesday,73810.55,FALSE,13:13:00,15:25:00,390.0,73900CE,385.65,446.75,357.6,442.35,539.91,False,,-61.52,73900PE,362.6,397.6,300.4,310.1,507.64,False,,47.97,,,,,,,False,,-13.550000000000004,0.0,0.0,0.0,-13.550000000000004
2024-04-08,Monday,74847.05,FALSE,13:13:00,15:25:00,420.0,74800CE,420.35,450.8,338.4,382.05,588.49,False,,33.05,74800PE,422.0,480.85,405.0,445.85,590.8,False,,-29.12,,,,,,,False,,3.929999999999996,0.0,0.0,0.0,3.929999999999996
2024-04-15,Monday,73631.44,FALSE,13:13:00,15:25:00,470.0,73700CE,467.05,476.35,358.15,370.85,653.87,False,,90.36,73700PE,473.8,545.0,443.7,527.0,663.3199999999999,False,,-59.12,,,,,,,False,,31.240000000000002,0.0,0.0,0.0,31.240000000000002
2024-04-23,Tuesday,73769.75,FALSE,13:13:00,15:25:00,380.0,73800CE,376.35,426.0,347.45,364.45,526.89,False,,7.2,73800PE,389.65,432.15,329.35,406.85,545.5099999999999,False,,-22.07,,,,,,,False,,-14.870000000000001,0.0,0.0,0.0,-14.870000000000001
2024-04-29,Monday,74434.21,FALSE,13:13:00,15:25:00,440.0,74500CE,442.65,583.1,430.25,511.05,619.7099999999999,False,,-73.93,74500PE,432.7,444.6,323.05,345.0,605.78,False,,82.29,,,,,,,False,,8.36,0.0,0.0,0.0,8.36
2024-05-07,Tuesday,73324.6,FALSE,13:13:00,15:25:00,450.0,73400CE,452.6,571.35,440.95,550.85,633.64,False,,-103.91,73400PE,480.0,483.7,325.55,365.85,672.0,False,,108.15,,,,,,,False,,4.240000000000009,0.0,0.0,0.0,4.240000000000009
2024-05-14,Tuesday,73096.07,FALSE,13:13:00,15:25:00,400.0,73200CE,403.55,512.0,357.1,398.4,564.97,False,,0.11,73200PE,432.35,444.6,342.0,396.4,605.29,False,,30.55,,,,,,,False,,30.66,0.0,0.0,0.0,30.66
