Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21723.6,FALSE,13:21:00,15:25:00,80.0,21650CE,84.15,137.0,76.8,82.05,117.81,True,2024-01-02 14:12:00,-34.5,21650PE,102.05,106.9,55.6,83.95,142.86999999999998,False,,17.08,21650PE,68.65,95.4,55.6,83.95,102.97500000000001,False,,0.0,-34.5,32.37949999999999,-15.3,-17.420500000000008
2024-01-09,Tuesday,21786.8,FALSE,13:21:00,15:25:00,100.0,21700CE,96.0,98.05,23.3,30.1,134.39999999999998,False,,64.94,21700PE,71.8,193.25,69.2,166.8,100.52,True,2024-01-09 14:12:00,-29.44,21700CE,63.2,64.0,23.3,30.1,94.80000000000001,False,,0.0,-29.44,31.839999999999996,33.1,35.5
2024-01-16,Tuesday,22025.2,FALSE,13:21:00,15:25:00,110.0,22000CE,107.75,127.3,81.25,103.65,150.85,False,,3.02,22000PE,85.7,119.2,65.3,75.0,119.97999999999999,False,,9.84,,,,,,,False,,12.86,0.0,0.0,0.0,12.86
2024-01-23,Tuesday,21350.0,FALSE,13:21:00,15:25:00,120.0,21350CE,122.05,129.7,44.5,58.65,170.86999999999998,False,,62.18,21350PE,123.75,245.0,112.65,195.1,173.25,True,2024-01-23 14:23:00,-50.74,21350CE,83.45,83.4,44.5,58.65,125.17500000000001,False,,0.0,-50.74,37.37949999999999,24.8,11.439499999999992
2024-01-30,Tuesday,21763.9,FALSE,13:21:00,15:25:00,150.0,21700CE,150.25,173.3,75.5,82.35,210.35,False,,66.4,21700PE,167.3,260.0,139.85,225.45,234.22,True,2024-01-30 14:36:00,-68.59,21700CE,108.35,113.95,75.5,82.35,162.52499999999998,False,,0.0,-68.59,40.39750000000001,26.0,-2.1924999999999955
2024-02-06,Tuesday,21977.0,FALSE,13:21:00,15:25:00,130.0,21900CE,133.9,157.7,114.7,146.1,187.46,False,,-13.54,21900PE,119.5,134.2,96.9,98.0,167.29999999999998,False,,20.31,,,,,,,False,,6.77,0.0,0.0,0.0,6.77
2024-02-13,Tuesday,21767.7,FALSE,13:21:00,15:25:00,110.0,21700CE,113.9,159.7,107.75,136.05,159.46,True,2024-02-13 14:06:00,-46.7,21700PE,111.1,118.35,77.9,91.35,155.54,False,,18.64,21700PE,83.85,109.85,77.9,91.35,125.77499999999999,False,,0.0,-46.7,26.139,-7.5,-28.061000000000003
2024-02-20,Tuesday,22169.7,FALSE,13:21:00,15:25:00,110.0,22150CE,112.0,144.9,76.75,138.25,156.79999999999998,False,,-27.37,22150PE,120.65,158.55,86.0,88.95,168.91,False,,30.49,,,,,,,False,,3.1199999999999974,0.0,0.0,0.0,3.1199999999999974
2024-02-27,Tuesday,22205.6,FALSE,13:21:00,15:25:00,120.0,22200CE,117.8,122.3,81.5,100.1,164.92,False,,16.52,22200PE,112.55,145.95,93.9,111.2,157.57,False,,0.22,,,,,,,False,,16.74,0.0,0.0,0.0,16.74
2024-03-05,Tuesday,22479.95,FALSE,13:21:00,15:25:00,90.0,22400CE,91.4,101.6,63.5,69.6,127.96,False,,20.89,22400PE,105.5,133.45,97.95,115.8,147.7,False,,-11.36,,,,,,,False,,9.530000000000001,0.0,0.0,0.0,9.530000000000001
2024-03-12,Tuesday,22477.55,FALSE,13:21:00,15:25:00,110.0,22400CE,106.8,122.4,81.0,87.45,149.51999999999998,False,,18.28,22400PE,97.35,131.95,84.1,108.65,136.29,False,,-12.27,,,,,,,False,,6.010000000000002,0.0,0.0,0.0,6.010000000000002
2024-03-19,Tuesday,21937.6,FALSE,13:21:00,15:25:00,120.0,21850CE,123.5,132.95,85.0,90.75,172.89999999999998,False,,31.52,21850PE,98.95,136.25,85.9,116.85,138.53,False,,-18.89,,,,,,,False,,12.629999999999999,0.0,0.0,0.0,12.629999999999999
2024-03-26,Tuesday,22136.75,FALSE,13:21:00,15:25:00,90.0,22150CE,87.2,87.55,57.3,65.5,122.08,False,,20.83,22150PE,103.4,137.35,98.25,119.2,144.76,False,,-16.83,,,,,,,False,,4.0,0.0,0.0,0.0,4.0
2024-04-02,Tuesday,22538.0,FALSE,13:21:00,15:25:00,100.0,22400CE,98.0,122.0,95.7,115.65,137.2,False,,-18.63,22400PE,80.0,83.05,57.3,60.0,112.0,False,,19.2,,,,,,,False,,0.5700000000000003,0.0,0.0,0.0,0.5700000000000003
2024-04-08,Monday,22768.1,FALSE,13:21:00,15:25:00,90.0,22700CE,93.95,99.6,63.55,78.0,131.53,False,,15.01,22700PE,91.15,116.35,85.0,97.8,127.61,False,,-7.56,,,,,,,False,,7.45,0.0,0.0,0.0,7.45
2024-04-15,Monday,22410.65,FALSE,13:21:00,15:25:00,120.0,22350CE,116.9,121.65,81.05,89.5,163.66,False,,26.23,22350PE,97.45,129.3,88.65,116.3,136.43,False,,-19.82,,,,,,,False,,6.41,0.0,0.0,0.0,6.41
2024-04-23,Tuesday,22365.05,FALSE,13:21:00,15:25:00,100.0,22350CE,102.7,129.15,91.1,92.6,143.78,False,,9.07,22350PE,84.3,86.75,58.85,84.5,118.01999999999998,False,,-1.04,,,,,,,False,,8.030000000000001,0.0,0.0,0.0,8.030000000000001
