Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,71922.38,TRUE,13:29:00,15:28:00,30.0,72000CE,29.05,58.0,3.2,26.1,40.67,True,2024-01-05 14:50:00,-11.98,72000PE,63.05,161.55,0.05,0.05,88.27,True,2024-01-05 13:40:00,-26.01,72000CE,20.5,58.0,3.2,26.1,30.75,True,2024-01-05 14:50:00,0.0,-26.01,8.186875,-10.25,-28.073125
2024-01-12,Friday,72446.46,TRUE,13:29:00,15:28:00,60.0,72500CE,58.5,145.05,11.3,67.9,81.89999999999999,True,2024-01-12 13:31:00,-24.13,72500PE,105.2,107.0,0.05,0.05,147.28,False,,103.84,72500PE,82.7,95.0,0.05,0.05,124.05000000000001,False,,0.0,-24.13,21.185,82.65,79.70500000000001
2024-01-19,Friday,71582.43,TRUE,13:29:00,15:28:00,90.0,71600CE,91.25,198.0,63.0,83.9,127.74999999999999,True,2024-01-19 13:36:00,-37.64,71600PE,68.75,74.7,0.05,0.05,96.25,False,,67.84,71600PE,24.1,50.0,0.05,0.05,36.150000000000006,True,2024-01-19 13:47:00,0.0,-37.64,43.790625,-12.05,-5.899375000000003
2024-01-25,Thursday,70378.78,TRUE,13:29:00,15:28:00,70.0,70400CE,70.55,290.2,24.05,289.3,98.77,True,2024-01-25 13:39:00,-29.1,70400PE,114.75,135.9,0.05,0.05,160.64999999999998,False,,113.27,70400PE,90.95,93.5,0.05,0.05,136.425,False,,0.0,-29.1,22.365624999999998,90.9,84.165625
2024-02-02,Friday,72075.05,TRUE,13:29:00,15:28:00,140.0,72000CE,142.95,247.0,60.0,86.5,200.12999999999997,True,2024-02-02 14:02:00,-58.97,72000PE,135.1,195.2,0.05,0.1,189.14,True,2024-02-02 13:32:00,-55.73,72000CE,104.45,247.0,60.0,86.5,156.675,True,2024-02-02 13:36:00,0.0,-55.73,36.713124999999984,-52.23,-71.24687500000002
2024-02-09,Friday,71512.53,TRUE,13:29:00,15:28:00,80.0,71500CE,78.4,125.0,30.0,94.7,109.76,True,2024-02-09 14:31:00,-32.34,71500PE,76.75,147.0,0.05,0.05,107.44999999999999,True,2024-02-09 13:35:00,-31.66,71500CE,62.95,125.0,30.0,94.7,94.42500000000001,True,2024-02-09 14:13:00,0.0,-31.66,14.470000000000002,-31.48,-48.67
2024-02-16,Friday,72416.61,TRUE,13:29:00,15:28:00,80.0,72400CE,79.8,122.4,18.15,25.25,111.71999999999998,True,2024-02-16 13:47:00,-32.92,72400PE,83.45,99.0,0.05,0.05,116.83,False,,82.36,72400PE,50.65,84.5,0.05,0.05,75.975,True,2024-02-16 14:13:00,0.0,-32.92,31.756875000000004,-25.32,-26.483124999999998
2024-02-23,Friday,73227.5,TRUE,13:29:00,15:28:00,90.0,73200CE,89.9,125.0,0.05,0.05,125.86,False,,88.73,73200PE,67.45,110.0,12.3,57.25,94.42999999999999,True,2024-02-23 14:14:00,-27.82,73200CE,45.95,85.0,0.05,0.05,68.92500000000001,True,2024-02-23 14:39:00,0.0,-27.82,42.82625,-22.98,-7.973749999999999
2024-03-01,Friday,73593.61,TRUE,13:29:00,15:28:00,100.0,73700CE,103.75,128.4,38.75,43.35,145.25,False,,59.1,73700PE,152.45,178.65,0.05,0.05,213.42999999999998,False,,150.49,,,,,,,False,,209.59,0.0,0.0,0.0,209.59
2024-03-07,Thursday,74142.13,TRUE,13:29:00,15:28:00,80.0,74100CE,81.9,129.0,9.0,19.45,114.66,True,2024-03-07 14:30:00,-33.78,74100PE,49.0,60.0,0.1,0.15,68.6,False,,48.24,74100PE,17.4,58.0,0.1,0.15,26.099999999999998,True,2024-03-07 14:32:00,0.0,-33.78,30.9875,-8.7,-11.4925
2024-03-15,Friday,72584.47,TRUE,13:29:00,15:28:00,70.0,72600CE,68.85,140.0,13.75,41.35,96.38999999999999,True,2024-03-15 13:35:00,-28.4,72600PE,85.95,91.0,0.05,0.1,120.33,False,,84.78,72600PE,58.7,90.0,0.05,0.1,88.05000000000001,True,2024-03-15 14:22:00,0.0,-28.4,26.175625,-29.35,-31.574375
2024-03-22,Friday,72856.61,TRUE,13:29:00,15:28:00,70.0,72900CE,69.0,434.2,0.05,0.05,96.6,True,2024-03-22 14:26:00,-28.46,72900PE,88.1,142.6,10.05,67.5,123.33999999999999,True,2024-03-22 13:39:00,-36.34,72900CE,41.15,434.2,0.05,0.05,61.724999999999994,True,2024-03-22 14:16:00,0.0,-36.34,26.9875,-20.57,-29.922500000000003
2024-03-28,Thursday,73876.57,TRUE,13:29:00,15:28:00,140.0,73900CE,143.8,377.05,0.05,0.1,201.32,True,2024-03-28 13:53:00,-59.32,73900PE,102.75,429.5,10.6,250.0,143.85,True,2024-03-28 15:03:00,-42.38,73900PE,62.35,429.5,10.6,250.0,93.525,True,2024-03-28 15:01:00,0.0,-59.32,39.115625,-31.18,-51.384375
2024-04-05,Friday,74205.73,TRUE,13:29:00,15:28:00,60.0,74200CE,55.85,95.0,21.8,49.2,78.19,True,2024-04-05 14:00:00,-23.04,74200PE,85.05,92.35,0.05,0.05,119.07,False,,83.94,74200PE,48.6,66.95,0.05,0.05,72.9,False,,0.0,-23.04,35.386874999999996,48.55,60.896874999999994
2024-04-12,Friday,74464.63,TRUE,13:29:00,15:28:00,130.0,74400CE,132.9,150.0,0.05,0.05,186.06,False,,131.19,74400PE,138.55,247.8,86.7,155.0,193.97,True,2024-04-12 14:14:00,-57.15,74400CE,54.9,64.5,0.05,0.05,82.35,False,,0.0,-57.15,76.33875,54.85,74.03875000000001
2024-04-19,Friday,72709.19,TRUE,13:29:00,15:28:00,160.0,72700CE,164.45,458.0,99.35,387.35,230.22999999999996,True,2024-04-19 13:50:00,-67.84,72700PE,215.8,265.35,0.05,0.1,302.12,False,,213.0,72700PE,146.6,148.75,0.05,0.1,219.89999999999998,False,,0.0,-67.84,66.50250000000001,146.5,145.16250000000002
2024-04-26,Friday,73901.41,TRUE,13:29:00,15:28:00,110.0,73900CE,111.05,113.15,0.05,0.05,155.47,False,,109.61,73900PE,158.7,212.05,43.25,172.6,222.17999999999998,False,,-15.88,,,,,,,False,,93.73,0.0,0.0,0.0,93.73
2024-05-03,Friday,73742.11,TRUE,13:29:00,15:28:00,160.0,73700CE,157.7,199.45,25.0,175.35,220.77999999999997,False,,-19.62,73700PE,139.7,343.0,0.05,0.05,195.57999999999998,True,2024-05-03 13:32:00,-57.63,73700CE,130.25,199.45,25.0,175.35,195.375,True,2024-05-03 15:16:00,0.0,-57.63,25.478749999999987,-65.12,-97.27125000000002
2024-05-10,Friday,72517.09,TRUE,13:29:00,15:28:00,70.0,72600CE,72.45,120.7,13.65,63.4,101.42999999999999,True,2024-05-10 13:30:00,-29.89,72600PE,98.55,111.45,0.05,0.05,137.97,False,,97.27,72600PE,71.55,111.45,0.05,0.05,107.32499999999999,True,2024-05-10 13:37:00,0.0,-29.89,25.768125,-35.77,-39.891875
2024-05-17,Friday,73982.81,TRUE,13:29:00,15:28:00,80.0,74000CE,80.0,132.55,0.05,0.05,112.0,True,2024-05-17 13:34:00,-33.0,74000PE,125.05,186.75,58.8,82.3,175.07,True,2024-05-17 13:30:00,-51.58,74000CE,45.95,132.55,0.05,0.05,68.92500000000001,True,2024-05-17 13:33:00,0.0,-51.58,33.05,-22.98,-41.510000000000005
2024-05-24,Friday,75557.97,TRUE,13:29:00,15:28:00,100.0,75500CE,96.2,107.65,0.05,0.05,134.68,False,,94.95,75500PE,81.15,144.65,24.0,91.15,113.61,True,2024-05-24 15:01:00,-33.47,75500CE,4.3,13.55,0.05,0.05,6.449999999999999,True,2024-05-24 15:02:00,0.0,-33.47,90.6975,-2.15,55.07750000000001
2024-05-31,Friday,74075.16,TRUE,13:29:00,15:28:00,100.0,74100CE,99.7,254.9,0.05,0.05,139.57999999999998,True,2024-05-31 13:45:00,-41.13,74100PE,121.7,295.0,39.8,138.45,170.38,True,2024-05-31 14:19:00,-50.2,74100PE,95.4,295.0,39.8,138.45,143.10000000000002,True,2024-05-31 14:19:00,0.0,-41.13,24.778749999999995,-47.7,-64.05125000000001
2024-06-07,Friday,76346.47,TRUE,13:29:00,15:28:00,210.0,76400CE,212.1,449.3,133.0,293.0,296.94,True,2024-06-07 13:38:00,-87.49,76400PE,235.75,252.35,0.05,0.05,330.04999999999995,False,,232.75,76400PE,169.2,174.25,0.05,0.05,253.79999999999998,False,,0.0,-87.49,63.60312500000001,169.15,145.26312500000003
2024-06-14,Friday,76954.33,TRUE,13:29:00,15:28:00,70.0,76900CE,69.5,131.65,29.25,92.85,97.3,True,2024-06-14 15:00:00,-28.67,76900PE,53.15,92.95,0.05,0.05,74.41,True,2024-06-14 13:37:00,-21.92,76900CE,51.2,131.65,29.25,92.85,76.80000000000001,True,2024-06-14 14:33:00,0.0,-21.92,17.43125,-25.6,-30.088750000000005
2024-06-21,Friday,77073.15,TRUE,13:29:00,15:28:00,130.0,77000CE,129.15,490.95,61.0,212.65,180.81,True,2024-06-21 13:51:00,-53.27,77000PE,162.75,400.0,0.05,0.05,227.85,True,2024-06-21 14:25:00,-67.13,77000PE,109.3,400.0,0.05,0.05,163.95,True,2024-06-21 14:24:00,0.0,-53.27,51.415625000000006,-54.65,-56.504374999999996
2024-06-28,Friday,79245.48,TRUE,13:29:00,15:28:00,150.0,79200CE,153.65,357.8,0.05,0.05,215.10999999999999,True,2024-06-28 13:42:00,-63.38,79200PE,105.15,218.1,13.1,169.8,147.21,True,2024-06-28 14:32:00,-43.37,79200PE,53.1,218.1,13.1,169.8,79.65,True,2024-06-28 14:31:00,0.0,-63.38,50.735625000000006,-26.55,-39.194374999999994
2024-07-05,Friday,79756.26,TRUE,13:29:00,15:28:00,70.0,79700CE,67.65,317.35,3.9,298.25,94.71000000000001,True,2024-07-05 15:03:00,-27.91,79700PE,62.0,140.05,0.05,0.05,86.8,True,2024-07-05 13:49:00,-25.57,79700CE,52.6,317.35,3.9,298.25,78.9,True,2024-07-05 15:03:00,0.0,-25.57,14.204375000000004,-26.3,-37.665625
2024-07-12,Friday,80638.59,TRUE,13:29:00,15:28:00,140.0,80700CE,142.1,168.75,0.05,0.1,198.93999999999997,False,,140.22,80700PE,141.7,195.15,45.35,182.25,198.37999999999997,False,,-42.32,,,,,,,False,,97.9,0.0,0.0,0.0,97.9
2024-07-19,Friday,80913.2,TRUE,13:29:00,15:28:00,100.0,80900CE,96.05,101.45,0.05,0.05,134.47,False,,94.8,80900PE,76.15,303.1,67.75,295.85,106.61,True,2024-07-19 14:05:00,-31.41,80900CE,44.25,47.6,0.05,0.05,66.375,False,,0.0,-31.41,50.599374999999995,44.2,63.389375
2024-07-26,Friday,81192.67,TRUE,13:29:00,15:28:00,160.0,81200CE,162.25,218.0,40.7,127.6,227.14999999999998,False,,32.62,81200PE,120.95,186.05,0.05,0.05,169.32999999999998,True,2024-07-26 13:57:00,-49.89,81200CE,93.35,179.3,40.7,127.6,140.02499999999998,True,2024-07-26 13:59:00,0.0,-49.89,66.871875,-46.67,-29.688125
2024-08-02,Friday,81124.97,TRUE,13:29:00,15:28:00,90.0,81100CE,90.6,146.25,0.05,0.1,126.83999999999999,True,2024-08-02 13:41:00,-37.37,81100PE,71.6,179.95,41.0,119.4,100.23999999999998,True,2024-08-02 14:34:00,-29.53,81100PE,50.0,179.95,41.0,119.4,75.0,True,2024-08-02 14:07:00,0.0,-37.37,20.704999999999995,-25.0,-41.665000000000006
2024-08-09,Friday,79730.45,TRUE,13:29:00,15:28:00,90.0,79700CE,87.45,94.5,6.15,7.7,122.42999999999999,False,,78.66,79700PE,55.35,69.2,0.05,0.05,77.49,False,,54.61,,,,,,,False,,133.26999999999998,0.0,0.0,0.0,133.26999999999998
2024-08-16,Friday,80065.87,TRUE,13:29:00,15:28:00,120.0,80100CE,124.95,368.85,110.05,337.1,174.93,True,2024-08-16 13:41:00,-51.54,80100PE,109.85,119.55,0.05,0.05,153.79,False,,108.43,80100PE,72.6,73.85,0.05,0.05,108.89999999999999,False,,0.0,-51.54,35.876875,72.55,56.886874999999996
2024-08-23,Friday,81075.32,TRUE,13:29:00,15:28:00,40.0,81100CE,39.2,52.85,0.1,0.1,54.88,False,,38.61,81100PE,58.4,91.45,10.0,13.85,81.75999999999999,True,2024-08-23 15:01:00,-24.09,81100CE,7.8,19.95,0.1,0.1,11.7,True,2024-08-23 15:04:00,0.0,-24.09,30.910000000000004,-3.9,2.920000000000004
2024-08-30,Friday,82377.86,TRUE,13:29:00,15:28:00,50.0,82400CE,52.25,200.0,0.05,0.1,73.14999999999999,True,2024-08-30 14:08:00,-21.55,82400PE,98.05,174.0,12.0,35.4,137.26999999999998,True,2024-08-30 14:19:00,-40.45,82400PE,73.7,174.0,12.0,35.4,110.55000000000001,True,2024-08-30 14:19:00,0.0,-21.55,23.124374999999993,-36.85,-35.275625000000005
2024-09-06,Friday,81249.8,TRUE,13:29:00,15:28:00,100.0,81200CE,96.55,121.95,0.05,0.15,135.17,False,,95.19,81200PE,65.95,119.5,6.2,15.8,92.33,True,2024-09-06 14:58:00,-27.2,81200CE,9.55,24.8,0.05,0.15,14.325000000000001,True,2024-09-06 15:00:00,0.0,-27.2,85.793125,-4.78,53.813125
2024-09-13,Friday,82882.34,TRUE,13:29:00,15:28:00,90.0,82800CE,90.8,187.45,39.9,92.25,127.11999999999999,True,2024-09-13 13:45:00,-37.46,82800PE,53.85,61.7,0.1,0.1,75.39,False,,53.08,82800PE,23.7,29.0,0.1,0.1,35.55,False,,0.0,-37.46,29.476875000000003,23.6,15.616875000000004
