Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21820.0,FALSE,09:40:00,15:25:00,84.0,21750CE,101.5,231.5,88.0,90.35,152.25,True,2024-01-01 14:02:00,-51.76,21700PE,110.25,110.6,36.15,84.95,165.375,False,,24.2,21700PE,52.6,86.9,36.15,84.95,78.9,True,2024-01-01 15:21:00,0.0,-51.76,56.5475,-26.3,-21.5125
2024-01-08,Monday,21720.8,FALSE,09:40:00,15:25:00,84.0,21700CE,88.85,121.4,35.8,36.2,133.27499999999998,False,,51.76,21650PE,99.85,190.45,61.45,180.6,149.77499999999998,True,2024-01-08 11:57:00,-50.92,21700CE,52.8,67.25,35.8,36.2,79.19999999999999,False,,0.0,-50.92,35.1615,16.6,0.8414999999999964
2024-01-15,Monday,22083.7,FALSE,09:40:00,15:25:00,88.0,22100CE,105.35,129.85,71.25,120.75,158.02499999999998,False,,-16.45,22050PE,114.0,160.85,77.2,79.1,171.0,False,,33.76,,,,,,,False,,17.31,0.0,0.0,0.0,17.31
2024-01-20,Saturday,21695.25,FALSE,09:40:00,15:25:00,84.0,21800CE,92.35,99.0,49.1,61.4,138.52499999999998,False,,30.03,21600PE,97.95,151.25,85.35,121.2,146.925,True,2024-01-20 15:08:00,-49.95,21800CE,49.75,63.3,50.55,61.4,74.625,False,,0.0,-49.95,41.6765,-11.65,-19.923500000000004
2024-01-29,Monday,21697.55,FALSE,09:40:00,15:25:00,84.0,21850CE,94.35,152.0,84.75,143.55,141.52499999999998,True,2024-01-29 13:00:00,-48.12,21350PE,90.55,93.3,39.15,40.9,135.825,False,,48.74,21350PE,60.55,66.85,39.15,40.9,90.82499999999999,False,,0.0,-48.12,29.0945,19.65,0.6245000000000012
2024-02-05,Monday,21977.3,FALSE,09:40:00,15:25:00,84.0,22050CE,97.5,125.0,35.75,40.65,146.25,False,,55.88,21750PE,93.05,182.2,64.7,147.35,139.575,True,2024-02-05 14:42:00,-47.46,22050CE,41.95,51.45,35.75,40.65,62.925000000000004,False,,0.0,-47.46,54.574999999999996,1.3,8.414999999999996
2024-02-12,Monday,21827.6,FALSE,09:40:00,15:25:00,84.0,21850CE,105.4,113.5,49.15,57.3,158.10000000000002,False,,47.05,21650PE,98.7,187.5,90.4,144.95,148.05,True,2024-02-12 12:07:00,-50.34,21850CE,58.9,76.2,49.15,57.3,88.35,False,,0.0,-50.34,45.446000000000005,1.6,-3.2939999999999983
2024-02-19,Monday,22114.05,FALSE,09:40:00,15:25:00,88.0,22150CE,103.0,175.0,78.5,114.05,154.5,True,2024-02-19 11:57:00,-52.53,21950PE,99.25,126.0,51.7,71.8,148.875,False,,26.46,21950PE,63.0,78.0,51.7,71.8,94.5,False,,0.0,-52.53,35.2575,-8.8,-26.0725
2024-02-26,Monday,22202.95,FALSE,09:40:00,15:25:00,88.0,22300CE,95.5,108.65,58.6,64.95,143.25,False,,29.6,22100PE,99.75,151.9,88.45,113.75,149.625,True,2024-02-26 12:18:00,-50.87,22300CE,59.2,87.5,58.9,64.95,88.80000000000001,False,,0.0,-50.87,35.345,-5.75,-21.275
2024-03-04,Monday,22478.85,FALSE,09:40:00,15:25:00,88.0,22450CE,109.1,129.85,85.45,96.15,163.64999999999998,False,,11.86,22300PE,107.75,109.3,74.35,84.3,161.625,False,,22.37,,,,,,,False,,34.230000000000004,0.0,0.0,0.0,34.230000000000004
