Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71884.83,FALSE,13:20:00,15:25:00,280.0,71700CE,314.8,344.65,242.4,344.65,472.20000000000005,False,,-33.78,72100PE,306.25,331.15,205.0,206.3,459.375,False,,96.12,,,,,,,False,,62.34,0.0,0.0,0.0,62.34
2024-01-11,Thursday,71788.68,FALSE,13:20:00,15:25:00,280.0,71700CE,293.45,306.0,147.0,228.4,440.17499999999995,False,,61.38,72000PE,273.6,509.7,262.65,331.2,410.40000000000003,True,2024-01-11 14:10:00,-140.22,71700CE,199.6,285.85,147.0,228.4,299.4,False,,0.0,-140.22,90.18187499999999,-28.8,-78.838125
2024-01-18,Thursday,71180.67,FALSE,13:20:00,15:25:00,280.0,71100CE,338.55,387.95,214.9,387.95,507.82500000000005,False,,-53.63,71300PE,324.9,430.55,225.85,241.05,487.34999999999997,False,,79.79,,,,,,,False,,26.160000000000004,0.0,0.0,0.0,26.160000000000004
2024-01-24,Wednesday,70646.97,FALSE,13:20:00,15:25:00,280.0,70700CE,323.65,645.4,233.0,611.1,485.47499999999997,True,2024-01-24 14:40:00,-165.87,70800PE,333.9,439.7,95.0,111.4,500.84999999999997,False,,218.33,70800PE,190.15,235.0,95.0,111.4,285.225,False,,0.0,-165.87,139.57624999999996,78.75,52.456249999999955
2024-02-01,Thursday,71719.81,FALSE,13:20:00,15:25:00,280.0,71900CE,293.0,297.4,140.8,163.2,439.5,False,,126.14,71700PE,300.0,362.3,181.9,261.65,450.0,False,,34.6,,,,,,,False,,160.74,0.0,0.0,0.0,160.74
2024-02-08,Thursday,71653.9,FALSE,13:20:00,15:25:00,280.0,71700CE,307.7,308.25,145.35,218.3,461.54999999999995,False,,85.55,71800PE,328.4,644.65,311.35,459.8,492.59999999999997,True,2024-02-08 14:15:00,-168.3,71700CE,172.5,224.95,145.35,218.3,258.75,False,,0.0,-168.3,131.35375,-45.8,-82.74625000000002
2024-02-15,Thursday,71811.69,FALSE,13:20:00,15:25:00,280.0,72000CE,283.95,436.95,271.0,394.75,425.92499999999995,True,2024-02-15 13:48:00,-145.52,71800PE,281.25,286.1,130.5,133.0,421.875,False,,144.73,71800PE,180.8,242.6,130.5,133.0,271.20000000000005,False,,0.0,-145.52,96.93437499999999,47.8,-0.7856250000000244
2024-02-22,Thursday,72308.31,FALSE,13:20:00,15:25:00,280.0,72300CE,302.6,999.0,300.45,998.4,453.90000000000003,True,2024-02-22 13:49:00,-155.08,72300PE,299.45,301.2,26.15,26.75,449.17499999999995,False,,268.96,72300PE,160.0,169.5,26.15,26.75,240.0,False,,0.0,-155.08,135.706875,133.25,113.87687499999998
2024-02-29,Thursday,72414.65,FALSE,13:20:00,15:25:00,280.0,72500CE,314.7,376.0,217.5,374.95,472.04999999999995,False,,-64.18,72500PE,322.95,397.6,175.0,178.75,484.42499999999995,False,,140.16,,,,,,,False,,75.97999999999999,0.0,0.0,0.0,75.97999999999999
2024-03-06,Wednesday,73518.26,FALSE,13:20:00,15:25:00,280.0,73500CE,311.35,812.65,271.6,757.7,467.02500000000003,True,2024-03-06 13:51:00,-159.57,73700PE,324.9,353.75,78.9,85.9,487.34999999999997,False,,234.94,73700PE,183.7,211.0,78.9,85.9,275.54999999999995,False,,0.0,-159.57,137.13875,97.8,75.36874999999999
