Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71800.53,FALSE,10:20:00,15:25:00,280.0,71700CE,290.75,347.0,242.4,344.65,436.125,False,,-57.53,72000PE,316.75,343.25,149.4,151.4,475.125,False,,161.39,,,,,,,False,,103.85999999999999,0.0,0.0,0.0,103.85999999999999
2024-01-11,Thursday,71786.4,FALSE,10:20:00,15:25:00,280.0,71700CE,300.0,322.75,147.0,228.4,450.0,False,,67.85,71900PE,284.85,435.7,206.6,267.4,427.27500000000003,True,2024-01-11 14:14:00,-145.99,71700CE,154.9,285.85,147.0,228.4,232.35000000000002,True,2024-01-11 14:28:00,0.0,-145.99,141.35,-77.45,-82.09000000000002
2024-01-18,Thursday,70974.08,FALSE,10:20:00,15:25:00,280.0,71100CE,323.8,560.0,214.9,387.95,485.70000000000005,True,2024-01-18 12:01:00,-165.95,70800PE,312.6,318.0,55.95,90.5,468.90000000000003,False,,218.19,70800PE,102.3,191.95,55.95,90.5,153.45,True,2024-01-18 12:48:00,0.0,-165.95,206.3925,-51.15,-10.707499999999975
2024-01-24,Wednesday,70807.34,FALSE,10:20:00,15:25:00,280.0,71000CE,297.05,420.0,91.0,389.6,445.57500000000005,False,,-96.26,70800PE,283.85,673.55,95.0,111.4,425.77500000000003,True,2024-01-24 11:28:00,-145.47,71000CE,155.0,420.0,91.0,389.6,232.5,True,2024-01-24 14:30:00,0.0,-145.47,138.33687500000002,-77.5,-84.63312499999998
2024-02-01,Thursday,71962.59,FALSE,10:20:00,15:25:00,280.0,72400CE,315.35,414.75,44.1,46.9,473.02500000000003,False,,264.51,71600PE,300.05,434.5,146.0,217.15,450.07500000000005,False,,79.15,,,,,,,False,,343.65999999999997,0.0,0.0,0.0,343.65999999999997
2024-02-08,Thursday,72064.5,FALSE,10:20:00,15:25:00,280.0,72300CE,297.5,371.0,34.3,55.0,446.25,False,,238.78,72000PE,288.65,803.15,210.8,595.9,432.97499999999997,True,2024-02-08 11:00:00,-147.93,72300CE,181.8,182.55,34.3,55.0,272.70000000000005,False,,0.0,-147.93,111.98124999999999,126.8,90.85124999999998
2024-02-15,Thursday,71921.22,FALSE,10:20:00,15:25:00,280.0,72100CE,314.0,375.0,209.35,328.95,471.0,False,,-18.88,71800PE,297.75,361.2,130.5,133.0,446.625,False,,161.03,,,,,,,False,,142.15,0.0,0.0,0.0,142.15
2024-02-22,Thursday,72212.93,FALSE,10:20:00,15:25:00,280.0,72400CE,290.4,907.95,203.7,907.95,435.59999999999997,True,2024-02-22 13:53:00,-148.83,72100PE,290.2,361.65,15.0,18.0,435.29999999999995,False,,268.57,72100PE,97.15,109.65,15.0,18.0,145.72500000000002,False,,0.0,-148.83,189.42249999999999,79.15,119.74249999999998
2024-02-29,Thursday,72143.75,FALSE,10:20:00,15:25:00,280.0,72400CE,299.0,496.2,265.3,447.7,448.5,True,2024-02-29 11:15:00,-153.24,72000PE,305.8,306.7,66.65,66.65,458.70000000000005,False,,235.33,72000PE,155.55,253.75,66.65,66.65,233.32500000000002,True,2024-02-29 12:29:00,0.0,-153.24,146.4275,-77.78,-84.5925
2024-03-06,Wednesday,73672.51,FALSE,10:20:00,15:25:00,280.0,73700CE,291.35,639.85,159.65,589.5,437.02500000000003,True,2024-03-06 14:06:00,-149.32,73600PE,282.05,446.75,64.0,69.85,423.07500000000005,True,2024-03-06 11:39:00,-144.55,73700CE,181.35,639.85,159.65,589.5,272.025,True,2024-03-06 13:41:00,0.0,-144.55,106.35812500000003,-90.67,-128.861875
