Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21640.0,FALSE,10:20:00,15:25:00,84.0,21500CE,112.85,150.7,47.6,60.6,169.27499999999998,False,,51.12,21600PE,102.45,136.65,57.5,109.55,153.675,False,,-8.12,,,,,,,False,,43.0,0.0,0.0,0.0,43.0
2024-01-10,Wednesday,21618.0,FALSE,10:20:00,15:25:00,84.0,21550CE,84.85,156.4,38.8,132.25,127.27499999999999,True,2024-01-10 15:00:00,-43.27,21600PE,96.15,164.65,26.35,27.9,144.22500000000002,True,2024-01-10 12:45:00,-49.04,21550CE,42.25,156.4,38.8,132.25,63.375,True,2024-01-10 14:00:00,0.0,-49.04,41.75149999999999,-21.12,-28.408500000000007
2024-01-17,Wednesday,21801.35,FALSE,10:20:00,15:25:00,84.0,21750CE,109.8,110.8,16.3,20.4,164.7,False,,88.3,21850PE,109.8,313.75,104.55,289.4,164.7,True,2024-01-17 11:39:00,-56.0,21750CE,71.9,75.4,16.3,20.4,107.85000000000001,False,,0.0,-56.0,36.80199999999999,51.5,32.30199999999999
2024-01-24,Wednesday,21416.0,FALSE,10:20:00,15:25:00,84.0,21450CE,95.95,108.7,24.1,95.7,143.925,False,,-0.71,21400PE,101.8,217.15,33.0,37.95,152.7,True,2024-01-24 11:30:00,-51.92,21450CE,39.1,108.7,24.1,95.7,58.650000000000006,True,2024-01-24 11:36:00,0.0,-51.92,55.8905,-19.55,-15.5795
2024-01-31,Wednesday,21721.95,FALSE,10:20:00,15:25:00,84.0,21700CE,104.5,166.0,98.5,140.65,156.75,True,2024-01-31 11:33:00,-53.3,21550PE,97.25,99.85,47.6,61.05,145.875,False,,35.23,21550PE,60.4,76.75,47.6,61.05,90.6,False,,0.0,-53.3,35.877500000000005,-0.65,-18.07249999999999
2024-02-07,Wednesday,22057.95,FALSE,10:20:00,15:25:00,88.0,22000CE,103.75,108.45,35.35,57.95,155.625,False,,44.76,22000PE,96.1,203.3,87.2,96.6,144.14999999999998,True,2024-02-07 11:31:00,-49.01,22000CE,56.55,77.65,35.35,57.95,84.82499999999999,False,,0.0,-49.01,46.1625,-1.4,-4.247499999999997
2024-02-14,Wednesday,21680.35,FALSE,10:20:00,15:25:00,84.0,21600CE,97.4,333.4,71.4,291.9,146.10000000000002,True,2024-02-14 13:00:00,-49.67,21650PE,109.55,134.85,15.95,16.55,164.325,False,,91.9,21650PE,63.6,89.45,15.95,16.55,95.4,False,,0.0,-49.67,44.854499999999994,47.05,42.23449999999999
2024-02-21,Wednesday,22216.8,FALSE,10:20:00,15:25:00,88.0,22150CE,111.75,137.1,21.8,26.0,167.625,False,,84.63,22200PE,104.1,247.0,58.0,223.1,156.14999999999998,True,2024-02-21 14:23:00,-53.09,22150CE,46.45,46.65,21.8,26.0,69.67500000000001,False,,0.0,-53.09,64.18249999999999,20.45,31.542499999999986
2024-02-28,Wednesday,22209.95,FALSE,10:20:00,15:25:00,88.0,22200CE,94.1,100.75,13.25,13.6,141.14999999999998,False,,79.56,22200PE,86.85,326.6,81.1,311.55,130.27499999999998,True,2024-02-28 10:51:00,-44.29,22200CE,56.7,57.65,13.25,13.6,85.05000000000001,False,,0.0,-44.29,36.45899999999999,43.1,35.26899999999999
2024-03-06,Wednesday,22415.3,FALSE,10:20:00,15:25:00,88.0,22300CE,108.1,243.8,53.75,222.65,162.14999999999998,True,2024-03-06 14:04:00,-55.13,22350PE,96.15,162.8,19.95,21.2,144.22500000000002,True,2024-03-06 11:39:00,-49.04,22300CE,61.25,243.8,53.75,222.65,91.875,True,2024-03-06 13:39:00,0.0,-49.04,45.76899999999999,-30.62,-33.891000000000005
2024-03-13,Wednesday,22414.95,FALSE,10:20:00,15:25:00,88.0,22350CE,93.25,92.75,5.75,5.75,139.875,False,,86.57,22350PE,88.8,455.0,85.9,411.75,133.2,True,2024-03-13 11:04:00,-45.29,22350CE,59.6,62.35,5.75,5.75,89.4,False,,0.0,-45.29,32.7175,53.85,41.2775
2024-03-20,Wednesday,21851.05,FALSE,10:20:00,15:25:00,84.0,21800CE,89.75,168.75,58.8,106.95,134.625,True,2024-03-20 11:45:00,-45.77,21750PE,79.55,107.65,20.2,35.2,119.32499999999999,False,,43.55,21750PE,42.0,50.65,20.2,35.2,63.0,False,,0.0,-45.77,36.7545,6.8,-2.215500000000003
2024-03-27,Wednesday,22201.95,FALSE,10:20:00,15:25:00,88.0,22150CE,112.25,116.0,52.45,79.2,168.375,False,,31.93,22250PE,101.0,132.1,86.7,87.5,151.5,False,,12.49,,,,,,,False,,44.42,0.0,0.0,0.0,44.42
2024-04-03,Wednesday,22542.0,FALSE,10:20:00,15:25:00,88.0,22400CE,90.6,155.3,69.9,77.75,135.89999999999998,True,2024-04-03 12:45:00,-46.21,22450PE,88.7,96.15,36.7,69.95,133.05,False,,17.86,22450PE,45.5,80.85,36.7,69.95,68.25,True,2024-04-03 14:46:00,0.0,-46.21,42.313,-22.75,-26.647
2024-04-09,Tuesday,22821.95,FALSE,10:20:00,15:25:00,88.0,22700CE,111.35,124.95,34.75,43.0,167.02499999999998,False,,67.24,22850PE,119.85,227.35,101.85,192.4,179.77499999999998,True,2024-04-09 12:39:00,-61.12,22700CE,64.85,79.7,34.75,43.0,97.27499999999999,False,,0.0,-61.12,45.3865,21.85,6.116500000000002
2024-04-16,Tuesday,22217.0,FALSE,10:20:00,15:25:00,88.0,22150CE,103.0,116.65,51.3,93.45,154.5,False,,8.52,22200PE,98.55,161.0,75.9,86.4,147.825,True,2024-04-16 13:15:00,-50.26,22150CE,56.65,97.7,51.3,93.45,84.975,True,2024-04-16 15:12:00,0.0,-50.26,45.32,-28.32,-33.26
2024-04-24,Wednesday,22457.4,FALSE,10:20:00,15:25:00,88.0,22400CE,106.8,129.85,56.55,67.6,160.2,False,,38.13,22500PE,92.5,139.75,74.6,103.75,138.75,True,2024-04-24 14:34:00,-47.18,22400CE,66.3,74.85,58.6,67.6,99.44999999999999,False,,0.0,-47.18,39.432,-1.3,-9.047999999999998
2024-04-30,Tuesday,22820.45,FALSE,10:20:00,15:25:00,88.0,22700CE,117.9,138.85,46.25,51.65,176.85000000000002,False,,65.07,22800PE,109.45,182.05,76.4,167.6,164.175,True,2024-04-30 15:01:00,-55.82,22700CE,64.8,66.6,46.25,51.65,97.19999999999999,False,,0.0,-55.82,51.92100000000001,13.15,9.251000000000007
2024-05-08,Wednesday,22381.8,FALSE,10:20:00,15:25:00,88.0,22300CE,90.9,154.85,47.35,75.05,136.35000000000002,True,2024-05-08 12:12:00,-46.36,22300PE,101.35,166.6,41.25,63.55,152.02499999999998,True,2024-05-08 10:32:00,-51.69,22300CE,49.8,154.85,49.6,75.05,74.69999999999999,True,2024-05-08 11:18:00,0.0,-51.69,40.19100000000001,-24.9,-36.39899999999999
2024-05-15,Wednesday,22255.95,FALSE,10:20:00,15:25:00,88.0,22150CE,104.65,148.5,76.3,99.1,156.97500000000002,False,,4.5,22200PE,108.3,134.0,52.9,66.5,162.45,False,,40.72,,,,,,,False,,45.22,0.0,0.0,0.0,45.22
2024-05-22,Wednesday,22612.1,FALSE,10:20:00,15:25:00,88.0,22550CE,91.55,135.0,76.15,114.8,137.325,False,,-24.17,22550PE,92.0,98.55,40.25,43.5,138.0,False,,47.58,,,,,,,False,,23.409999999999997,0.0,0.0,0.0,23.409999999999997
2024-05-29,Wednesday,22785.75,FALSE,10:20:00,15:25:00,88.0,22800CE,92.65,120.5,49.25,52.0,138.97500000000002,False,,39.72,22750PE,88.75,120.6,54.0,90.5,133.125,False,,-2.64,,,,,,,False,,37.08,0.0,0.0,0.0,37.08
2024-06-05,Wednesday,22036.5,FALSE,10:20:00,15:25:00,88.0,22150CE,95.45,505.05,82.45,403.45,143.175,True,2024-06-05 10:52:00,-48.68,21650PE,94.15,101.25,7.55,8.35,141.22500000000002,False,,84.86,21650PE,55.05,57.8,7.55,8.35,82.57499999999999,False,,0.0,-48.68,38.15850000000001,46.7,36.178500000000014
