Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71683.53,FALSE,09:40:00,15:25:00,280.0,71600CE,305.3,426.9,275.05,424.9,457.95000000000005,False,,-123.42,71900PE,329.45,355.25,105.95,107.0,494.17499999999995,False,,218.33,,,,,,,False,,94.91000000000001,0.0,0.0,0.0,94.91000000000001
2024-01-11,Thursday,71906.39,FALSE,09:40:00,15:25:00,280.0,71800CE,320.7,321.05,110.85,177.0,481.04999999999995,False,,139.69,72100PE,335.0,592.5,327.05,401.8,502.5,True,2024-01-11 14:11:00,-171.69,71800CE,154.85,223.75,110.85,177.0,232.27499999999998,False,,0.0,-171.69,161.84125,-22.15,-31.998749999999994
2024-01-18,Thursday,70906.81,FALSE,09:40:00,15:25:00,280.0,71100CE,290.85,560.0,175.65,387.95,436.27500000000003,True,2024-01-18 11:09:00,-149.06,70700PE,301.45,440.0,44.1,74.15,452.17499999999995,False,,223.53,70700PE,114.55,160.95,44.1,74.15,171.825,False,,0.0,-149.06,183.13187499999998,40.4,74.47187499999998
2024-01-24,Wednesday,70463.7,FALSE,09:40:00,15:25:00,280.0,70700CE,291.0,645.4,159.6,611.1,436.5,True,2024-01-24 09:58:00,-149.14,70300PE,286.15,354.05,40.45,50.4,429.22499999999997,False,,232.17,70300PE,165.95,354.05,40.45,50.4,248.92499999999998,True,2024-01-24 11:30:00,0.0,-149.14,116.62312499999999,-82.98,-115.496875
2024-02-01,Thursday,71737.67,FALSE,09:40:00,15:25:00,280.0,72300CE,288.9,457.6,55.95,61.25,433.34999999999997,True,2024-02-01 11:02:00,-148.06,71300PE,302.4,311.4,68.85,117.85,453.59999999999997,False,,180.77,71300PE,146.0,302.05,68.85,117.85,219.0,True,2024-02-01 11:16:00,0.0,-148.06,152.61999999999998,-73.0,-68.44000000000003
2024-02-08,Thursday,72305.92,FALSE,09:40:00,15:25:00,280.0,72500CE,328.75,360.85,21.65,33.0,493.125,False,,291.64,72200PE,310.0,975.6,269.15,748.7,465.0,True,2024-02-08 10:57:00,-158.88,72500CE,141.15,144.6,21.65,33.0,211.72500000000002,False,,0.0,-158.88,183.490625,108.15,132.760625
2024-02-15,Thursday,71778.05,FALSE,09:40:00,15:25:00,280.0,72000CE,287.95,436.95,217.7,394.75,431.92499999999995,True,2024-02-15 13:49:00,-147.57,71600PE,293.4,352.2,93.0,94.15,440.09999999999997,False,,195.58,71600PE,128.2,176.4,93.0,94.15,192.29999999999998,False,,0.0,-147.57,161.5325,34.05,48.0125
2024-02-22,Thursday,72440.14,FALSE,09:40:00,15:25:00,280.0,72600CE,292.35,725.4,143.0,723.0,438.52500000000003,True,2024-02-22 14:48:00,-149.83,72300PE,291.8,472.15,26.15,26.75,437.70000000000005,True,2024-02-22 10:05:00,-149.55,72600CE,211.1,725.4,143.0,723.0,316.65,True,2024-02-22 13:53:00,0.0,-149.55,77.59562500000003,-105.55,-177.50437499999998
2024-02-29,Thursday,72358.63,FALSE,09:40:00,15:25:00,280.0,72600CE,291.7,430.0,175.2,308.75,437.54999999999995,False,,-20.7,72100PE,285.45,370.75,82.7,83.45,428.17499999999995,False,,198.43,,,,,,,False,,177.73000000000002,0.0,0.0,0.0,177.73000000000002
2024-03-06,Wednesday,73563.77,FALSE,09:40:00,15:25:00,280.0,73600CE,284.65,725.45,194.9,671.3,426.97499999999997,True,2024-03-06 13:51:00,-145.88,73500PE,282.0,390.75,51.9,57.1,423.0,False,,221.38,73500PE,125.95,147.0,51.9,57.1,188.925,False,,0.0,-145.88,152.525,68.85,75.495
2024-03-14,Thursday,72706.95,FALSE,09:40:00,15:25:00,280.0,72900CE,318.5,680.15,264.0,397.65,477.75,True,2024-03-14 11:33:00,-163.23,72700PE,303.1,345.05,65.0,76.2,454.65000000000003,False,,223.11,72700PE,112.4,150.0,65.0,76.2,168.60000000000002,False,,0.0,-163.23,186.91125000000002,36.2,59.88125000000004
2024-03-21,Thursday,72663.91,FALSE,09:40:00,15:25:00,280.0,72600CE,326.05,438.65,213.7,315.0,489.07500000000005,False,,6.97,72800PE,330.75,469.1,204.2,206.05,496.125,False,,120.57,,,,,,,False,,127.53999999999999,0.0,0.0,0.0,127.53999999999999
2024-03-27,Wednesday,72813.49,FALSE,09:40:00,15:25:00,280.0,72800CE,324.0,449.1,306.8,419.8,486.0,False,,-99.85,73000PE,328.15,338.0,140.35,146.9,492.22499999999997,False,,177.15,,,,,,,False,,77.30000000000001,0.0,0.0,0.0,77.30000000000001
