Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71865.74,FALSE,13:00:00,15:25:00,280.0,71700CE,318.35,344.65,242.4,344.65,477.52500000000003,False,,-30.28,72100PE,307.25,331.15,205.0,206.3,460.875,False,,97.11,,,,,,,False,,66.83,0.0,0.0,0.0,66.83
2024-01-11,Thursday,71800.84,FALSE,13:00:00,15:25:00,280.0,71700CE,292.2,306.0,147.0,228.4,438.29999999999995,False,,60.15,72000PE,279.45,509.7,262.65,331.2,419.17499999999995,True,2024-01-11 14:10:00,-143.22,71700CE,199.6,285.85,147.0,228.4,299.4,False,,0.0,-143.22,88.94749999999999,-28.8,-83.0725
2024-01-18,Thursday,71142.65,FALSE,13:00:00,15:25:00,280.0,71100CE,301.4,387.95,214.9,387.95,452.09999999999997,False,,-90.32,71100PE,281.0,308.7,142.8,163.6,421.5,False,,113.89,,,,,,,False,,23.570000000000007,0.0,0.0,0.0,23.570000000000007
2024-01-24,Wednesday,70595.1,FALSE,13:00:00,15:25:00,280.0,70700CE,306.75,645.4,226.5,611.1,460.125,True,2024-01-24 14:35:00,-157.21,70700PE,317.7,386.2,77.7,92.7,476.54999999999995,False,,221.03,70700PE,160.0,203.3,77.7,92.7,240.0,False,,0.0,-157.21,153.72875,67.3,63.81874999999998
2024-02-01,Thursday,71729.04,FALSE,13:00:00,15:25:00,280.0,71800CE,322.2,380.2,171.45,202.0,483.29999999999995,False,,116.17,71700PE,307.45,362.3,181.9,261.65,461.17499999999995,False,,41.96,,,,,,,False,,158.13,0.0,0.0,0.0,158.13
2024-02-08,Thursday,71661.91,FALSE,13:00:00,15:25:00,280.0,71700CE,313.5,326.35,145.35,218.3,470.25,False,,91.28,71700PE,290.7,570.8,259.6,398.55,436.04999999999995,True,2024-02-08 14:15:00,-148.98,71700CE,172.5,224.95,145.35,218.3,258.75,False,,0.0,-148.98,137.08125,-45.8,-57.698749999999976
2024-02-15,Thursday,71807.49,FALSE,13:00:00,15:25:00,280.0,71900CE,325.05,505.3,309.35,463.75,487.57500000000005,True,2024-02-15 13:43:00,-166.59,71800PE,304.5,315.95,130.5,133.0,456.75,False,,167.69,71800PE,175.6,242.6,130.5,133.0,263.4,False,,0.0,-166.59,125.09375,42.6,1.103749999999998
2024-02-22,Thursday,72309.58,FALSE,13:00:00,15:25:00,280.0,72300CE,301.35,999.0,285.0,998.4,452.02500000000003,True,2024-02-22 13:49:00,-154.44,72300PE,308.25,323.95,26.15,26.75,462.375,False,,277.65,72300PE,160.0,169.5,26.15,26.75,240.0,False,,0.0,-154.44,144.396875,133.25,123.206875
2024-02-29,Thursday,72371.92,FALSE,13:00:00,15:25:00,280.0,72500CE,310.5,376.0,217.5,374.95,465.75,False,,-68.33,72400PE,315.25,345.75,146.45,150.1,472.875,False,,161.21,,,,,,,False,,92.88000000000001,0.0,0.0,0.0,92.88000000000001
2024-03-06,Wednesday,73471.84,FALSE,13:00:00,15:25:00,280.0,73500CE,282.45,812.65,265.0,757.7,423.67499999999995,True,2024-03-06 13:47:00,-144.76,73600PE,302.7,318.7,64.0,69.85,454.04999999999995,False,,229.07,73600PE,196.75,206.05,64.0,69.85,295.125,False,,0.0,-144.76,102.16624999999999,126.9,84.30625
