Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21871.0,FALSE,12:20:00,15:25:00,84.0,21800CE,91.35,194.0,65.7,67.8,137.02499999999998,True,2024-01-01 14:05:00,-46.59,21750PE,98.5,109.6,45.95,107.6,147.75,False,,-10.08,21750PE,66.75,109.6,45.95,107.6,100.125,True,2024-01-01 15:21:00,0.0,-46.59,30.765,-33.38,-49.205000000000005
2024-01-08,Monday,21641.15,FALSE,12:20:00,15:25:00,84.0,21600CE,97.8,114.6,62.45,63.3,146.7,False,,33.52,21600PE,104.3,155.7,83.6,145.85,156.45,False,,-42.59,,,,,,,False,,-9.07,0.0,0.0,0.0,-9.07
2024-01-15,Monday,22083.9,FALSE,12:20:00,15:25:00,88.0,22100CE,100.05,129.85,85.85,120.75,150.075,False,,-21.7,22050PE,107.7,119.85,77.2,79.1,161.55,False,,27.52,,,,,,,False,,5.82,0.0,0.0,0.0,5.82
2024-01-20,Saturday,21680.95,FALSE,12:20:00,15:25:00,84.0,21750CE,98.5,100.2,62.35,77.6,147.75,False,,19.92,21600PE,96.4,151.25,91.2,121.2,144.60000000000002,True,2024-01-20 15:01:00,-49.16,21750CE,71.7,80.05,62.35,77.6,107.55000000000001,False,,0.0,-49.16,25.814999999999998,-5.9,-29.244999999999997
2024-01-29,Monday,21790.35,FALSE,12:20:00,15:25:00,84.0,21900CE,92.9,129.45,86.95,121.3,139.35000000000002,False,,-29.33,21450PE,89.45,93.0,55.7,57.7,134.175,False,,30.86,,,,,,,False,,1.5300000000000011,0.0,0.0,0.0,1.5300000000000011
2024-02-05,Monday,22004.0,FALSE,12:20:00,15:25:00,88.0,22050CE,95.4,102.5,35.75,40.65,143.10000000000002,False,,53.8,21800PE,86.75,212.1,78.65,174.95,130.125,True,2024-02-05 14:35:00,-44.24,22050CE,53.15,54.2,35.75,40.65,79.725,False,,0.0,-44.24,41.29600000000001,12.5,9.556000000000004
2024-02-12,Monday,21745.35,FALSE,12:20:00,15:25:00,84.0,21750CE,101.3,116.7,77.4,89.7,151.95,False,,10.59,21600PE,102.55,161.4,92.7,120.95,153.825,True,2024-02-12 13:01:00,-52.3,21750CE,89.0,116.7,77.4,89.7,133.5,False,,0.0,-52.3,11.286999999999997,-0.7,-41.713
2024-02-19,Monday,22213.75,FALSE,12:20:00,15:25:00,88.0,22250CE,98.75,118.45,63.85,71.4,148.125,False,,26.36,22050PE,92.35,113.2,75.2,105.4,138.52499999999998,False,,-13.97,,,,,,,False,,12.389999999999999,0.0,0.0,0.0,12.389999999999999
2024-02-26,Monday,22100.55,FALSE,12:20:00,15:25:00,88.0,22200CE,95.5,134.0,94.7,102.75,143.25,False,,-8.2,22000PE,101.6,104.3,57.8,75.6,152.39999999999998,False,,24.98,,,,,,,False,,16.78,0.0,0.0,0.0,16.78
2024-03-04,Monday,22505.2,FALSE,12:20:00,15:25:00,88.0,22450CE,100.55,110.45,85.45,96.15,150.825,False,,3.39,22350PE,106.65,122.35,90.3,102.15,159.97500000000002,False,,3.43,,,,,,,False,,6.82,0.0,0.0,0.0,6.82
