Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21861.4,FALSE,10:00:00,15:25:00,84.0,21800CE,98.9,194.0,65.7,67.8,148.35000000000002,True,2024-01-01 14:17:00,-50.44,21700PE,88.85,104.9,36.15,84.95,133.27499999999998,False,,3.01,21700PE,46.45,86.9,36.15,84.95,69.67500000000001,True,2024-01-01 15:13:00,0.0,-50.44,41.51149999999999,-23.23,-32.158500000000004
2024-01-08,Monday,21728.45,FALSE,10:00:00,15:25:00,84.0,21700CE,92.15,121.4,35.8,36.2,138.22500000000002,False,,55.03,21650PE,88.7,190.45,61.45,180.6,133.05,True,2024-01-08 11:54:00,-45.24,21700CE,54.2,67.25,35.8,36.2,81.30000000000001,False,,0.0,-45.24,37.0285,18.0,9.788499999999999
2024-01-15,Monday,21998.0,FALSE,10:00:00,15:25:00,84.0,22050CE,94.15,161.6,92.35,152.2,141.22500000000002,True,2024-01-15 14:04:00,-48.02,21900PE,90.35,92.0,41.2,41.85,135.52499999999998,False,,47.6,21900PE,50.8,58.55,41.2,41.85,76.19999999999999,False,,0.0,-48.02,38.646499999999996,8.95,-0.42350000000000776
2024-01-20,Saturday,21690.75,FALSE,10:00:00,15:25:00,84.0,21800CE,89.35,95.0,49.1,61.4,134.02499999999998,False,,27.06,21600PE,94.8,151.25,86.85,121.2,142.2,True,2024-01-20 15:01:00,-48.35,21800CE,57.0,63.3,49.1,61.4,85.5,False,,0.0,-48.35,31.456499999999995,-4.4,-21.29350000000001
2024-01-29,Monday,21755.05,FALSE,10:00:00,15:25:00,84.0,21900CE,93.05,129.45,68.85,121.3,139.575,False,,-29.18,21450PE,94.5,109.35,55.7,57.7,141.75,False,,35.86,,,,,,,False,,6.68,0.0,0.0,0.0,6.68
2024-02-05,Monday,22010.0,FALSE,10:00:00,15:25:00,88.0,22100CE,92.9,100.75,28.85,32.5,139.35000000000002,False,,59.47,21800PE,98.95,212.1,78.65,174.95,148.425,True,2024-02-05 14:38:00,-50.46,22100CE,35.5,41.45,28.85,32.5,53.25,False,,0.0,-50.46,56.471000000000004,3.0,9.011000000000003
2024-02-12,Monday,21795.85,FALSE,10:00:00,15:25:00,84.0,21850CE,87.0,91.1,49.15,57.3,130.5,False,,28.83,21600PE,86.4,161.4,76.1,120.95,129.60000000000002,True,2024-02-12 12:08:00,-44.06,21850CE,55.05,76.2,49.15,57.3,82.57499999999999,False,,0.0,-44.06,31.080000000000002,-2.25,-15.23
2024-02-19,Monday,22072.0,FALSE,10:00:00,15:25:00,88.0,22100CE,104.35,207.6,102.55,140.05,156.52499999999998,True,2024-02-19 11:14:00,-53.22,21900PE,95.3,97.15,42.9,58.75,142.95,False,,35.6,21900PE,62.05,64.2,42.9,58.75,93.07499999999999,False,,0.0,-53.22,32.297,3.3,-17.623
2024-02-26,Monday,22148.4,FALSE,10:00:00,15:25:00,88.0,22250CE,98.25,109.45,74.5,82.85,147.375,False,,14.42,22050PE,106.05,128.55,71.85,93.2,159.075,False,,11.79,,,,,,,False,,26.21,0.0,0.0,0.0,26.21
2024-03-04,Monday,22474.0,FALSE,10:00:00,15:25:00,88.0,22450CE,103.65,129.85,85.45,96.15,155.47500000000002,False,,6.46,22300PE,104.65,105.5,74.35,84.3,156.97500000000002,False,,19.3,,,,,,,False,,25.76,0.0,0.0,0.0,25.76
2024-03-11,Monday,22521.25,FALSE,10:00:00,15:25:00,88.0,22500CE,102.75,109.35,51.3,55.25,154.125,False,,46.47,22400PE,98.75,157.95,91.05,140.65,148.125,True,2024-03-11 15:10:00,-50.36,22500CE,53.75,58.75,51.3,55.25,80.625,False,,0.0,-50.36,47.9725,-1.5,-3.887500000000003
2024-03-18,Monday,22081.9,FALSE,10:00:00,15:25:00,88.0,22100CE,97.25,155.35,73.0,100.9,145.875,True,2024-03-18 14:22:00,-49.6,21900PE,95.75,119.8,39.7,58.65,143.625,False,,36.14,21900PE,47.2,66.85,39.7,58.65,70.80000000000001,False,,0.0,-49.6,47.592499999999994,-11.45,-13.457500000000007
2024-03-22,Friday,22048.05,FALSE,10:00:00,15:25:00,88.0,22100CE,104.9,225.75,102.15,149.9,157.35000000000002,True,2024-03-22 10:20:00,-53.5,22000PE,109.0,112.0,42.5,60.1,163.5,False,,47.81,22000PE,89.7,93.7,42.5,60.1,134.55,False,,0.0,-53.5,18.209999999999997,29.6,-5.690000000000005
