Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,71940.78,TRUE,12:20:00,15:28:00,280.0,71600CE,375.45,453.5,253.35,425.95,563.175,False,,-55.19,72300PE,333.85,463.25,248.35,274.0,500.77500000000003,False,,55.68,,,,,,,False,,0.490000000000002,0.0,0.0,0.0,0.490000000000002
2024-01-12,Friday,72385.96,TRUE,12:20:00,15:28:00,280.0,72100CE,310.25,538.7,300.25,467.3,465.375,True,2024-01-12 13:42:00,-159.0,72700PE,336.75,343.55,105.0,131.4,505.125,False,,201.14,72700PE,180.7,254.95,105.0,131.4,271.04999999999995,False,,0.0,-159.0,151.84062500000002,49.3,42.140625000000014
2024-01-19,Friday,71606.21,TRUE,12:20:00,15:28:00,280.0,71300CE,360.55,475.0,328.2,383.05,540.825,False,,-27.01,72000PE,374.5,404.8,248.6,316.55,561.75,False,,53.27,,,,,,,False,,26.26,0.0,0.0,0.0,26.26
2024-01-25,Thursday,70421.73,TRUE,12:20:00,15:28:00,280.0,70100CE,330.0,590.55,266.4,590.55,495.0,True,2024-01-25 15:08:00,-169.12,70700PE,349.5,386.4,10.0,10.85,524.25,False,,334.28,70700PE,103.75,142.45,10.0,10.85,155.625,False,,0.0,-169.12,241.38125,92.9,165.16125
2024-02-02,Friday,72816.39,TRUE,12:20:00,15:28:00,280.0,72600CE,330.1,331.15,0.05,0.05,495.15000000000003,False,,325.92,73100PE,292.5,1873.35,289.75,1013.1,438.75,True,2024-02-02 12:24:00,-149.91,72600CE,239.15,265.0,0.05,0.05,358.725,False,,0.0,-149.91,86.82375000000002,239.1,176.01375000000002
2024-02-09,Friday,71510.39,TRUE,12:20:00,15:28:00,280.0,71200CE,347.25,418.6,249.0,395.05,520.875,False,,-52.14,71800PE,338.75,392.55,194.1,205.2,508.125,False,,129.32,,,,,,,False,,77.17999999999999,0.0,0.0,0.0,77.17999999999999
2024-02-16,Friday,72395.34,TRUE,12:20:00,15:28:00,280.0,72100CE,316.15,381.65,278.25,326.3,474.22499999999997,False,,-14.1,72700PE,355.7,382.85,250.0,273.25,533.55,False,,78.0,,,,,,,False,,63.9,0.0,0.0,0.0,63.9
2024-02-23,Friday,73215.59,TRUE,12:20:00,15:28:00,280.0,73000CE,279.6,347.0,124.95,143.0,419.40000000000003,False,,133.11,73500PE,289.1,390.0,212.15,357.3,433.65000000000003,False,,-71.81,,,,,,,False,,61.30000000000001,0.0,0.0,0.0,61.30000000000001
2024-03-01,Friday,73491.57,TRUE,12:20:00,15:28:00,280.0,73300CE,339.2,523.0,307.6,445.0,508.79999999999995,True,2024-03-01 15:08:00,-173.84,73800PE,325.7,327.55,23.25,56.65,488.54999999999995,False,,264.98,73800PE,40.65,65.0,23.25,56.65,60.974999999999994,True,2024-03-01 15:15:00,0.0,-173.84,280.97875,-20.32,86.81875
2024-03-07,Thursday,74128.38,TRUE,12:20:00,15:28:00,280.0,73800CE,359.85,400.0,258.6,319.9,539.7750000000001,False,,35.45,74500PE,372.4,446.0,302.0,380.2,558.5999999999999,False,,-12.45,,,,,,,False,,23.000000000000004,0.0,0.0,0.0,23.000000000000004
