Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,71749.88,FALSE,13:20:00,15:25:00,280.0,72000CE,321.2,455.0,307.9,329.3,481.79999999999995,False,,-12.12,71600PE,313.2,325.0,195.0,258.65,469.79999999999995,False,,50.63,,,,,,,False,,38.510000000000005,0.0,0.0,0.0,38.510000000000005
2024-01-09,Tuesday,71996.68,FALSE,13:20:00,15:25:00,280.0,72100CE,327.0,337.0,86.7,120.55,490.5,False,,202.36,72000PE,317.8,773.8,302.5,674.55,476.70000000000005,True,2024-01-09 14:17:00,-162.87,72100CE,178.95,183.6,86.7,120.55,268.42499999999995,False,,0.0,-162.87,143.9625,58.4,39.4925
2024-01-16,Tuesday,73098.29,FALSE,13:20:00,15:25:00,280.0,73300CE,305.1,346.35,238.2,295.0,457.65000000000003,False,,6.29,72800PE,296.1,375.3,226.9,262.6,444.15000000000003,False,,29.8,,,,,,,False,,36.09,0.0,0.0,0.0,36.09
2024-01-20,Saturday,71775.49,FALSE,13:20:00,15:25:00,280.0,72200CE,300.0,306.3,185.0,225.45,450.0,False,,70.8,71500PE,298.3,499.7,290.85,400.4,447.45000000000005,True,2024-01-20 15:01:00,-152.88,72200CE,212.85,235.45,185.0,225.45,319.275,False,,0.0,-152.88,83.4,-12.6,-82.07999999999998
2024-01-30,Tuesday,71607.04,FALSE,13:20:00,15:25:00,280.0,72600CE,298.0,310.75,163.8,188.5,447.0,False,,105.77,70700PE,288.2,413.0,254.0,368.1,432.29999999999995,False,,-83.5,,,,,,,False,,22.269999999999996,0.0,0.0,0.0,22.269999999999996
2024-02-06,Tuesday,72133.23,FALSE,13:20:00,15:25:00,280.0,72700CE,313.3,359.7,263.95,319.0,469.95000000000005,False,,-9.62,71500PE,319.8,349.45,264.9,271.3,479.70000000000005,False,,44.5,,,,,,,False,,34.88,0.0,0.0,0.0,34.88
2024-02-13,Tuesday,71418.99,FALSE,13:20:00,15:25:00,280.0,71900CE,288.3,395.15,281.05,335.8,432.45000000000005,False,,-51.1,71000PE,290.9,303.5,225.25,257.55,436.34999999999997,False,,29.71,,,,,,,False,,-21.39,0.0,0.0,0.0,-21.39
2024-02-20,Tuesday,72871.12,FALSE,13:20:00,15:25:00,280.0,73300CE,286.2,357.15,209.8,342.9,429.29999999999995,False,,-60.28,72300PE,294.85,360.7,221.8,224.75,442.27500000000003,False,,66.41,,,,,,,False,,6.1299999999999955,0.0,0.0,0.0,6.1299999999999955
2024-02-27,Tuesday,73135.68,FALSE,13:20:00,15:25:00,280.0,73700CE,283.95,288.95,194.0,233.45,425.92499999999995,False,,46.95,72600PE,294.7,353.7,269.75,285.1,442.04999999999995,False,,5.92,,,,,,,False,,52.870000000000005,0.0,0.0,0.0,52.870000000000005
2024-03-04,Monday,73876.04,FALSE,13:20:00,15:25:00,280.0,74200CE,295.4,312.9,249.2,276.8,443.09999999999997,False,,14.91,73500PE,298.7,327.55,262.75,284.2,448.04999999999995,False,,10.77,,,,,,,False,,25.68,0.0,0.0,0.0,25.68
2024-03-12,Tuesday,73817.26,FALSE,13:20:00,15:25:00,280.0,74100CE,323.9,366.4,259.2,288.5,485.84999999999997,False,,31.35,73600PE,307.9,399.95,282.35,337.2,461.84999999999997,False,,-33.15,,,,,,,False,,-1.7999999999999972,0.0,0.0,0.0,-1.7999999999999972
2024-03-19,Tuesday,72116.99,FALSE,13:20:00,15:25:00,280.0,72600CE,290.6,308.25,215.6,227.65,435.90000000000003,False,,59.32,71900PE,292.55,371.75,264.0,327.0,438.82500000000005,False,,-38.11,,,,,,,False,,21.21,0.0,0.0,0.0,21.21
2024-04-02,Tuesday,73764.34,FALSE,13:20:00,15:25:00,280.0,74100CE,281.3,338.5,273.05,336.3,421.95000000000005,False,,-58.52,73700PE,286.15,287.5,224.0,230.0,429.22499999999997,False,,52.57,,,,,,,False,,-5.950000000000003,0.0,0.0,0.0,-5.950000000000003
2024-04-08,Monday,74850.3,FALSE,13:20:00,15:25:00,280.0,75100CE,290.5,293.0,211.65,239.85,435.75,False,,47.02,74500PE,299.6,349.9,291.9,327.3,449.40000000000003,False,,-31.44,,,,,,,False,,15.580000000000002,0.0,0.0,0.0,15.580000000000002
2024-04-15,Monday,73641.38,FALSE,13:20:00,15:25:00,280.0,74000CE,319.15,320.9,230.05,240.05,478.72499999999997,False,,75.11,73300PE,318.4,377.0,304.8,362.1,477.59999999999997,False,,-47.68,,,,,,,False,,27.43,0.0,0.0,0.0,27.43
2024-04-23,Tuesday,73748.89,FALSE,13:20:00,15:25:00,280.0,73900CE,326.95,371.55,312.25,317.6,490.42499999999995,False,,5.26,73600PE,305.85,325.85,252.0,316.8,458.77500000000003,False,,-14.77,,,,,,,False,,-9.51,0.0,0.0,0.0,-9.51
