Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,10:44:00,15:25:00,71793.88,"('72200CE', '71400PE')",70.6,72.8,143.39999999999998,,140.0,,,,,,59.707499999999975,0.0,59.707499999999975
2024-01-11,Thursday,FALSE,10:44:00,15:25:00,71792.64,"('72200CE', '71400PE')",78.5,76.15,154.65,,140.0,,,,,,40.116875,0.0,40.116875
2024-01-18,Thursday,FALSE,10:44:00,15:25:00,71178.94,"('72000CE', '70200PE')",72.7,71.0,143.7,,140.0,,,,,,77.80375,0.0,77.80375
2024-01-24,Wednesday,FALSE,10:44:00,15:25:00,70766.91,"('71700CE', '69800PE')",75.45,77.05,152.5,2024-01-24 11:32:00,140.0,70800CE,141.25,563.45,135.45,530.0,-32.40625,-44.140625,-76.546875
2024-02-01,Thursday,FALSE,10:44:00,15:25:00,71999.13,"('73700CE', '70800PE')",74.95,78.9,153.85000000000002,,140.0,,,,,,110.32687500000003,0.0,110.32687500000003
2024-02-08,Thursday,FALSE,10:44:00,15:25:00,71962.26,"('72900CE', '71200PE')",80.25,78.35,158.6,2024-02-08 11:02:00,140.0,72300CE,149.6,153.3,34.3,55.0,-33.7025,92.72999999999999,59.02749999999999
2024-02-15,Thursday,FALSE,10:44:00,15:25:00,71864.27,"('72800CE', '70900PE')",70.4,73.45,143.85000000000002,,140.0,,,,,,57.45187500000003,0.0,57.45187500000003
2024-02-22,Thursday,FALSE,10:44:00,15:25:00,72278.66,"('73100CE', '71500PE')",81.05,84.75,165.8,2024-02-22 14:48:00,140.0,72600PE,150.6,150.85,50.4,51.0,-35.2325,97.7175,62.485
2024-02-29,Thursday,FALSE,10:44:00,15:25:00,72252.89,"('73300CE', '71300PE')",75.2,72.75,147.95,,140.0,,,,,,84.95062499999999,0.0,84.95062499999999
2024-03-06,Wednesday,FALSE,10:44:00,15:25:00,73578.36,"('74200CE', '72800PE')",81.55,78.5,160.05,2024-03-06 14:06:00,140.0,73700PE,155.0,172.9,78.9,85.9,-34.010625000000005,67.1625,33.15187499999999
2024-03-14,Thursday,FALSE,10:44:00,15:25:00,72938.11,"('73700CE', '72300PE')",76.6,78.5,155.1,2024-03-14 11:42:00,140.0,73000PE,152.7,261.8,120.45,150.9,-32.95875,-47.71874999999999,-80.6775
2024-03-21,Thursday,FALSE,10:44:00,15:25:00,72779.98,"('73300CE', '72200PE')",83.4,79.45,162.85000000000002,2024-03-21 12:10:00,140.0,72800CE,151.75,211.4,136.0,192.6,-34.60562500000001,-47.421875,-82.0275
