Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,09:38:00,15:28:00,72086.47,"('72100CE', '72100PE')",113.0,104.0,217.0,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-46.112500000000004,8.184375000000006,-37.928124999999994
2024-01-12,Friday,TRUE,09:38:00,15:28:00,72028.66,"('72000CE', '72000PE')",105.1,116.9,222.0,2024-01-12 09:44:00,210.0,72200PE,210.3,222.0,0.05,0.05,-47.175000000000004,207.62125,160.44625
2024-01-19,Friday,TRUE,09:38:00,15:28:00,71843.66,"('72000CE', '71700PE')",101.35,96.05,197.39999999999998,2024-01-19 09:50:00,210.0,71600CE,246.3,313.4,63.0,83.9,-41.9475,159.32125,117.37375
2024-01-25,Thursday,TRUE,09:38:00,15:28:00,70857.16,"('71200CE', '70400PE')",79.8,73.5,153.3,2024-01-25 10:19:00,210.0,70500CE,232.2,393.0,4.5,189.85,-32.57625,-72.5625,-105.13875
2024-02-02,Friday,TRUE,09:38:00,15:28:00,72446.91,"('72700CE', '72200PE')",84.85,73.0,157.85,2024-02-02 11:13:00,210.0,72800PE,238.0,1814.35,70.0,713.35,-33.543125,-74.37499999999999,-107.91812499999999
2024-02-09,Friday,TRUE,09:38:00,15:28:00,71532.58,"('72100CE', '71000PE')",75.95,80.55,156.5,2024-02-09 09:40:00,210.0,71500CE,225.4,349.0,30.0,94.7,-33.25625,-70.4375,-103.69375
2024-02-16,Friday,TRUE,09:38:00,15:28:00,72321.22,"('72800CE', '71800PE')",75.1,81.45,156.55,,210.0,,,,,,154.49312500000002,0.0,154.49312500000002
2024-02-23,Friday,TRUE,09:38:00,15:28:00,73283.07,"('73600CE', '73100PE')",90.45,89.35,179.8,,210.0,,,,,,177.45250000000001,0.0,177.45250000000001
2024-03-01,Friday,TRUE,09:38:00,15:28:00,72921.99,"('73500CE', '72300PE')",70.6,71.65,142.25,2024-03-01 09:43:00,210.0,72900PE,221.25,228.0,0.05,0.15,-30.228125000000002,218.334375,188.10625
2024-03-07,Thursday,TRUE,09:38:00,15:28:00,74058.35,"('74300CE', '73800PE')",73.3,76.5,149.8,,210.0,,,,,,147.72750000000002,0.0,147.72750000000002
2024-03-15,Friday,TRUE,09:38:00,15:28:00,72777.3,"('73100CE', '72400PE')",80.5,72.9,153.4,,210.0,,,,,,151.38250000000002,0.0,151.38250000000002
2024-03-22,Friday,TRUE,09:38:00,15:28:00,72418.53,"('72900CE', '72100PE')",69.05,71.3,140.35,2024-03-22 09:59:00,210.0,72700PE,216.5,238.95,0.05,0.05,-29.824375,213.74374999999998,183.91937499999997
2024-03-28,Thursday,TRUE,09:38:00,15:28:00,73350.32,"('73600CE', '73200PE')",77.0,81.9,158.9,2024-03-28 09:49:00,210.0,73700PE,227.6,256.3,4.15,49.5,-33.76625,175.255,141.48874999999998
2024-04-05,Friday,TRUE,09:38:00,15:28:00,74008.48,"('74400CE', '73600PE')",88.0,88.8,176.8,,210.0,,,,,,174.44,0.0,174.44
2024-04-12,Friday,TRUE,09:38:00,15:28:00,74886.83,"('75000CE', '74600PE')",81.4,82.85,164.25,2024-04-12 09:41:00,210.0,74600CE,267.6,282.05,0.05,0.1,-34.903125,264.155,229.25187499999998
2024-04-19,Friday,TRUE,09:38:00,15:28:00,72024.41,"('72700CE', '71400PE')",77.9,83.4,161.3,2024-04-19 09:58:00,210.0,72100PE,237.4,272.1,0.05,0.1,-34.276250000000005,234.3325,200.05625
2024-04-26,Friday,TRUE,09:38:00,15:28:00,74437.6,"('74700CE', '74000PE')",84.05,88.8,172.85,2024-04-26 09:50:00,210.0,74300CE,211.45,213.45,0.05,0.1,-36.730625,208.706875,171.97625
2024-05-03,Friday,TRUE,09:38:00,15:28:00,74962.25,"('75300CE', '74400PE')",87.6,78.5,166.1,2024-05-03 10:05:00,210.0,74800CE,228.8,236.3,0.1,0.2,-35.29625,225.74,190.44375000000002
2024-05-10,Friday,TRUE,09:38:00,15:28:00,72661.23,"('73100CE', '72300PE')",78.5,78.1,156.6,,210.0,,,,,,154.49249999999998,0.0,154.49249999999998
2024-05-17,Friday,TRUE,09:38:00,15:28:00,73535.29,"('73900CE', '73000PE')",73.25,79.7,152.95,2024-05-17 09:56:00,210.0,73600PE,236.3,248.75,0.05,0.05,-32.501875,233.29625,200.794375
2024-05-24,Friday,TRUE,09:38:00,15:28:00,75435.76,"('75800CE', '75000PE')",74.7,77.85,152.55,,225.0,,,,,,150.543125,0.0,150.543125
2024-05-31,Friday,TRUE,09:38:00,15:28:00,74431.92,"('75000CE', '74000PE')",84.35,78.25,162.6,2024-05-31 10:15:00,210.0,74100CE,234.05,313.6,0.05,0.05,-34.5525,-73.140625,-107.69312500000001
2024-06-07,Friday,TRUE,09:38:00,15:28:00,75452.66,"('76300CE', '74700PE')",92.35,86.05,178.39999999999998,2024-06-07 10:40:00,225.0,75700PE,228.2,254.25,0.05,0.1,-37.91,225.2475,187.3375
2024-06-14,Friday,TRUE,09:38:00,15:28:00,76625.73,"('76700CE', '76400PE')",101.45,96.15,197.60000000000002,2024-06-14 10:07:00,225.0,77000PE,226.35,233.3,6.05,7.0,-41.99000000000001,216.520625,174.530625
