Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:14:00,15:28:00,21728.35,"('21650CE', '21650PE')",21.75,38.25,60.0,,63.0,,,,,,55.65,0.0,55.65
2024-01-11,Thursday,TRUE,10:14:00,15:28:00,21713.95,"('21700CE', '21700PE')",21.0,43.3,64.3,2024-01-11 10:32:00,63.0,21600CE,65.65,83.7,15.8,45.1,-13.503,19.893500000000003,6.390500000000003
2024-01-18,Thursday,TRUE,10:14:00,15:28:00,21418.1,"('21450CE', '21300PE')",26.45,24.5,50.95,2024-01-18 10:48:00,63.0,21550PE,97.2,134.5,47.9,87.65,-10.6995,-30.132,-40.831500000000005
2024-01-25,Thursday,TRUE,10:14:00,15:28:00,21362.9,"('21450CE', '21250PE')",23.85,24.7,48.55,2024-01-25 10:20:00,63.0,21300CE,67.4,112.05,1.85,50.75,-10.195500000000001,-20.894000000000002,-31.0895
2024-02-01,Thursday,TRUE,10:14:00,15:28:00,21877.05,"('22100CE', '21550PE')",22.8,23.7,46.5,2024-02-01 10:54:00,63.0,21750PE,73.15,169.9,26.1,52.65,-9.765,-22.6765,-32.441500000000005
2024-02-08,Thursday,TRUE,10:14:00,15:28:00,22012.0,"('21950CE', '21900PE')",37.1,36.15,73.25,2024-02-08 10:15:00,66.0,21850CE,71.15,119.95,0.05,0.05,-15.3825,-22.056500000000003,-37.43900000000001
2024-02-15,Thursday,TRUE,10:14:00,15:28:00,21934.7,"('21950CE', '21850PE')",32.9,37.95,70.85,,63.0,,,,,,70.0415,0.0,70.0415
2024-02-22,Thursday,TRUE,10:14:00,15:28:00,22000.0,"('22050CE', '21800PE')",21.95,24.65,46.599999999999994,2024-02-22 10:23:00,66.0,21850CE,74.35,378.4,54.0,367.25,-9.785999999999998,-23.048499999999997,-32.83449999999999
2024-02-29,Thursday,TRUE,10:14:00,15:28:00,21861.4,"('22050CE', '21700PE')",22.2,25.2,47.4,,63.0,,,,,,46.826,0.0,46.826
2024-03-07,Thursday,TRUE,10:14:00,15:28:00,22576.15,"('22500CE', '22500PE')",33.95,39.45,73.4,2024-03-07 10:44:00,66.0,22400CE,71.35,143.65,63.05,93.45,-15.414000000000001,-22.118499999999997,-37.5325
2024-03-14,Thursday,TRUE,10:14:00,15:28:00,22139.75,"('22100CE', '21950PE')",22.65,24.7,47.349999999999994,2024-03-14 11:32:00,66.0,22200PE,84.9,104.1,27.5,53.25,-9.943499999999998,30.801000000000005,20.85750000000001
2024-03-21,Thursday,TRUE,10:14:00,15:28:00,22134.95,"('22050CE', '22050PE')",42.65,36.45,79.1,2024-03-21 12:01:00,66.0,21900CE,97.65,124.8,60.15,112.25,-16.611,-15.576499999999994,-32.18749999999999
2024-03-28,Thursday,TRUE,10:14:00,15:28:00,22334.3,"('22350CE', '22300PE')",40.2,36.15,76.35,2024-03-28 10:37:00,66.0,22450PE,85.8,184.5,4.45,123.25,-16.0335,-26.598,-42.6315
2024-04-04,Thursday,TRUE,10:14:00,15:28:00,22478.6,"('22450CE', '22250PE')",25.75,25.8,51.55,2024-04-04 10:53:00,66.0,22250CE,81.5,343.35,72.4,265.0,-10.8255,-25.265,-36.0905
2024-04-10,Wednesday,TRUE,10:14:00,15:28:00,22780.7,"('22750CE', '22700PE')",23.4,31.35,54.75,,66.0,,,,,,50.2025,0.0,50.2025
2024-04-18,Thursday,TRUE,10:14:00,15:28:00,22196.05,"('22200CE', '22100PE')",28.15,25.5,53.65,2024-04-18 11:05:00,66.0,22300PE,82.8,392.25,29.15,305.25,-11.2665,-25.668,-36.9345
2024-04-25,Thursday,TRUE,10:14:00,15:28:00,22474.0,"('22550CE', '22400PE')",29.55,28.2,57.75,2024-04-25 10:51:00,66.0,22350CE,80.45,301.7,54.95,221.9,-12.127500000000001,-24.939500000000002,-37.06700000000001
2024-05-02,Thursday,TRUE,10:14:00,15:28:00,22756.05,"('22750CE', '22650PE')",27.45,32.8,60.25,,66.0,,,,,,58.097500000000004,0.0,58.097500000000004
2024-05-09,Thursday,TRUE,10:14:00,15:28:00,22305.0,"('22250CE', '22100PE')",29.45,31.3,60.75,2024-05-09 10:25:00,66.0,22100CE,74.0,98.5,0.05,0.1,-12.7575,-22.939999999999998,-35.6975
2024-05-16,Thursday,TRUE,10:14:00,15:28:00,22350.05,"('22300CE', '22100PE')",28.4,24.65,53.05,2024-05-16 10:21:00,66.0,22150CE,81.15,268.75,7.15,253.9,-11.1405,-25.1565,-36.297
2024-05-23,Thursday,TRUE,10:14:00,15:28:00,22729.95,"('22800CE', '22600PE')",27.55,30.8,58.35,2024-05-23 10:20:00,66.0,22750PE,82.05,131.7,0.05,0.05,-12.253500000000003,-25.435499999999998,-37.689
2024-05-30,Thursday,TRUE,10:14:00,15:28:00,22545.35,"('22650CE', '22450PE')",24.3,29.75,54.05,,66.0,,,,,,53.409499999999994,0.0,53.409499999999994
2024-06-06,Thursday,TRUE,10:14:00,15:28:00,22842.0,"('23850CE', '22550PE')",24.75,26.55,51.3,2024-06-06 11:47:00,66.0,22750CE,73.35,119.5,7.65,71.35,-10.773,-22.7385,-33.5115
2024-06-13,Thursday,TRUE,10:14:00,15:28:00,23420.0,"('23450CE', '23350PE')",24.1,25.5,49.6,,69.0,,,,,,49.004,0.0,49.004
2024-06-20,Thursday,TRUE,10:14:00,15:28:00,23489.0,"('23550CE', '23350PE')",30.05,25.7,55.75,2024-06-20 13:20:00,69.0,23650PE,69.75,123.6,54.15,82.95,-11.7075,-21.622500000000002,-33.33
2024-06-27,Thursday,TRUE,10:14:00,15:28:00,23955.05,"('24050CE', '23850PE')",28.75,25.55,54.3,2024-06-27 10:43:00,69.0,23850CE,73.0,218.75,62.2,194.95,-11.402999999999999,-22.63,-34.033
2024-07-04,Thursday,TRUE,10:14:00,15:28:00,24430.0,"('24400CE', '24350PE')",34.15,27.8,61.95,2024-07-04 10:27:00,72.0,24250CE,103.6,113.15,41.25,52.1,-13.009500000000001,50.46399999999999,37.45449999999999
2024-07-11,Thursday,TRUE,10:14:00,15:28:00,24329.95,"('24300CE', '24250PE')",30.85,33.45,64.30000000000001,2024-07-11 10:16:00,72.0,24200CE,77.8,143.0,29.55,116.1,-13.503000000000004,-24.118,-37.621
2024-07-18,Thursday,TRUE,10:14:00,15:28:00,24675.0,"('24700CE', '24650PE')",26.5,37.0,63.5,2024-07-18 10:49:00,72.0,24550CE,99.7,303.0,34.95,251.65,-13.335,-30.907,-44.242000000000004
2024-07-25,Thursday,TRUE,10:14:00,15:28:00,24290.0,"('24350CE', '24250PE')",23.85,30.2,54.05,2024-07-25 14:00:00,72.0,24500PE,94.05,118.05,81.65,93.8,-11.3505,-0.6905,-12.041
2024-08-01,Thursday,TRUE,10:14:00,15:28:00,25079.0,"('25050CE', '25000PE')",29.1,27.35,56.45,,75.0,,,,,,55.7855,0.0,55.7855
2024-08-08,Thursday,TRUE,10:14:00,15:28:00,24194.6,"('24350CE', '23950PE')",27.75,27.65,55.4,2024-08-08 10:28:00,72.0,24200PE,75.0,152.3,28.05,83.85,-11.634,-23.25,-34.884
2024-08-14,Wednesday,TRUE,10:14:00,15:28:00,24165.0,"('24200CE', '24100PE')",24.55,26.7,51.25,,72.0,,,,,,50.637499999999996,0.0,50.637499999999996
2024-08-22,Thursday,TRUE,10:14:00,15:28:00,24830.0,"('24800CE', '24800PE')",34.85,32.95,67.80000000000001,,72.0,,,,,,59.77200000000001,0.0,59.77200000000001
2024-08-29,Thursday,TRUE,10:14:00,15:28:00,25113.6,"('25150CE', '25050PE')",30.15,27.75,57.9,2024-08-29 12:36:00,75.0,25250PE,79.25,270.25,43.5,98.05,-12.159,-24.5675,-36.7265
2024-09-05,Thursday,TRUE,10:14:00,15:28:00,25276.1,"('25250CE', '25150PE')",25.75,26.3,52.05,2024-09-05 10:29:00,75.0,25100CE,87.25,97.55,41.2,45.4,-10.9305,40.9775,30.046999999999997
2024-09-12,Thursday,TRUE,10:14:00,15:28:00,25059.75,"('25050CE', '24950PE')",41.9,36.65,78.55,2024-09-12 10:31:00,75.0,24950CE,84.4,473.25,45.9,438.05,-16.4955,-26.164,-42.6595
2024-09-19,Thursday,TRUE,10:14:00,15:28:00,25540.0,"('25550CE', '25500PE')",32.5,33.3,65.8,2024-09-19 11:29:00,75.0,25400CE,76.65,92.15,3.55,16.2,-13.818,59.6835,45.865500000000004
