Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:50:00,15:25:00,21850.0,"('22050CE', '21400PE')",23.2,20.85,44.05,2024-01-01 14:43:00,42.0,21750PE,49.85,109.6,45.95,107.6,-9.2505,-15.4535,-24.704
2024-01-08,Monday,FALSE,09:50:00,15:25:00,21708.45,"('21900CE', '21400PE')",24.05,26.35,50.400000000000006,2024-01-08 11:58:00,42.0,21700CE,53.65,67.25,35.8,36.2,-10.584000000000001,16.913499999999996,6.329499999999994
2024-01-15,Monday,FALSE,09:50:00,15:25:00,22048.9,"('22350CE', '21600PE')",21.85,22.65,44.5,,44.0,,,,,,4.854999999999997,0.0,4.854999999999997
2024-01-20,Saturday,FALSE,09:50:00,15:25:00,21697.9,"('22100CE', '21200PE')",21.75,21.2,42.95,,42.0,,,,,,5.420500000000001,0.0,5.420500000000001
2024-01-29,Monday,FALSE,09:50:00,15:25:00,21692.0,"('22150CE', '20900PE')",25.5,25.9,51.4,2024-01-29 13:00:00,42.0,21250PE,45.6,50.0,28.3,29.6,-10.794,15.544,4.75
2024-02-05,Monday,FALSE,09:50:00,15:25:00,22017.8,"('22400CE', '21450PE')",27.65,26.2,53.849999999999994,2024-02-05 14:45:00,44.0,22000CE,44.4,63.4,44.55,50.25,-11.308499999999999,-13.764,-25.072499999999998
2024-02-12,Monday,FALSE,09:50:00,15:25:00,21827.4,"('22150CE', '21250PE')",21.7,21.25,42.95,2024-02-12 13:00:00,42.0,21900CE,47.25,59.85,38.1,44.5,-9.019500000000003,2.2775,-6.742000000000003
2024-02-19,Monday,FALSE,09:50:00,15:25:00,22075.0,"('22400CE', '21550PE')",23.45,23.6,47.05,2024-02-19 11:14:00,44.0,21850PE,51.0,53.15,35.75,48.35,-9.8805,2.139999999999999,-7.740500000000001
2024-02-26,Monday,FALSE,09:50:00,15:25:00,22183.7,"('22550CE', '21750PE')",24.6,24.8,49.400000000000006,,44.0,,,,,,10.056000000000012,0.0,10.056000000000012
2024-03-04,Monday,FALSE,09:50:00,15:25:00,22484.3,"('22700CE', '21900PE')",26.15,23.9,50.05,,44.0,,,,,,13.799499999999997,0.0,13.799499999999997
2024-03-11,Monday,FALSE,09:50:00,15:25:00,22542.0,"('22750CE', '22150PE')",27.6,29.15,56.75,,44.0,,,,,,0.7824999999999943,0.0,0.7824999999999943
2024-03-18,Monday,FALSE,09:50:00,15:25:00,22043.0,"('22350CE', '21500PE')",24.6,22.5,47.1,2024-03-18 12:25:00,44.0,21850PE,45.0,54.3,31.25,46.0,-9.891,-1.45,-11.341
